Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
21-10-2021 00:00,55.67,260.22,3.17,9.4,12.54,31.1,5.02,1.84,15.33,3.9,5.4,0.84,NA,1.31,1.27,25.54,46.66,1.28,142.01,0,0,NA,1000,NA
22-10-2021 00:00,49.42,176.57,2.92,17.83,12.59,31.46,13.94,2.17,38.3,5.3,5.05,1.46,NA,2.34,2.48,27.81,51.05,2.08,142.86,0,0,NA,999.78,NA
23-10-2021 00:00,45.41,128.96,2.18,7.07,9.11,31.2,5.6,1.84,17.56,4.29,5.17,1.38,NA,1.73,1.89,26.57,55.95,1.99,138.76,0,0,NA,999.95,NA
24-10-2021 00:00,36.12,114.49,2.83,11.14,13.96,26.91,13.61,1.29,19.16,2.06,2.51,0.57,NA,0.68,0.87,25.01,62.55,2.32,140.39,0.23,21.4,NA,999.94,NA
25-10-2021 00:00,55.21,148.47,5.05,26.58,18.17,23.68,9.53,1.71,26.92,1.92,3.39,0.52,NA,0.68,0.77,23.5,65.03,1.63,139.96,0,0.2,NA,NA,NA
26-10-2021 00:00,72.85,220.69,5.65,17.53,13.82,19.42,2.88,1.8,30.74,2.45,4.32,0.66,NA,0.89,0.94,22.6,57.57,0.92,139.79,0,0,NA,1000,NA
27-10-2021 00:00,57.1,334.28,5.14,15.19,12.07,15.09,8.39,1.66,32.06,3.88,5.85,0.97,NA,1.45,1.3,23.54,54.25,1.64,135.26,0,0,NA,999.95,NA
28-10-2021 00:00,91.6,358.2,3.6,11.32,14.43,18.18,4.31,1.79,17.79,4.63,5.78,0.86,NA,1.39,1.19,24.01,55.31,2.45,135.76,0,0,NA,1000,NA
29-10-2021 00:00,96.41,381.71,3.06,18.85,21.68,30.69,4.98,2,11.32,5.6,8.32,1.22,NA,1.97,1.61,22.82,54.03,1.17,132.36,0,0,NA,999.97,NA
30-10-2021 00:00,85.54,330.31,4.15,45.09,27.16,34.99,4.47,1.58,12.32,4.57,6.84,1.15,NA,1.66,1.46,24.25,49.76,1.79,140.81,0,0,NA,999.97,NA
31-10-2021 00:00,98.82,390.81,4.95,47.4,28.94,34.89,9.99,2.41,40.35,4.12,6.6,1.38,NA,1.71,1.48,23.52,50.63,1.27,136.71,0,0,NA,999.97,NA
01-11-2021 00:00,50.56,378.92,5.02,41.95,26.25,32.27,9.51,2.15,15.84,5.39,7.8,1.75,NA,2.26,1.95,23.28,51.13,1.65,131.66,0,0,NA,999.94,NA
02-11-2021 00:00,39.38,323.08,4.35,32.68,20.59,22.89,8.57,2.1,16.74,4.33,5.41,1.12,NA,1.45,1.31,22.95,52.35,1.62,132.85,0,0,NA,999.94,NA
03-11-2021 00:00,77.02,348.77,3.76,36.26,22.4,21,3.39,1.77,18.07,4.05,6.12,1.12,NA,1.54,1.34,23.14,55.73,1.89,136.01,0,0,NA,999.97,NA
04-11-2021 00:00,140.73,564.82,3.73,35.71,22,20.99,9.08,2.98,29.94,5.26,7.81,1.22,NA,1.71,1.49,22.85,63.05,1.61,136.37,0,0,NA,999.94,NA
05-11-2021 00:00,391.26,694.11,5.55,43.2,26.95,25.08,20.13,3.72,11.97,5.2,5.89,0.89,NA,1.18,1.23,22.89,65.45,2.09,144.87,0,0,NA,999.96,NA
06-11-2021 00:00,303.99,567,7.99,50.57,33.06,29.32,5.54,3.06,16.41,4.51,6.63,0.93,NA,1,1.73,24.78,53.33,2.73,154.45,0,0,NA,999.9,NA
07-11-2021 00:00,188.6,515.83,7.48,25.01,31,27,5.5,3.15,14.05,5.68,11.45,1.78,NA,1.71,3.48,23.48,51.83,2.06,153.37,0,0,NA,999.96,NA
08-11-2021 00:00,146.7,518.07,5.62,25.27,30.16,31.39,5.66,2.46,13.66,5.9,13.56,2.07,NA,1.84,3.75,21.96,49.94,1.31,150.94,0,0,NA,999.95,NA
09-11-2021 00:00,173.55,537.49,4.28,41.8,25.31,33.99,15.33,3.5,12.1,7.36,16.35,1.94,NA,1.77,3.41,22.2,49.09,1.14,148.5,0,0,NA,999.93,NA
10-11-2021 00:00,130.77,474.53,2.98,21.02,23.99,31,5.43,3.23,15.2,8.28,22.22,3.32,NA,3.13,5.48,22.71,53.54,1.41,148.12,0,0,NA,999.9,NA
11-11-2021 00:00,139.1,639.32,3.69,21.42,23.99,30.99,5.6,4.03,5.85,11.16,32.83,5.32,NA,5.82,8.86,21.15,58.52,1.09,144.59,0,0,NA,999.93,NA
12-11-2021 00:00,175.23,790.18,3.72,40.15,24,30.99,14.43,5.74,25.03,11.07,37.77,5.42,NA,5.99,8.89,21.62,61.64,1.27,142.99,0,0,NA,1000,NA
13-11-2021 00:00,146.59,517.8,3.75,21.42,24.02,31.02,5.2,3.41,14.53,10.02,29.93,4.59,NA,4.81,7.67,23.6,52.9,2.52,148.83,0,0,NA,999.97,NA
14-11-2021 00:00,99.3,408.04,2.98,21.43,23.99,30.98,6.17,3.32,16.89,8.73,31.58,4.33,NA,4.83,7.38,22.1,50.25,2.06,145.09,0,0,NA,999.88,NA
15-11-2021 00:00,131.4,353.07,3.78,21.01,24.04,31.06,5.29,3.33,17.8,8.83,25.62,4.23,NA,4.36,7.19,21.66,50.11,1.85,144.41,0,0,NA,999.89,NA
16-11-2021 00:00,117.22,399.55,3,21.04,24.04,31.05,7.24,3.93,26.56,7.13,20.27,3.13,NA,3.14,5.51,21.36,52.12,1.93,148.94,0,0,NA,999.96,NA
17-11-2021 00:00,147.14,440.63,3.68,21.04,23.99,30.98,8.3,4,10.02,8.66,29.09,4.31,NA,4.65,7.23,21.62,56.41,2.43,145.37,0,0,NA,999.92,NA
18-11-2021 00:00,132.59,452.02,3.72,39.34,24.3,31.05,7.72,5.13,15.29,10.95,32.23,5.58,NA,5.9,9.79,22.01,60.25,2.55,147.06,0,0,NA,999.97,NA
19-11-2021 00:00,158.73,429.37,3.69,39.96,23.99,30.98,18.73,3.95,11.22,10.07,27.7,4.19,NA,4.42,7.26,21.69,57.47,2.34,147.5,0,0,NA,999.9,NA
20-11-2021 00:00,197.69,398.74,3.02,21.25,24.07,31.09,7.92,3.57,11.63,9.6,21.61,3.51,NA,3.91,6.34,21.13,52.16,1.62,146.62,0,0,NA,999.94,NA
21-11-2021 00:00,150.11,328.02,3.71,21.03,24,31.02,18.26,2.94,11.08,5.87,17.47,3.08,NA,3.25,5.84,21.68,48.66,1.64,151.48,0,0,NA,999.94,NA
22-11-2021 00:00,114.98,248.18,3,21.04,24.05,31.05,7.88,3.21,35.79,4.23,11.85,1.24,NA,1.31,2.79,22.89,39.38,1.79,156.86,0,0,NA,999.98,NA
23-11-2021 00:00,190.09,299.4,3.53,17.84,21.37,25.71,17.37,3.79,35.15,6.8,20.19,2.01,NA,2.23,3.83,19.35,49.39,1.6,148.82,0,0,NA,999.93,NA
24-11-2021 00:00,315.2,502.86,4.01,15.02,19.03,21.01,6.13,5.63,7.59,9.03,47.44,7.98,NA,9.23,13.62,20.29,56.2,1.83,146.03,0,0,NA,999.95,NA
25-11-2021 00:00,186.62,514.72,3.95,15.05,19,21,4.8,3.01,20.33,6.22,19.15,3.69,NA,4.48,6.9,20.74,59.61,2.15,146.62,0,0,NA,999.95,NA
26-11-2021 00:00,172.12,610.34,4.95,28.61,19.02,21.02,12.26,3.24,20.4,7.13,23.48,5.09,NA,6.09,9,20.7,61.89,2.08,125.01,0,0,NA,999.66,NA
27-11-2021 00:00,169.13,522.57,3.93,15.06,18.99,20.97,13.15,4.4,8.22,6.29,30.03,6.59,NA,7.22,11.32,20.68,63.59,2.31,115.18,0,0,NA,999.75,NA
28-11-2021 00:00,181.37,753.91,4.03,15.01,19.03,21.04,4.08,3.78,0.73,5.47,22.53,5.05,NA,5.2,8.56,19.9,75.52,2.9,116.57,0,0,NA,999.97,NA
29-11-2021 00:00,150.82,398.98,4.12,15.3,19.02,21.73,3.92,1.92,9.74,3.97,19.72,3.61,NA,3.71,6.62,21.16,49.66,0.98,106.72,0,0,NA,999.66,NA
30-11-2021 00:00,135.59,340.45,4.15,15.46,19.02,21.02,11.67,1.79,19.18,4.18,20.69,2.98,NA,3.04,5.5,19.67,54.32,1.38,108.07,0,0,NA,999.83,NA
01-12-2021 00:00,269.27,479.52,5.04,28.55,19.05,21.86,13.46,4.33,7.76,4.96,39.03,6.13,NA,7.02,10.09,19.7,61.8,1.99,110.06,0,0,NA,999.86,NA
02-12-2021 00:00,183.01,409.32,3.98,15.47,18.97,20.96,4.49,2.44,4.42,4.19,22.6,3.09,NA,3.49,5.44,19.94,71.23,2.54,111.5,0,0,NA,999.91,NA
03-12-2021 00:00,189.46,430.65,4.93,28.57,18.99,21.61,NA,2.07,8.37,3.91,17.6,2.55,NA,2.81,4.67,19.97,66.74,2.28,112.89,0,0,NA,999.95,NA
04-12-2021 00:00,162.25,447.48,4.86,15.85,18.96,20.92,5.44,3.21,6.84,5.09,37.5,5.71,NA,6.01,9.21,21.81,64.06,2.85,137.74,0,0,NA,999.96,NA
05-12-2021 00:00,135.7,427.9,3.96,15.03,18.99,20.98,3.31,2.95,10.83,4.16,36.65,6.29,NA,6.63,10.36,23.92,64.71,2.59,219.68,0,0,NA,999.83,NA
06-12-2021 00:00,99.15,351.86,3.94,15.36,18.98,20.95,1.28,1.15,16.57,2.19,19.35,3.32,NA,3.26,5.9,22.55,65.77,1.56,77.57,0,0,NA,999.78,NA
07-12-2021 00:00,117.29,256.25,4.85,28.57,18.94,20.92,19.68,1.41,21.39,2.21,14.78,2.3,NA,2.43,4.48,21.74,52.84,0.77,66.75,0,0,NA,999.68,NA
08-12-2021 00:00,119.94,273.66,3.95,15.19,18.98,20.99,4.48,1.16,11.95,2.71,16.81,2.43,NA,2.66,4.53,19.65,55.57,0.92,83.96,0,0,NA,999.62,NA
09-12-2021 00:00,145.27,390.38,12.87,67.52,41.92,58.43,2.63,2.37,13.34,3.68,27.94,4.09,NA,4.93,7.06,19.53,59.11,1.3,98.62,0,0,NA,999.65,NA
10-12-2021 00:00,161.27,345.51,32.33,62.22,80.56,63.09,8.83,1.24,14.42,2.66,22.2,3.21,NA,3.66,5.67,20.68,58.51,1.88,100.97,0,0,NA,999.67,NA
11-12-2021 00:00,139.94,262.41,30.76,39.41,69.98,62.41,3.59,1.08,8.65,2.91,22.04,2.73,NA,3.17,5,20.01,53.38,1.59,99.88,0,0,NA,999.53,NA
12-12-2021 00:00,115.71,287.75,81.51,119.11,145.91,135.38,3.52,1.95,8.06,2.52,19.21,3.24,NA,3.71,5.74,18.57,54.79,1.05,148.3,0,0,NA,999.6,NA
13-12-2021 00:00,169.21,468.75,232.69,43.62,104.97,159.93,3.58,3.39,6.46,3.54,21.31,5.31,NA,5.37,9.03,20.73,63.44,2.59,232.57,0,0,NA,1000,NA
14-12-2021 00:00,90.89,541.2,118.68,68.35,161.63,123.92,9.58,3.92,6.95,3.26,23.55,4.8,NA,5.19,8.5,20.39,64.86,2.12,265.44,0,0,NA,999.82,NA
15-12-2021 00:00,73.4,370.59,88.5,77.08,125.54,105.27,3.12,1.6,5.69,2.48,18.14,3.53,NA,3.53,6.36,17.59,58.96,0.77,95.06,0,0,NA,999.55,NA
16-12-2021 00:00,116.1,405.98,102.61,69.49,170.78,125.65,3.56,1.27,4.37,2.04,14,2.23,NA,2.33,4.4,16.59,58.54,0.45,132.83,0,0,NA,999.43,NA
17-12-2021 00:00,49.49,267.53,9.76,11.58,21.29,15.13,7.29,1,37.17,1.73,9.46,1.03,NA,1.11,2.45,17.56,52.45,0.9,78.12,0,0,NA,999.47,NA
18-12-2021 00:00,53.17,278.87,10.63,11.12,21.72,14.76,2.04,1.17,11.11,1.92,8.4,1.02,NA,1.02,2.32,15.76,63.16,1.57,86.47,0,0,NA,999.63,NA
19-12-2021 00:00,77.39,262.24,12.55,15.26,18.03,12.36,5.36,1.24,14.2,2.34,9.22,1.08,NA,1.04,2.28,14.82,57.88,1.15,78.11,0,0,NA,999.73,NA
20-12-2021 00:00,125.67,413.72,69.74,116.48,93.09,92.3,6,2.79,11.15,5.17,8.02,1.17,NA,1.16,2.08,19.84,52.03,1.9,138.77,0,0,NA,999.77,NA
21-12-2021 00:00,148.68,612.83,115.3,138.46,85.71,180.41,17.35,4.75,9.87,6.52,12.42,1.38,NA,1.39,2.4,18.75,58.51,1.74,134.73,0,0,NA,999.79,NA
22-12-2021 00:00,146.39,546.68,20.88,239.56,229.27,217.7,19.57,3.36,10.38,6.23,9.99,0.96,NA,0.99,1.74,18.91,60.46,1.36,143.47,0,0,NA,999.7,NA
23-12-2021 00:00,115.59,653.65,35.7,193.31,176.25,194.91,19.83,4.62,11.44,6.19,10.62,1.29,NA,1.46,2.3,21.45,60.66,1.28,142.75,0,0,NA,NA,NA
24-12-2021 00:00,134.37,511.96,19,217,156,133.78,19.35,3.1,6.95,4.86,8.04,0.96,NA,1.02,1.71,20.9,66.63,1.19,174.23,0,0,NA,NA,NA
25-12-2021 00:00,131.84,679.17,38.86,210.31,227.47,251.31,7.67,5.36,5,5.71,9.66,1.25,NA,1.47,2.25,20.65,68.72,1.43,163.99,0,0,NA,999.59,NA
26-12-2021 00:00,128.42,608.86,42.18,213.56,148.37,201.03,20.05,4.12,2.4,5.18,9.25,1.24,NA,1.42,2.27,20.97,73.89,2.12,180.25,0,0,NA,NA,NA
27-12-2021 00:00,112.96,217.14,10.59,134.5,89.37,81.73,19.68,1.59,4,2.71,3.45,0.39,NA,0.33,0.82,19.91,64.39,1.44,95.91,0,0,NA,999.48,NA
28-12-2021 00:00,123.47,275.7,12.56,167.3,97.66,88.17,23.74,1.99,7.04,3.41,8.48,1.04,NA,0.65,1.35,18.91,69.81,1.28,116.07,0,0,NA,999.66,NA
29-12-2021 00:00,151.48,307.13,15.91,238.93,137.75,119.4,9.6,2.23,15.02,3.36,14.18,2.54,NA,1.16,2.49,19.23,63.94,1.51,99.08,0,0,NA,999.57,NA
30-12-2021 00:00,177.85,334.3,21.8,218.09,132.41,115.16,7.86,2.05,10.63,4.27,20.33,1.38,NA,1.95,3.01,17.29,57.43,1.33,148.43,0,0,NA,999.63,NA
31-12-2021 00:00,156.85,373.22,36.74,209.76,154.35,83.34,18.71,1.99,8.7,8.45,41.38,0.54,NA,2.75,3.87,17.45,58.39,1.08,170.72,0,0,NA,999.84,NA
