Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
18-05-2019 00:00,44.63,113.19,119.08,99.31,149.91,68.72,9.62,1.95,20.3,2.99,12.99,NA,NA,NA,NA,28.76,2.51,1.11,281.91,NA,0,231.86,980.04,NA
19-05-2019 00:00,79.23,178.74,157.7,131.39,197.86,62.73,13.69,NA,32.46,4,14.66,NA,NA,NA,NA,33.2,2.5,0.94,281.62,NA,0,223.36,980.31,NA
20-05-2019 00:00,106.28,226.2,225.32,140.44,258.38,67.73,14.52,1.85,31.22,5.79,24.48,NA,NA,NA,NA,35.42,2.5,0.93,263.58,NA,0,219.72,983.75,NA
21-05-2019 00:00,78.77,175.98,168.13,122.51,202.15,56.07,16.27,2.61,34.27,4.72,16.51,NA,NA,NA,NA,36.76,2.5,0.73,266.78,NA,0,219.96,983.78,NA
22-05-2019 00:00,78.21,201.22,194.51,122.14,221.72,52.48,13.86,2.48,24.64,5.64,20.04,NA,NA,NA,NA,35.34,2.5,0.54,261.24,NA,0,206.01,983.76,NA
23-05-2019 00:00,104.01,206.28,165.71,117.67,204.33,66.36,18.2,2.95,28.66,6.37,23.08,NA,NA,NA,NA,34.9,2.5,0.82,252.1,NA,0,198.82,983.95,NA
24-05-2019 00:00,64.57,122.1,106.86,68.08,123.35,62.62,12.47,2.24,12.88,3.89,18.16,NA,NA,NA,NA,30.38,2.56,1.21,238.93,NA,0,221.59,984.19,NA
25-05-2019 00:00,39.74,112.4,93.08,76.35,116.5,48.59,9.98,1.8,20.79,2.69,10.5,NA,NA,NA,NA,NA,2.5,1.74,292.89,NA,0,223.59,984.25,NA
26-05-2019 00:00,54.62,112.33,112.11,107.58,148.17,42.77,13.94,2,32.07,2.76,11.22,NA,NA,NA,NA,NA,2.5,1.13,271.72,NA,0,222.19,984,NA
27-05-2019 00:00,77.25,199.52,128.93,116.8,167.49,44.11,14.6,2.03,28.68,4.01,14.72,NA,NA,NA,NA,NA,2.5,1.08,264.29,NA,0,214.65,983.61,NA
28-05-2019 00:00,68.98,259.33,169.97,121.89,206.28,38.99,17.74,2.2,32.13,5.16,17.97,NA,NA,NA,NA,NA,2.5,1.14,277.96,NA,0,217.78,983.44,NA
29-05-2019 00:00,85.19,301.45,172.81,129.01,212.47,42.24,17.74,2.62,33.34,6.08,22.77,NA,NA,NA,NA,NA,2.5,0.8,258.52,NA,0,215.98,983.31,NA
30-05-2019 00:00,94.48,344.62,207,123.51,235.62,48.09,18.4,2.95,29.98,8.27,30.07,NA,NA,NA,NA,NA,2.51,0.86,267.44,NA,0,212.81,982.29,NA
31-05-2019 00:00,98.49,439.14,117.88,114.03,146.84,47.74,19.47,2.34,44.16,4.62,25.41,NA,NA,NA,NA,NA,2.5,0.94,215.6,NA,0,214.63,983.09,NA
01-06-2019 00:00,113.05,369.44,47.93,88.57,84.16,66.91,27.88,2.02,30.13,4.63,52.42,NA,NA,NA,NA,NA,2.5,1.7,109.57,NA,0,216.84,982.81,NA
02-06-2019 00:00,78.23,237.9,9.74,58.96,39.3,60.05,10.58,1.97,21.28,1.94,29.15,NA,NA,NA,NA,NA,2.5,2.61,99.41,NA,0,217.43,982.71,NA
03-06-2019 00:00,67.78,341.61,5.05,41.62,26.25,45.76,8.01,1.84,20.34,1.57,8.82,NA,NA,NA,NA,NA,2.5,3.49,94.16,NA,0,220.9,983.38,NA
04-06-2019 00:00,56.99,184.2,9.43,59.74,39.47,33.78,9.88,2.64,34.79,1.96,24.15,NA,NA,NA,NA,NA,2.5,2.51,99.22,NA,0,220.37,981.86,NA
05-06-2019 00:00,75.75,239.83,43.85,68.54,72.2,34.64,16.19,1.94,29.17,3.2,28.05,NA,NA,NA,NA,NA,2.5,1.25,133.66,NA,0,216.66,981.6,NA
06-06-2019 00:00,84.82,285.83,64.84,94.11,102.32,48.65,18.73,1.86,37.43,3.11,36.09,NA,NA,NA,NA,NA,2.5,1.23,166.66,NA,0,212.69,981.48,NA
07-06-2019 00:00,61.66,165.27,15.11,75.87,52.67,40.86,10.82,1.95,41.97,1.91,13.91,NA,NA,NA,NA,NA,2.5,1.28,119.97,NA,0,220.81,981.21,NA
08-06-2019 00:00,87.57,258.33,76,121.23,128.66,48.38,16.06,2.68,32.2,3.82,28.03,NA,NA,NA,NA,39.48,10.89,0.7,184.95,NA,0,209.54,981.76,NA
09-06-2019 00:00,137.19,411.76,157.29,141.64,204.42,71.02,31.36,2.7,49.98,7.23,58.44,NA,NA,NA,NA,36.01,31.68,0.58,190.37,NA,0,211.83,980.47,NA
10-06-2019 00:00,101.79,386.38,200.1,132.25,235.84,62.69,16.68,2.41,35.68,5.78,28.43,NA,NA,NA,NA,39.39,32.19,0.64,239.29,NA,0,189.62,979.7,NA
11-06-2019 00:00,125.11,518.21,183.43,109.48,207.03,59.18,15.67,2.74,24.32,5.25,26.34,NA,NA,NA,NA,39.25,22.36,0.91,231.15,NA,0,211.75,979.46,NA
12-06-2019 00:00,73.93,257.49,21.74,55.35,47.16,55.02,12.86,2.29,28.34,1.75,20.3,NA,NA,NA,NA,37.89,38.31,2.69,123,NA,0,223.84,980.76,NA
13-06-2019 00:00,62.07,215.07,49.73,82.54,84.45,36.8,12.5,2.81,36.29,2.38,13.81,NA,NA,NA,NA,37.32,37.16,0.9,199.66,NA,0,215.54,982.87,NA
14-06-2019 00:00,58.48,256.45,154.23,99.82,181.66,34.92,11.97,2.11,38.21,3.12,11.26,NA,NA,NA,NA,38.71,31.86,1.14,283.26,NA,0,217.86,982.59,NA
15-06-2019 00:00,89.36,371.77,160.42,113.33,191.15,34.79,17.63,1.94,39.48,4.06,15.7,NA,NA,NA,NA,39.08,29.39,1.24,275.55,NA,0,215.46,979.59,NA
16-06-2019 00:00,46.75,231.18,116.5,59.04,126.37,43.34,7.42,1.64,28.4,1.36,5.91,NA,NA,NA,NA,32.94,42.12,1.85,278.85,NA,0,209.21,981.58,NA
17-06-2019 00:00,49.62,200.19,158.15,91.61,177.71,33.76,6.06,3.61,23.34,2.53,10.55,NA,NA,NA,NA,31.39,43.06,1.35,251.28,NA,0,214.26,983.96,NA
18-06-2019 00:00,40,207.73,134.73,93,162.58,40.37,8.28,3.45,28.66,2.59,13.89,NA,NA,NA,NA,27.42,53.1,1.21,255.06,NA,0,203.69,983.08,NA
19-06-2019 00:00,118.22,320.32,51.29,87.93,88.58,54.78,9.57,2.18,41.1,3.58,11.83,NA,NA,NA,NA,31.53,47.68,0.97,157.79,NA,0,216.99,980.25,NA
20-06-2019 00:00,54.58,169.06,24.96,77.91,61.78,44.31,9,1.93,37.36,2.19,15.6,NA,NA,NA,NA,33.23,44.94,1,157.94,NA,0,223.52,980.4,NA
21-06-2019 00:00,79.73,218.66,37.16,89.73,78.02,43.26,9.13,2.13,24.34,2.84,19.37,NA,NA,NA,NA,35.34,43.07,0.81,151.93,NA,0,217.25,981.15,NA
22-06-2019 00:00,74.06,220.01,51.15,96.33,92.94,43.35,9.83,2.32,41.6,2.79,20.55,NA,NA,NA,NA,36.87,38.12,1.08,181.76,NA,0,218.81,981.59,NA
23-06-2019 00:00,35.38,138.86,7.06,40.4,27.24,39.07,8.05,1.51,25.66,1.26,14.4,NA,NA,NA,NA,34.41,46.68,2.7,96.6,NA,0,222.13,982.23,NA
24-06-2019 00:00,21.83,86.36,13.5,45.18,35.04,28.79,6.81,2.26,11.65,1.23,25.99,NA,NA,NA,NA,30.54,53.85,2.5,90.85,NA,0,213.93,981.9,NA
25-06-2019 00:00,45.98,132.3,23.65,70.46,56.75,31.26,7.25,1.95,31.89,2.09,19.49,NA,NA,NA,NA,34.12,48.32,0.86,135.01,NA,0,214.56,981.64,NA
26-06-2019 00:00,74.18,214.26,86.14,96.87,121.75,37.18,8.15,2.26,27.38,2.9,12.55,NA,NA,NA,NA,37.4,42.81,0.72,228.76,NA,0,213.61,981.94,NA
27-06-2019 00:00,70.92,305.25,133.23,96.83,159.81,46.22,9.54,2.57,19.58,3.09,14.34,NA,NA,NA,NA,36.47,40.7,1.14,269.4,NA,0,212.84,981.1,NA
28-06-2019 00:00,65.36,311.5,139.28,83.18,157.84,49.11,7.24,2.87,14.2,2.86,13.08,NA,NA,NA,NA,37.35,38.35,1.35,290.16,NA,0,217.61,981.49,NA
29-06-2019 00:00,67.65,344.47,128.09,82.54,151.75,35.57,7.15,1.88,13.21,2.25,9.88,NA,NA,NA,NA,39.28,35.78,1.11,262.08,NA,0,218.59,980,NA
30-06-2019 00:00,80.72,344.99,105.83,75.64,126.48,38.75,12.61,1.69,23.73,2.28,34.29,NA,NA,NA,NA,39.01,37,1.27,213.74,NA,0,212.64,981.06,NA
01-07-2019 00:00,89.83,260.7,53.42,75.5,83.71,37.39,8.97,1.89,25.67,2.06,17.86,NA,NA,NA,NA,37.61,40.01,0.79,175.22,NA,0,210.55,980.71,NA
02-07-2019 00:00,88.78,281.86,51.16,67.93,77.86,31.18,8.37,2.1,27.26,1.28,11.1,NA,NA,NA,NA,36.23,43.67,1.31,192.76,NA,0,216.05,980.22,NA
03-07-2019 00:00,36.94,118.2,10.31,40.83,30.12,24.55,7.82,1.68,6.81,0.88,13.31,NA,NA,NA,NA,35.03,47.24,1.81,105.76,NA,0,215.89,979.85,NA
04-07-2019 00:00,47.06,108.23,44.74,38.64,57.04,20.97,6.91,2.19,14.69,1.64,14.91,NA,NA,NA,NA,31.1,57.87,1.14,152.19,NA,0,169.46,980.66,NA
05-07-2019 00:00,80.53,153.18,59.09,53.22,76.5,39.13,7.24,2.38,5.75,2.07,15.13,NA,NA,NA,NA,29.8,60.06,1.09,181.4,NA,0,199.15,980.77,NA
06-07-2019 00:00,30.78,84.07,17.89,36.91,37,29.36,7.88,1.73,5.45,0.75,10.93,NA,NA,NA,NA,32.09,54.23,1.76,113.16,NA,0,222.64,980.26,NA
07-07-2019 00:00,49.01,122.45,47.29,60.13,70.54,49.33,8.29,2.7,10.51,1.07,11.64,NA,NA,NA,NA,33.01,53.1,0.76,169.11,NA,0,213.37,981.14,NA
08-07-2019 00:00,60.39,173.84,51.33,65.07,76.49,45.79,7.77,2.03,7.71,0.99,8.9,NA,NA,NA,NA,33.73,51.58,1.2,175.25,NA,0,215.45,980.79,NA
09-07-2019 00:00,46.42,152.39,75.66,53.34,90.08,45.01,7.15,2.67,11.45,0.73,12.5,NA,NA,NA,NA,31.21,55.78,0.95,186.33,NA,0,210.53,980.44,NA
10-07-2019 00:00,80.77,466.06,77.41,60.28,95.17,38.01,6.73,2.22,10.96,0.87,14.03,NA,NA,NA,NA,33.96,53.01,1.12,185.17,NA,0,215.51,981.13,NA
11-07-2019 00:00,82.02,423.44,122.47,62.25,132.97,53.04,7.6,2.03,12.14,0.78,14.81,NA,NA,NA,NA,35.63,47.32,1.2,214.05,NA,0,212.93,980.88,NA
12-07-2019 00:00,87.16,483.64,105.57,48.38,111.79,53.51,8.32,1.36,15.51,0.94,9.39,NA,NA,NA,NA,35.04,50.05,1.31,193.41,NA,0,214.85,981.54,NA
13-07-2019 00:00,79.22,428.65,91.39,49.97,101.06,28.23,7.65,2.97,27.4,0.96,18.37,NA,NA,NA,NA,36.86,44.03,1.67,207.4,NA,0,255.43,979.71,NA
14-07-2019 00:00,63.79,312.33,83.54,50.64,89.99,39.57,8.66,1.53,26.14,0.72,16.8,NA,NA,NA,NA,33.52,47.61,1.31,176.47,NA,0,211.05,979.55,NA
15-07-2019 00:00,40.3,150.55,41.78,39.96,55.32,31.42,7.54,2.07,25.51,1.15,23.85,NA,NA,NA,NA,27.96,60.08,1.31,123.38,NA,0,185.53,980.62,NA
16-07-2019 00:00,31.49,108.77,29.1,48.8,49.68,30.89,8.49,2.45,51.69,0.85,22.15,NA,NA,NA,NA,27.59,60.29,1.25,109.49,NA,0,215.34,980.62,NA
17-07-2019 00:00,41.38,105.3,71.41,51.43,85.58,18.48,7.49,1.73,26.79,1.62,19.26,NA,NA,NA,NA,26.72,65.48,0.48,200.99,NA,0,197.11,981.08,NA
18-07-2019 00:00,40.66,128.93,103.02,72.98,122.8,11.69,8.99,2,8.9,1.09,13.28,NA,NA,NA,NA,27.3,63.83,0.35,207.76,NA,0,216.53,980.92,NA
19-07-2019 00:00,76.91,238.27,39.57,65.58,69.82,26.8,7.1,1.98,15.54,1.62,29.73,NA,NA,NA,NA,31.78,55.34,0.68,133.34,NA,0,218.73,980.22,NA
20-07-2019 00:00,56.3,147.38,53.66,46.96,68.73,44.47,8.97,1.48,28.4,1.36,21.52,NA,NA,NA,NA,30.5,59.86,0.69,136.26,NA,0,199.01,980.54,NA
21-07-2019 00:00,67.69,155.99,81.9,52.15,94.52,29.07,9.16,2.73,27.98,1.74,32.07,NA,NA,NA,NA,29.96,63.19,0.73,126.52,NA,0,180.7,980.91,NA
22-07-2019 00:00,71.85,174.53,71.1,50.27,84.71,64.78,7.62,3.33,22.8,1.99,35.61,NA,NA,NA,NA,31.08,61.74,0.56,113.19,NA,0,213.9,980.76,NA
23-07-2019 00:00,87.73,246.08,61.22,61.89,82.81,45.14,9.17,3.72,23.6,2.71,40.06,NA,NA,NA,NA,33.88,55.95,0.43,147.52,NA,0,216.21,980.21,NA
24-07-2019 00:00,69.82,232.73,75.35,86.19,107.27,46.12,7.7,2.06,29.06,2.38,32.36,NA,NA,NA,NA,32.71,55.93,0.78,182.21,NA,0,195.37,980.17,NA
25-07-2019 00:00,25.33,95.51,71.76,58.36,89.52,48.25,6.38,1.22,24.92,1.11,20.7,NA,NA,NA,NA,28.12,63.24,0.7,177.53,NA,0,186.86,980.83,NA
26-07-2019 00:00,26,63.72,29.84,39.16,45.15,75.12,6.55,0.91,33.94,0.99,19.51,NA,NA,NA,NA,27.34,66.86,1.04,116.07,NA,0,214.92,981.16,NA
27-07-2019 00:00,23.91,51.02,11,30.43,25.62,64.48,6,0.73,30.76,1.08,37.65,NA,NA,NA,NA,26.74,68.98,1.49,88.9,NA,0,186.36,981.33,NA
28-07-2019 00:00,16.04,57.83,13.2,44.18,34.17,17.23,7.81,0.98,30.63,0.62,22.26,NA,NA,NA,NA,31.33,57.27,2.49,92.35,NA,0,242.83,980.19,NA
29-07-2019 00:00,24.02,71.71,14.72,36.68,31.52,27.67,7.37,1.07,25.13,0.82,25.09,NA,NA,NA,NA,31.12,57.2,2.23,88.73,NA,0,214.52,980.72,NA
30-07-2019 00:00,29.07,88.85,20.87,40.77,38.69,41.66,8.08,1.42,28.21,0.98,30.51,NA,NA,NA,NA,30.36,58.92,1.53,89.68,NA,0,201.7,980.7,NA
31-07-2019 00:00,28.64,83.71,12.38,38.84,30.75,41.5,8.17,1.38,18.31,1.11,27.93,NA,NA,NA,NA,31.12,56.77,1.81,88.42,NA,0,210.28,980.87,NA
01-08-2019 00:00,33.12,88.94,12.46,44.29,33.71,45.43,7.71,0.75,17.85,1.31,22.33,NA,NA,NA,NA,31.78,55.28,1.46,90.61,NA,0,211.17,980.8,NA
02-08-2019 00:00,33.06,102.79,33.75,45.36,51.65,44.83,7.65,1.47,23.58,1.67,26.73,NA,NA,NA,NA,30.18,60.63,0.87,123.34,NA,0,203.98,982.89,NA
03-08-2019 00:00,39.8,95.82,35.77,37.02,48.85,35.46,7.52,1.67,32.71,2.27,39.34,NA,NA,NA,NA,27.97,66.27,0.78,113.75,NA,0,205.87,984.36,NA
04-08-2019 00:00,50.69,121.03,43.69,41.17,57.51,26.53,7.52,1.4,29.95,2.34,33.29,NA,NA,NA,NA,29.59,62.74,0.57,125.68,NA,0,205.21,984.11,NA
05-08-2019 00:00,49.87,113.8,28.05,50.41,49.68,33.43,8.51,1.45,20.72,2.65,24.46,NA,NA,NA,NA,30.5,61.65,0.62,110.85,NA,0,200.01,982.37,NA
06-08-2019 00:00,37.64,77.89,59.44,64.74,82.85,60.58,6.57,1.8,36.3,2.14,28.74,NA,NA,NA,NA,30.58,77.48,0.61,113.73,NA,0,144.49,981.95,NA
07-08-2019 00:00,45.05,115.17,52.06,52.51,70.37,45.8,8.05,3.73,41.31,2.49,38.48,NA,NA,NA,NA,37.19,75.85,0.92,111.86,NA,0,210.38,982.35,NA
08-08-2019 00:00,27.74,84.32,27.02,35.9,41.13,72.75,7.08,0.99,25.91,1.72,32.73,NA,NA,NA,NA,40.13,68.07,1.15,92.64,NA,0,205.41,982.27,NA
09-08-2019 00:00,17.03,69.65,19.7,31.58,32.86,72.59,8.23,1.55,16.67,0.78,25.45,NA,NA,NA,NA,37.72,67.86,3.3,88.82,NA,0,209.39,981.77,NA
10-08-2019 00:00,33,61.33,NA,NA,NA,NA,NA,NA,NA,NA,20.43,NA,NA,NA,NA,27.9,91.83,1.1,55.43,0,0,4.63,979.07,NA
11-08-2019 00:00,31.09,54.2,NA,NA,NA,NA,NA,NA,NA,0.05,14.87,NA,NA,NA,NA,31.25,76.66,1.12,98.94,0,0,186.15,978.25,NA
12-08-2019 00:00,26.4,97.64,86.88,59.19,102.33,35.84,8.48,1.15,22.65,1.55,18.83,NA,NA,NA,NA,32.98,64.86,0.82,225.26,0,0,171.65,979.44,NA
13-08-2019 00:00,26.97,84.38,98.04,56.4,109.9,49.88,6.5,1.57,22.64,1.8,15.05,NA,NA,NA,NA,31.82,60.56,0.8,236.27,0,0,169.68,981.24,NA
14-08-2019 00:00,49.24,90.6,90.92,71.18,114.68,50.61,8.13,2.08,24.41,3.27,22.67,NA,NA,NA,NA,31.47,65.03,0.42,179.22,NA,0,196.56,980.86,NA
15-08-2019 00:00,33.19,78.66,36.95,47.93,55.62,47.16,6.7,1.02,30.2,2.03,14.84,NA,NA,NA,NA,32.03,61.03,1.43,109.15,NA,0,205.09,979.07,NA
16-08-2019 00:00,17.62,57,13.63,31.77,28.02,77.87,7.91,1.33,18.94,0.88,20.03,NA,NA,NA,NA,30.93,61.47,2.33,91.38,NA,0,197.8,978.82,NA
17-08-2019 00:00,9.52,24.47,17.35,24.77,27.16,41.93,6.51,1.17,18.02,1,14.13,NA,NA,NA,NA,29.15,69.76,2.26,99.9,0.21,4.5,175.48,979.39,NA
18-08-2019 00:00,20.17,56.75,111.06,44.31,113.15,32.37,6.78,1.52,21.94,1.71,19.45,NA,NA,NA,NA,29.42,68.35,0.49,213.56,0.62,44,170.83,978.09,NA
19-08-2019 00:00,52.45,178.72,95.32,57.49,108.33,52.73,4.91,1.65,25.09,2.81,20.01,NA,NA,NA,NA,32.27,59.38,0.37,220.56,NA,0,207.94,977.8,NA
20-08-2019 00:00,53.17,189.08,101.83,51.02,110.13,64.17,6.82,1.51,25.07,2.82,22.42,NA,NA,NA,NA,32.67,57.71,0.74,253.78,0,0,203.19,977.89,NA
21-08-2019 00:00,64.88,224.62,94.22,61.35,110.28,60.41,5.65,2.22,15.93,2.62,14.71,NA,NA,NA,NA,33.28,54.95,0.59,263.08,0,0,209.18,978.19,NA
22-08-2019 00:00,67.15,219.91,116.57,67.63,131.07,60.86,7.39,1.73,13.47,4.4,29.18,NA,NA,NA,NA,31.68,58.46,0.43,230.29,NA,0,191.44,979.04,NA
23-08-2019 00:00,68.42,252.55,169.28,75.74,178.33,52.5,7.42,1.59,14.06,4.99,28.91,NA,NA,NA,NA,32.48,57.39,0.36,216.22,NA,0,201.35,979.08,NA
24-08-2019 00:00,84.12,228.26,132.62,75.99,147.99,57.6,7.51,1.94,14.64,6.22,43.2,NA,NA,NA,NA,31.17,63.76,0.35,157.07,NA,0,191.38,978.93,NA
25-08-2019 00:00,39.15,83.22,31.16,50.3,52.16,64.12,7.15,1,12.98,2.07,26.82,NA,NA,NA,NA,30.05,65.52,0.49,96.09,NA,0,171.64,979.64,NA
26-08-2019 00:00,27.08,96.74,33.35,46.34,51.83,54.84,8.04,0.85,13.26,2.14,25.29,NA,NA,NA,NA,31.89,59.25,0.96,96.07,NA,0,206.9,980.36,NA
27-08-2019 00:00,45.62,170.06,48.31,58.14,70.3,51.96,10.43,1.61,22.43,2.53,34.64,NA,NA,NA,NA,33.4,54.91,0.62,105.5,NA,0,202.05,979.41,NA
28-08-2019 00:00,38.62,115.79,16.91,55.32,43.22,57.77,9.09,1.08,18.11,1.68,19.99,NA,NA,NA,NA,34.22,52.93,0.91,91.42,NA,0,197.79,979.12,NA
29-08-2019 00:00,38.26,109.67,14.2,49.22,37.75,57.01,8.72,1.01,15.88,1.54,18.33,NA,NA,NA,NA,33.86,54.32,1.23,100.37,NA,0,206.05,979.63,NA
30-08-2019 00:00,49.16,143.9,43.52,59.21,66.97,53.1,9.02,1.05,25,2.38,18.14,NA,NA,NA,NA,33.76,54.65,0.58,131.29,NA,0,199.45,979.64,NA
31-08-2019 00:00,65.62,191.77,66.55,89.9,102.08,53.9,8.31,1.16,19.51,3.98,33.41,NA,NA,NA,NA,33.59,55.62,0.41,171.26,NA,0,175.54,979.98,NA
01-09-2019 00:00,28.81,88.96,16.97,45.89,38.25,30.67,7.13,1.45,17.65,2.31,34.74,NA,NA,NA,NA,30.99,62.08,0.72,103.99,NA,0,173.25,980.46,NA
02-09-2019 00:00,60.69,148.67,29.95,54.84,53.58,30.85,6.99,1.07,19.02,2.98,32.42,NA,NA,NA,NA,32.94,57.07,0.4,132.61,NA,0,195.17,979.99,NA
03-09-2019 00:00,79.48,202.83,58.86,66.58,83.41,22.23,6.81,1.58,16.34,3.86,32.71,NA,NA,NA,NA,33.52,56,0.35,177.09,NA,0,188.98,979.72,NA
04-09-2019 00:00,75.79,182.45,30.78,54.36,54,31.78,5.47,1.47,14.14,3.62,44.38,NA,NA,NA,NA,32.37,59.89,0.92,128.63,NA,0,185.41,979.87,NA
05-09-2019 00:00,33.49,101,13.47,34.65,29.42,42.28,6.8,1.25,11.06,2.37,32.37,NA,NA,NA,NA,32.39,58.93,1.05,92.71,NA,0,201.89,979.85,NA
06-09-2019 00:00,38.06,104.92,31.43,31.06,42.16,49.54,10.73,1.67,13.1,3.38,52.65,NA,NA,NA,NA,32.94,58.15,0.88,120.09,NA,0,200.36,979.4,NA
07-09-2019 00:00,38.79,105.31,29.02,36.38,42.99,31.1,7.88,2.05,15.41,3.7,41.4,NA,NA,NA,NA,31.9,61.07,0.92,122.84,NA,0,196.81,978.91,NA
08-09-2019 00:00,42.33,139.76,45.5,36.68,56.6,26.87,8.75,1.8,33.34,3.14,26.87,NA,NA,NA,NA,32.77,57.89,0.52,141.76,NA,0,193.79,979.75,NA
09-09-2019 00:00,68.58,204.1,60.75,51.93,77.15,20.26,8.17,1.93,23.99,3.27,22.2,NA,NA,NA,NA,33.78,54.54,0.42,185.15,0,0,193.18,978.84,NA
10-09-2019 00:00,79.66,218.62,54.33,64.95,78.84,36.28,9.95,1.46,30.17,4.67,37.56,NA,NA,NA,NA,33.9,52.27,0.33,138.55,0,0,192.84,978.87,NA
11-09-2019 00:00,84.88,202.57,26.41,73.84,60.81,29.66,11.74,1.63,52.17,4.83,45.4,NA,NA,NA,NA,34.61,51.67,0.44,121.34,NA,0,192.47,978.81,NA
12-09-2019 00:00,53.77,124.27,14.04,37.67,31.5,10.81,7.73,1.06,20.21,2.33,23.39,NA,NA,NA,NA,33.22,56.12,1.45,102.71,NA,0,196.42,979.02,NA
13-09-2019 00:00,32.32,83.01,15.95,50.9,40.07,9.34,7.08,1.34,17.46,1.81,34.68,NA,NA,NA,NA,33.04,55.89,1.13,94.16,NA,0,193.76,978.75,NA
14-09-2019 00:00,34.68,80.7,12.36,36.24,29.35,10.98,7.35,0.54,21.25,1.51,45.5,NA,NA,NA,NA,32.12,57.68,1.55,93.93,NA,0,192.25,978.86,NA
15-09-2019 00:00,40.11,93.91,22.26,42.65,40.83,26.48,7.67,1,25.51,1.94,47.88,NA,NA,NA,NA,31.82,59.48,0.79,104.1,NA,0,185.28,978.94,NA
16-09-2019 00:00,70.36,185.52,77.83,80.41,106.26,18.9,8.84,1.03,24.16,3.94,27.21,NA,NA,NA,NA,33.46,55.14,0.32,183.12,NA,0,189.74,978.72,NA
17-09-2019 00:00,75.49,200.42,73.27,72.38,98.24,44.25,6.5,1.35,36.09,3.8,34.29,NA,NA,NA,NA,33.76,52.1,0.45,176.67,NA,0,191.61,978.56,NA
18-09-2019 00:00,32.41,97.27,9.32,40.29,29.03,48.17,6.8,1.44,23.71,1.86,26.11,NA,NA,NA,NA,31.72,52.59,1.6,97.27,NA,0,194.89,978.72,NA
19-09-2019 00:00,17.66,62.04,9.1,28.48,22.58,35.62,5.37,1.48,20.79,1.44,27.08,NA,NA,NA,NA,30.17,57.93,2,91.8,NA,0,183.23,979.3,NA
20-09-2019 00:00,40.44,113.86,23.19,41.07,40.76,33.16,7.26,1.99,25.6,2.64,36.25,NA,NA,NA,NA,31.29,55.24,0.9,103.13,NA,0,191.59,979.26,NA
21-09-2019 00:00,38.2,109.24,60.36,47.95,74.71,30.83,9.17,2.07,27.54,3.53,30.24,NA,NA,NA,NA,32.36,51.98,0.7,148.86,NA,0,203.52,979.73,NA
22-09-2019 00:00,27.2,82.92,31.87,41.46,48.05,34.11,5.54,1.83,24.65,2.96,46.76,NA,NA,NA,NA,NA,NA,1.15,116.95,NA,0,194.01,980.74,NA
23-09-2019 00:00,31.12,94.18,26.55,43.69,44.89,32.14,6.35,1.68,26.63,2.38,37.48,NA,NA,NA,NA,25.38,53.32,0.86,123.62,NA,0,190.96,979.69,NA
24-09-2019 00:00,41.95,120.45,47.62,48.23,64.48,27.38,9.42,1.98,34.98,3.3,30.74,NA,NA,NA,NA,24.93,38.3,0.88,133.33,NA,0,192.17,979.18,NA
25-09-2019 00:00,34.36,107.7,30.23,43.58,47.83,26.24,8.88,1.95,38,2.81,34.24,NA,NA,NA,NA,23.71,34.73,0.7,107.53,NA,0,111.09,979.04,NA
26-09-2019 00:00,25.41,73.78,17.16,31.62,30.8,16.37,9.35,1.78,19.94,1.94,67.53,NA,NA,NA,NA,30.55,71.97,1.91,89.39,NA,0,189.51,979.49,NA
27-09-2019 00:00,13.11,60.23,14.12,31.52,28.28,23.62,7.21,2.08,22.69,1.54,81.8,NA,NA,NA,NA,29.61,74.53,1.79,90.16,NA,0,189.39,980.25,NA
28-09-2019 00:00,23.45,74.45,21.67,30.7,33.99,22.14,7.97,1.05,26.53,1.32,46.06,NA,NA,NA,NA,29.35,75.21,1.61,93.56,NA,0,187.67,980.05,NA
29-09-2019 00:00,14.05,46.19,10.09,27.07,22.63,18.68,4.76,1.76,20.42,0.82,23.76,NA,NA,NA,NA,28.75,76.87,1.49,95.57,NA,0,176.87,980.09,NA
30-09-2019 00:00,26.86,77.3,19.77,39.25,37.01,20.79,6.48,1.99,20.68,1.34,24.86,NA,NA,NA,NA,29.01,76.19,0.92,105.99,NA,0,180.57,980.04,NA
01-10-2019 00:00,31.52,85.39,16.76,37.91,33.83,26.89,5.74,1.88,18.69,1.46,15.44,NA,NA,NA,NA,29.55,75.16,1.1,107.23,NA,0,188.4,980,NA
02-10-2019 00:00,45.13,140.93,50.18,47.97,66.42,17.46,5.58,2.65,33.12,1.34,14.98,NA,NA,NA,NA,30.27,70.32,0.45,128.62,NA,0,188.05,979.65,NA
03-10-2019 00:00,76.57,209.86,92.42,70.83,113.03,33.54,10.08,2.76,59.25,2.76,28.24,NA,NA,NA,NA,30.51,68.69,0.43,134.08,NA,0,182.27,979.6,NA
