Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
18-05-2021 00:00,31.49,72.95,12.76,22.22,34.57,46.13,5.08,1.45,14.66,0.54,7.34,NA,NA,NA,NA,32.48,60.56,1.11,120.88,NA,0,155.31,730,NA
19-05-2021 00:00,42.2,60.62,10.34,20.27,30.61,54.25,3.49,1.57,14.79,0.67,4.55,NA,NA,NA,NA,28.22,87.96,0.75,129.77,NA,0,106.12,730.4,NA
20-05-2021 00:00,51.47,93.93,13.93,20.14,33.93,71.28,3.54,1.44,17.64,0.38,15.21,NA,NA,NA,NA,30.74,78.69,0.77,197.93,NA,0,195.07,730.22,NA
21-05-2021 00:00,31.8,61.85,6.17,20.58,26.76,67.1,4.03,2.23,16.4,0.46,5.27,NA,NA,NA,NA,31.25,73.6,0.99,121.6,NA,0,210.87,730.18,NA
22-05-2021 00:00,32.66,109.4,31.76,31.8,63.03,59.38,3.96,1.91,18.21,0.2,0.6,NA,NA,NA,NA,33.07,61.05,0.69,170.08,NA,0,220.66,729.88,NA
23-05-2021 00:00,302.84,375.71,36.22,25.57,61.43,50.38,4,1.41,22.11,NA,NA,NA,NA,NA,NA,33.45,57.22,0.67,239.38,NA,0,204.84,729.95,NA
24-05-2021 00:00,74.39,143.5,27.03,24.59,51.63,47.4,4.14,2.15,19.98,NA,NA,NA,NA,NA,NA,33.83,49.76,1.13,264.63,NA,0,254,729.72,NA
25-05-2021 00:00,49.6,110.47,14.76,30.99,45.74,44.31,1,1.52,33.6,0.3,1.4,NA,NA,NA,NA,42.06,30.71,1.59,271.14,NA,0,366.74,728.71,NA
26-05-2021 00:00,53.61,174.13,123.13,53.8,164.05,39.22,2.88,2.29,27.59,NA,NA,NA,NA,NA,NA,38.79,36.6,0.76,235.04,NA,0,218.02,729.02,NA
27-05-2021 00:00,70.47,165.35,47.63,45.22,92.29,45.99,3.24,2.4,25.19,NA,NA,NA,NA,NA,NA,37.24,44.36,0.68,210.01,NA,0,191.16,729.11,NA
28-05-2021 00:00,39.38,91.77,3.12,21.29,24.41,64.41,1.21,1.78,28.92,NA,NA,NA,NA,NA,NA,36.33,55.08,2.23,143.33,NA,0,197.02,729.45,NA
29-05-2021 00:00,37.2,95.3,2.9,17.36,20.17,65.29,2.44,1.03,26.55,NA,NA,NA,NA,NA,NA,35.98,54.26,2.87,140.48,NA,0,196.15,729.4,NA
30-05-2021 00:00,47.05,112.05,13.02,25.47,38.37,57.46,3.34,1.46,25.78,NA,NA,NA,NA,NA,NA,35.65,53.56,1.59,163.55,NA,0,186.09,729.4,NA
31-05-2021 00:00,83.63,148.38,25.48,43.05,68.53,49.52,6.36,1.75,23.38,NA,NA,NA,NA,NA,NA,37.66,45.17,0.64,165.84,NA,0,188.22,729.09,NA
01-06-2021 00:00,65.58,177.54,21,32.21,52.75,39.45,5,1.09,32.12,NA,NA,NA,NA,NA,NA,32.31,66.41,1.05,168.17,NA,0,199.89,730.12,NA
02-06-2021 00:00,79.98,150.97,35.22,36.75,71.96,47.18,6.62,1.99,25.77,NA,NA,NA,NA,NA,NA,34.52,58.93,0.63,181.35,NA,0,181.44,729.69,NA
03-06-2021 00:00,111.86,204.12,25.12,44.6,69.7,49.47,12.43,1.74,34.43,NA,NA,NA,NA,NA,NA,36.14,55.92,0.45,155.47,NA,0,191.86,729.37,NA
04-06-2021 00:00,113.29,212.05,21.53,38.11,59.26,52.37,10.34,2.04,48.47,NA,NA,NA,NA,NA,NA,37.05,54.21,0.7,132.78,NA,0,215.29,728.99,NA
05-06-2021 00:00,61.69,167.97,21.99,37.67,59.63,65.38,3.51,1.81,27.65,0.77,4.89,NA,NA,NA,NA,37.52,47.55,1.06,164.23,NA,0,203.53,728.72,NA
06-06-2021 00:00,84.3,225.49,49.36,54.83,104.27,57.77,1.38,1.44,26.12,0.4,NA,NA,NA,NA,NA,41.8,40.9,0.7,243,NA,0,376.6,729.8,NA
07-06-2021 00:00,91.92,218.91,71.68,55.48,127.13,60.17,8.45,1.95,29.43,NA,NA,NA,NA,NA,NA,39.61,45.37,0.37,209.75,NA,0,245.44,728.83,NA
08-06-2021 00:00,173.52,414.35,113.4,41.72,155.03,54.13,4.43,1.4,13.47,2.29,10.21,NA,NA,NA,NA,37.1,49.18,0.41,222.55,NA,0,104.62,776.56,NA
09-06-2021 00:00,124.59,354.51,65.46,33.91,99.35,49.16,1.56,1.65,16.67,0.55,1.8,NA,NA,NA,NA,39.86,44.14,1.02,245.4,NA,0,191.95,972,NA
10-06-2021 00:00,86.1,198.4,7.96,22.02,29.98,51.59,2.47,1.65,18.55,0.72,1.81,NA,NA,NA,NA,36.77,60.47,1.45,156.27,NA,0,180.12,972.04,NA
11-06-2021 00:00,100.9,257.52,8.3,31.04,39.89,74.5,3.94,2.48,25.22,0.78,3.21,NA,NA,NA,NA,37.89,54.87,0.89,150.84,NA,0,204.56,972.48,NA
12-06-2021 00:00,51.25,119.57,10.58,25.04,35.27,105.42,2.23,3.4,19.22,0.57,1.24,NA,NA,NA,NA,35.08,62.92,1.77,166.94,NA,0,201.25,972.14,NA
13-06-2021 00:00,51.6,108.8,24.34,32.73,57.07,91.05,3.54,1.77,21.59,0.73,3.45,NA,NA,NA,NA,34.95,62.45,1.03,185.88,NA,0,200.74,971.87,NA
14-06-2021 00:00,55.43,112.65,16.32,32.51,48.73,63.86,2.74,1.63,24.27,0.75,2.04,NA,NA,NA,NA,36.53,58.71,0.72,170.36,NA,0,199.91,971.68,NA
15-06-2021 00:00,55.43,133.24,21.34,28.64,50.01,49.47,3.18,1.13,20.58,0.53,1.97,NA,NA,NA,NA,36.12,58.57,1.16,186.78,NA,0,199.73,971.7,NA
16-06-2021 00:00,45.91,96.99,22.99,30.51,53.49,57.04,4.58,1.63,23.79,0.8,2.69,NA,NA,NA,NA,34.28,64.37,0.81,158.1,NA,0,195.26,961.61,NA
17-06-2021 00:00,60.57,128.6,26.51,27.93,54.2,60.63,1.78,1.72,21.74,1.01,4.81,NA,NA,NA,NA,35.3,66.07,0.76,162.22,NA,0,239.98,729.36,NA
18-06-2021 00:00,27.5,122,12.69,24.47,37.16,57.24,3.28,1.05,15.48,NA,NA,NA,NA,NA,NA,33.31,68.77,0.92,162.33,NA,0,8.71,730.2,NA
19-06-2021 00:00,41.11,69.94,25.35,19.6,44.94,60.93,29.28,1.86,16.81,0.71,81.45,NA,NA,NA,NA,33.39,70.93,0.6,159.31,NA,0,152.25,729.85,NA
20-06-2021 00:00,43.46,59.67,12.92,13.75,26.66,68.77,4.93,2.56,13.84,0.54,1.56,NA,NA,NA,NA,31.48,81.95,0.61,153.57,NA,0,17.71,730.5,NA
21-06-2021 00:00,51.94,113.62,24.57,34.72,59.38,80.58,9.62,1.8,18.74,0.66,3.31,NA,NA,NA,NA,37.76,54.74,0.66,161.43,NA,0,216.91,729.46,NA
22-06-2021 00:00,61.17,168.49,48.29,41.34,89.72,99.72,4.49,1.9,19.42,0.94,9.44,NA,NA,NA,NA,37.88,52.19,0.54,196.98,NA,0,182,729.47,NA
23-06-2021 00:00,98.61,246.65,34.4,47.63,82.02,83.26,4.88,1.65,23.46,1.49,7.83,NA,NA,NA,NA,38.39,50.06,0.76,184.01,NA,0,188.99,729.09,NA
24-06-2021 00:00,63.19,126.81,12.58,24.61,37.2,67.94,3.45,1.33,13.16,0.79,3.51,NA,NA,NA,NA,35.42,61.85,1.34,149.69,NA,0,170.99,729.23,NA
25-06-2021 00:00,95.22,208.49,21,38.48,59.49,67.97,5.39,1.4,17.64,1.1,5.81,NA,NA,NA,NA,36.67,53.75,0.72,195.59,NA,0,192.77,729.46,NA
26-06-2021 00:00,83.62,177.9,35.2,36.77,71.95,58.16,3.9,1.73,8.94,1.22,4.78,NA,NA,NA,NA,36.31,55.92,0.57,199.74,NA,0,175.75,728.91,NA
27-06-2021 00:00,107.84,205.34,8.98,31.45,40.43,57.46,3.13,1.58,13.14,1.04,3.23,NA,NA,NA,NA,37.11,56.98,0.91,139.21,NA,0,190.03,728.56,NA
28-06-2021 00:00,97.82,187.05,20.69,41.54,62.24,56.17,3.37,1.69,14.15,0.93,3.13,NA,NA,NA,NA,37.9,53.71,0.63,152.7,NA,0,190.1,728.64,NA
29-06-2021 00:00,122.23,258.36,58.65,49.29,107.92,54.65,3.25,1.83,13.94,1.19,4.95,NA,NA,NA,NA,39.27,46.99,0.84,232.44,NA,0,189.12,728.63,NA
30-06-2021 00:00,101.35,400.29,74.75,43.17,117.29,47.51,3.95,1.94,12.92,1.36,6.41,NA,NA,NA,NA,39.97,42.19,1.45,253.59,NA,0,191.72,728.76,NA
01-07-2021 00:00,51.99,286.29,61.98,51.71,83.89,39.3,2.85,1.58,35.58,1.24,10.97,NA,NA,NA,NA,39.64,43.91,1.21,236.94,NA,0,168.02,884.02,NA
02-07-2021 00:00,90.32,333.42,66.8,55.94,83.89,37.4,13.75,2.39,33.93,1.94,16.66,NA,NA,NA,NA,37.96,53.68,1.07,227.28,NA,0,173.88,971.8,NA
03-07-2021 00:00,73.57,195.84,39.5,65.91,67.26,33.21,9.75,1.95,45.38,1.99,15.14,NA,NA,NA,NA,35.28,60.51,0.81,184.52,NA,0,156.02,971.92,NA
04-07-2021 00:00,123.65,254.82,52.17,90.81,90.82,31.03,5.81,2.21,73.77,3.64,55.44,NA,NA,NA,NA,36.81,57.5,0.47,140.3,NA,0,198.81,971.95,NA
05-07-2021 00:00,112.26,244.4,63.35,80.36,94.4,38.8,8.71,1.87,44.45,1.88,12.85,NA,NA,NA,NA,37.94,51.38,0.49,236.23,NA,0,190.85,971.91,NA
06-07-2021 00:00,92.5,231.78,53.6,72.55,82.3,41.39,7.99,1.93,53.47,1.56,9.79,NA,NA,NA,NA,38.73,49.78,0.74,271.03,NA,0,195.51,971.81,NA
07-07-2021 00:00,91.73,256.09,75.18,78.62,103.23,40.47,10.25,2.16,45.98,1.92,11.79,NA,NA,NA,NA,39.6,47.78,0.94,207.4,NA,0,192.46,971.61,NA
08-07-2021 00:00,105.12,273.44,64.15,66.44,87.62,38.29,6.56,1.89,42.94,1.59,10.36,NA,NA,NA,NA,39.09,47.45,1.21,231.12,NA,0,193.99,971.57,NA
09-07-2021 00:00,55.52,120.35,7.12,49.27,31.96,34.68,7.75,1.75,48.64,1.34,11.16,NA,NA,NA,NA,35.73,62.74,1.68,91.14,NA,0,182.23,972.64,NA
10-07-2021 00:00,52.66,115.29,7.8,37.4,26.26,41.1,6.86,1.8,31.03,1.34,6.67,NA,NA,NA,NA,37.21,58.62,1.69,86.56,NA,0,194.48,971.87,NA
11-07-2021 00:00,54.77,126.35,5.09,27.99,19.04,36.9,8.77,1.81,NA,1.02,4.35,NA,NA,NA,NA,36.09,65.17,2.45,91.32,NA,0,196,972.08,NA
12-07-2021 00:00,41.52,114.27,7.34,26.05,19.83,40.69,6.98,1.72,11.96,0.95,5.2,NA,NA,NA,NA,34.84,68.43,2.43,91.86,NA,0,179.32,972.17,NA
13-07-2021 00:00,65.54,247.66,25.08,29.25,37.88,26.03,15.91,1.61,45.82,1.08,18.47,NA,NA,NA,NA,33.21,78.76,0.97,117.22,NA,0,141.89,973.38,NA
14-07-2021 00:00,48.6,97.58,10.5,64.32,41.36,43.7,9.15,1.72,35.95,1.36,16.56,NA,NA,NA,NA,32.38,83.71,0.86,100.91,NA,0,110.82,972.94,NA
15-07-2021 00:00,66.16,149.64,9.18,46.25,28.31,38.74,11.56,1.75,40.07,1.81,11.77,NA,NA,NA,NA,34.85,74.68,0.9,129,NA,0,200.42,972.83,NA
16-07-2021 00:00,47.31,120.98,4.98,72.04,40.44,27.71,6.94,1.82,26.09,0.89,9.03,NA,NA,NA,NA,36.51,65.95,1.34,102.19,NA,0,196.52,973.16,NA
17-07-2021 00:00,64.43,160.81,8.96,34.7,22.62,27.02,11.9,1.8,30.17,0.4,10.31,NA,NA,NA,NA,37.34,62.88,0.8,142.75,NA,0,191.29,972.77,NA
18-07-2021 00:00,46.99,121.55,11.86,8.06,7.16,16.67,14.2,1.88,28.1,0.44,6.62,NA,NA,NA,NA,34.8,71.79,1.11,140.58,NA,0,152.25,972.81,NA
19-07-2021 00:00,30.5,59.81,13.26,10.89,10.47,11.15,13.91,1.96,22.11,0.5,13.02,NA,NA,NA,NA,32.2,93.82,0.54,200.23,NA,0,51.3,973.44,NA
20-07-2021 00:00,51.21,92.11,42.19,55.94,53.51,23.01,6.63,2.04,14.65,0.62,24.29,NA,NA,NA,NA,32.33,85.65,0.32,127.96,NA,0,135.56,973.22,NA
21-07-2021 00:00,61.45,149.8,47.61,58.86,70.12,35.11,6.07,2.07,37.22,0.48,27.22,NA,NA,NA,NA,34.54,74.64,0.58,111.71,NA,0,177.77,972.9,NA
22-07-2021 00:00,43.44,122.3,19.89,23.33,28.62,26.72,9.26,1.64,35.43,0.25,10.73,NA,NA,NA,NA,33.89,76.56,0.92,101.39,NA,0,169.18,972.39,NA
23-07-2021 00:00,49.28,98.9,10.31,42.98,31.27,39.07,11.82,1.78,22.02,0.86,11.04,NA,NA,NA,NA,34.98,71.58,1.48,94.84,NA,0,175.2,972.35,NA
24-07-2021 00:00,59.51,161.17,29.5,49.39,50.32,37.07,11.96,1.91,25.5,1.99,38.34,NA,NA,NA,NA,35.76,69.82,0.83,102.85,NA,0,167.97,972.62,NA
25-07-2021 00:00,51.43,126.69,17.39,39.31,35.08,41.57,9.25,1.69,14.1,1.6,24.6,NA,NA,NA,NA,36.46,66.27,1.13,89.66,NA,0,177.62,972.59,NA
26-07-2021 00:00,58.61,125.6,20.89,44.75,40.84,39.1,9.23,1.73,21.71,1.27,18.88,NA,NA,NA,NA,34.74,74.23,0.95,95.72,NA,0,140.15,972.43,NA
27-07-2021 00:00,46,82.37,93.41,37.43,95.98,28.63,9.83,2.29,9,0.82,18.42,NA,NA,NA,NA,33,86.92,0.52,204.39,NA,0,99.76,972.04,NA
28-07-2021 00:00,27.78,50.01,115.57,47.32,119.4,34.52,9.01,2.46,6.06,0.73,25.52,NA,NA,NA,NA,31.46,93.97,0.3,252.8,NA,0,43.36,972.16,NA
29-07-2021 00:00,38.57,100.38,93.36,47.21,101.14,45.81,9.24,2.17,10.7,1.73,29.22,NA,NA,NA,NA,32.86,84.67,0.35,193.48,NA,0,142.75,972.17,NA
30-07-2021 00:00,49.03,95.51,47.73,42.89,61.76,41.02,10.47,1.57,27.63,1.07,21.12,NA,NA,NA,NA,32.96,84.52,0.42,80.42,NA,0,155.49,972.08,NA
31-07-2021 00:00,NA,NA,21.1,30.8,34,25.9,NA,NA,NA,0.4,3.7,NA,NA,NA,NA,36.8,62.5,1.8,105,NA,0,381.3,972.9,NA
01-08-2021 00:00,28,108,16.6,30.82,29.95,39.65,6.63,1.4,NA,1.1,28.4,NA,NA,NA,NA,36.67,63.38,1.32,85.75,NA,0,356.05,972.92,NA
02-08-2021 00:00,41.05,192.87,59.45,46.91,73.42,28.52,20.49,2.13,14.54,2.01,22.9,NA,NA,NA,NA,33.67,79.47,0.44,125.19,NA,0,98.15,973.21,NA
03-08-2021 00:00,40.39,146.42,23.65,31.64,39.12,33.63,22.5,1.88,20.38,1.48,16.06,NA,NA,NA,NA,34.44,73.73,1.05,88.46,NA,0,176.08,973.08,NA
04-08-2021 00:00,35.58,110.68,18.59,39.42,36.32,31.14,26.76,1.9,19.12,1.29,17.11,NA,NA,NA,NA,34.73,68.96,0.91,85.18,NA,0,182.6,972.25,NA
05-08-2021 00:00,51.91,154.56,32.15,40.4,47.7,28.5,24.7,1.96,23.09,1.6,23.49,NA,NA,NA,NA,34.93,69.9,0.71,141.41,NA,0,174.89,972.1,NA
06-08-2021 00:00,66.66,171.27,38.98,44.95,55.69,31.47,25.67,2.23,39.64,2.38,30.11,NA,NA,NA,NA,35.33,70.23,0.5,98.88,NA,0,163.61,972.45,NA
07-08-2021 00:00,70.41,158.07,48.01,55.27,68.54,32.46,16.68,2.42,18.03,3.23,46.97,NA,NA,NA,NA,33.77,77.59,0.47,81.14,NA,0,124.35,972.3,NA
08-08-2021 00:00,58.16,117.26,65.33,51.4,80.62,36.13,8.3,2.37,17.61,3,50.7,NA,NA,NA,NA,32.54,86.69,0.43,127.49,NA,0,88.27,972.05,NA
09-08-2021 00:00,57.59,130.03,51.67,47.4,67.34,38.05,10.16,2.13,17.3,2.78,21.59,NA,NA,NA,NA,33.42,81.18,0.65,124.96,NA,0,150.73,972.37,NA
10-08-2021 00:00,96.74,314.21,111.18,54.29,119.56,34.74,9.15,2.26,8.96,2.34,17.44,NA,NA,NA,NA,35.45,70.11,0.77,218.24,NA,0,177.08,972.04,NA
11-08-2021 00:00,79.56,322.2,116.8,44.33,118.81,37.51,6.06,2.09,6.7,1.53,10.99,NA,NA,NA,NA,36.07,61.8,0.98,233.71,NA,0,181.59,971.91,NA
12-08-2021 00:00,75.82,288.93,96.39,44.67,102.35,29.33,8.94,1.56,7.29,1.28,11.12,NA,NA,NA,NA,36.31,59.53,0.87,237.24,NA,0,180.83,972.03,NA
13-08-2021 00:00,74.33,277.49,95.75,46.83,102.96,25.88,9.93,2.06,6.36,1.38,12.64,NA,NA,NA,NA,36.53,58.24,0.83,215.84,NA,0,171.95,972.35,NA
14-08-2021 00:00,74.19,265.17,86.71,47.73,96.06,24.26,9.56,1.38,10.11,1.27,9.57,NA,NA,NA,NA,36.46,58.46,0.85,193.97,NA,0,167.19,972.74,NA
15-08-2021 00:00,70.34,235.94,66.41,39.02,74.89,22.1,NA,0.62,10.61,0.82,4.11,NA,NA,NA,NA,36.63,57.88,0.74,217.86,NA,0,171.51,972.59,NA
16-08-2021 00:00,86.38,282.85,76.61,49.35,88.69,24.54,1.39,0.6,13.27,1.51,10.5,NA,NA,NA,NA,37.01,57.6,0.76,220.94,NA,0,170.36,972.44,NA
17-08-2021 00:00,116.76,331.47,68.2,55.7,85.24,24.28,3.16,0.69,10.82,1.85,11.81,NA,NA,NA,NA,37.16,60.86,0.54,144.15,NA,0,160.47,972.43,NA
18-08-2021 00:00,115.78,306.69,73.56,69.6,97,33.48,5.45,0.86,15.41,1.97,12.33,NA,NA,NA,NA,37.02,59.96,0.49,128.51,NA,0,159.65,972.27,NA
19-08-2021 00:00,123.09,265.68,34.04,64.82,62.24,33.11,12.23,0.89,24,3.04,79.36,NA,NA,NA,NA,36.33,63.35,0.67,115.3,NA,0,155.3,972.21,NA
20-08-2021 00:00,48.31,110.11,22.55,34.82,36.91,37.35,6.93,0.34,20.64,1.82,45.99,NA,NA,NA,NA,32.42,80.37,1.26,102.93,NA,0,101.81,972.67,NA
21-08-2021 00:00,35.58,56.25,34.32,38.83,48.64,27.82,3.51,0.93,24.18,1.76,38.72,NA,NA,NA,NA,32.28,87.77,0.78,109.6,NA,0,103.45,972.86,NA
22-08-2021 00:00,15.67,45.44,9.21,27.55,22.18,29.4,4.05,0.4,14.89,0.85,7.71,NA,NA,NA,NA,31.41,90.55,1.52,85.54,NA,0,9.24,973.06,NA
23-08-2021 00:00,56.23,273.45,181.93,97.56,200.2,43.76,6.6,1.68,64.3,3.15,25.38,NA,NA,NA,NA,35.37,72.07,0.3,175.68,NA,0,97.27,973.13,NA
24-08-2021 00:00,74.49,265.55,111.91,65.31,125.96,39.42,7.51,1.33,36.4,3.47,29.77,NA,NA,NA,NA,34.9,76.54,0.47,194.73,NA,0,120.48,972.95,NA
25-08-2021 00:00,45.39,285.73,108.05,45.56,112.04,32.33,8.92,1.2,17.15,1.69,10.9,NA,NA,NA,NA,35.98,65.17,1.05,218.22,NA,0,171.33,972.8,NA
26-08-2021 00:00,44.49,283.75,177.07,66.14,179.56,25.32,7.8,0.99,12.45,1.36,8.54,NA,NA,NA,NA,35.06,63.13,0.71,228.68,NA,0,161.23,972.85,NA
27-08-2021 00:00,85.68,313.77,94.3,60.54,109.09,23.01,9.15,0.62,17.36,1.44,12.95,NA,NA,NA,NA,35.78,61.5,0.65,139.43,NA,0,168.44,972.78,NA
28-08-2021 00:00,68.8,218.95,36.2,48.54,55.33,23.53,8.66,0.47,27.2,1.55,16.4,NA,NA,NA,NA,34.75,69.46,1.24,99.48,NA,0,142.16,973.21,NA
29-08-2021 00:00,75.2,179.64,13.15,30.37,26.87,20.69,6.89,0.51,20.71,1.34,11.11,NA,NA,NA,NA,34.11,74.59,1.31,89.92,NA,0,141.88,973.32,NA
30-08-2021 00:00,39.72,121.45,14.57,29.49,27.56,6.36,8.81,0.47,19.1,0.73,12.87,NA,NA,NA,NA,33.66,73.26,1.34,85.89,NA,0,140.73,973.07,NA
31-08-2021 00:00,31.69,85.35,28.95,43.6,46.8,18.17,11.68,0.44,14.96,0.61,15.16,NA,NA,NA,NA,31.43,86.7,0.83,92.03,NA,0,50.21,973.23,NA
01-09-2021 00:00,38.76,67.35,61.92,38.41,70.69,41.78,10.23,0.6,21.82,0.9,25.75,NA,NA,NA,NA,30.71,91.3,0.37,126.96,NA,0,57.16,972.71,NA
02-09-2021 00:00,55.68,97.03,58.82,49.77,74.42,27.32,11.91,0.78,24.49,2.25,39.47,NA,NA,NA,NA,32.86,81.24,0.39,111.06,NA,0,116.77,972.1,NA
03-09-2021 00:00,49.24,95.41,40.93,41.63,55.5,23.83,11.67,1.13,34.95,2.39,36.85,NA,NA,NA,NA,33.84,76.03,0.78,119.94,NA,0,142.42,971.83,NA
04-09-2021 00:00,68.84,244.05,44.66,51.58,63.85,23.23,8.06,2.04,30.55,3,49.94,NA,NA,NA,NA,32.85,79.6,0.49,104.33,NA,0,113.61,972.38,NA
05-09-2021 00:00,68.62,268.46,51.18,61.35,74.36,30.39,6.78,2.25,18.14,3.8,256.9,NA,NA,NA,NA,34.38,74.45,0.48,124,NA,0,156.87,972.34,NA
06-09-2021 00:00,84.75,230.58,44.05,54.5,64.89,22.25,10.95,2.25,58.75,4.32,118.34,NA,NA,NA,NA,35.17,72.63,0.72,99.53,NA,0,144.46,972.2,NA
07-09-2021 00:00,52.23,132.65,27.6,38.67,43.06,32.12,11.12,1.97,44.89,2,41.03,NA,NA,NA,NA,34.04,76.39,1.06,98.24,NA,0,124.22,972.19,NA
08-09-2021 00:00,29.31,77.83,12.53,29.22,25.76,29.33,9.8,1.55,13.68,1.03,30.13,NA,NA,NA,NA,33.69,73.13,1.63,82.19,NA,0,141.25,972.16,NA
09-09-2021 00:00,34.96,80.39,10.53,26.87,22.88,24.11,11.85,1.7,15.17,1.11,26.39,NA,NA,NA,NA,33.96,72.95,1.45,79.04,NA,0,135.05,972.28,NA
10-09-2021 00:00,42.93,92.71,19.58,31.83,32.9,20.24,16.23,1.82,15.71,1.51,43.3,NA,NA,NA,NA,33.03,78.83,1.31,90.53,NA,0,121.61,972.67,NA
11-09-2021 00:00,28.42,68.7,9.98,25.94,21.93,18.85,13,2.08,27.49,1.76,80.11,NA,NA,NA,NA,30.38,91.06,0.72,103.19,NA,0,33.25,972.25,NA
12-09-2021 00:00,45.67,83.14,NA,NA,NA,NA,10.4,2.39,12.48,3.55,61.82,NA,NA,NA,NA,32.37,84.53,0.57,131.78,NA,0,112.69,971.96,NA
13-09-2021 00:00,55.86,115.97,37.55,52.78,58.68,27.29,17.34,2.41,34.06,3.63,39.52,NA,NA,NA,NA,32.46,83.96,0.53,102.03,NA,0,108.18,971.9,NA
14-09-2021 00:00,35.41,142.58,45.07,34.36,55.03,18.19,22.25,1.86,39.72,2.2,46.37,NA,NA,NA,NA,33.37,75.62,0.71,95.03,NA,0,132.87,971.86,NA
15-09-2021 00:00,31.42,132.9,47.51,35.59,57.67,18.38,12.88,2.28,19.03,1.7,31.57,NA,NA,NA,NA,34.02,68.64,1.2,115.08,NA,0,150.28,971.88,NA
16-09-2021 00:00,37.54,126.5,89.03,45.05,96.54,19.8,10.16,2.55,30.93,2.6,42.5,NA,NA,NA,NA,31.31,81.9,0.45,153.32,NA,0,67.8,972.1,NA
17-09-2021 00:00,35.76,112.84,38.25,35.65,50.15,23.05,10.96,2.57,48.29,1.71,48.68,NA,NA,NA,NA,32.32,76.47,0.5,110.2,NA,0,129.96,972.17,NA
18-09-2021 00:00,42.06,99.56,16.86,34.94,32.33,21.66,14.09,2.06,32.17,1.47,55.45,NA,NA,NA,NA,33.42,73.56,1.05,95.47,NA,0,151.72,971.7,NA
19-09-2021 00:00,44.61,86.11,13.59,31.67,27.92,19.6,10.5,2.16,23.51,0.97,18.16,NA,NA,NA,NA,34.24,71.5,1.29,96.39,NA,0,154.51,971.6,NA
20-09-2021 00:00,41.33,106.23,21.05,36.33,36.49,19.08,11.47,2.37,27.64,1.15,29.33,NA,NA,NA,NA,34.43,71.55,0.9,95.22,NA,0,143.99,971.73,NA
21-09-2021 00:00,48.06,98.65,32.97,44.49,50.54,18.74,15.17,2.26,24.35,1.49,36.45,NA,NA,NA,NA,33.44,76.11,0.81,109.06,NA,0,116.1,972.09,NA
22-09-2021 00:00,41.68,90.17,18.86,41.55,37.48,25.75,18.67,2.45,23.13,1.65,58.73,NA,NA,NA,NA,32.13,78.46,1.11,101.54,NA,0,100.54,972.19,NA
23-09-2021 00:00,37.06,90.3,23.2,34.12,37.06,26.11,20,2.3,23.52,1.09,16.04,NA,NA,NA,NA,32.61,76.46,1.26,122.58,NA,0,128.47,972.26,NA
24-09-2021 00:00,33,80.03,49.2,40.6,61.7,17.01,17.24,2.23,25.91,2.17,71.56,NA,NA,NA,NA,32.24,80.34,0.64,97.6,NA,0,113.37,972.56,NA
25-09-2021 00:00,17.6,94.59,42.11,43.38,57.41,14.65,20.08,2.06,34.21,1.51,49.39,NA,NA,NA,NA,32.97,77.21,0.54,89.24,NA,0,143.65,972.67,NA
26-09-2021 00:00,43.83,96.74,20.41,41.21,38.56,23.99,24.75,2.58,20.58,1.12,44.12,NA,NA,NA,NA,33.06,76.19,0.93,93.59,NA,0,128.08,972.56,NA
27-09-2021 00:00,65.25,195,57.1,61.83,79.44,17.84,19.47,2.45,37.5,2.18,23.51,NA,NA,NA,NA,35.43,66.89,0.5,105.74,NA,0,176.16,871.8,NA
28-09-2021 00:00,59.47,125.17,31.31,43.48,48.65,14.49,27.16,2.87,30.58,2.54,49.68,NA,NA,NA,NA,34.71,68.72,1.09,89,NA,0,132.37,810.29,NA
29-09-2021 00:00,44.45,90.24,16.82,36.7,33.23,19.96,26.19,2.62,22.92,1.43,47.3,NA,NA,NA,NA,34.21,69.51,1.42,94.45,NA,0,136.99,972.3,NA
30-09-2021 00:00,63.84,145.53,57.08,46.1,71.05,19.54,25.15,2.7,24.23,1.93,22.5,NA,NA,NA,NA,33.96,71.21,0.82,138.36,NA,0,113.38,972.34,NA
01-10-2021 00:00,75.92,222.78,164.92,85.58,183.17,16.53,23.68,2.41,34.84,4.6,57.37,NA,NA,NA,NA,34.12,73.6,0.53,149.97,NA,0,118.97,972.39,NA
02-10-2021 00:00,80.19,306.48,105.09,66.99,121.3,32.7,21.03,1.92,24.41,3.28,30.37,NA,NA,NA,NA,34.99,68.97,0.42,243.75,NA,0,129.73,972.3,NA
03-10-2021 00:00,67.85,319.74,132.59,56.82,138.32,29.4,19.77,2.3,12.63,2.46,14.77,NA,NA,NA,NA,35.23,65.95,0.62,271.64,NA,0,131.38,971.97,NA
04-10-2021 00:00,56.82,304.25,125.03,63.32,135.66,32.6,23.85,1.84,19.38,2.57,36.75,NA,NA,NA,NA,35.46,63.17,0.65,243.08,NA,0,129.41,972.11,NA
