Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
22-06-2024,104.93,264.59,24.03,47.79,44.96,21.51,16.54,1.96,86.25,0.27,10.45,,,,,34.89,55.71,0.3,41.07,,0,252.96,736,
23-06-2024,64.67,155.89,6.18,39.06,25.81,21.86,14.6,1.12,83.04,0.12,7.19,,,,,35.38,55.27,0.3,33.27,,0,253.03,736.01,
24-06-2024,63.67,186.57,9.88,44.81,31.87,35.88,16.17,0.68,75.77,0.19,28.47,,,,,35.13,56.43,0.3,36.96,,0,236.15,735.97,
25-06-2024,69.25,154.7,16.09,52.06,40.78,86.01,13.28,0.24,75.77,0.34,38.52,,,,,35.08,58.13,0.3,36.94,,0,286.1,736,
26-06-2024,,,,,,,,,,,,,,,,,,,,,0,,,
27-06-2024,,,,,,,,,,,,,,,,,,,,,0,,,
28-06-2024,,,,,,,,,,,,,,,,,,,,,0,,,
29-06-2024,,,,,,,,,,,,,,,,,,,,,0,,,
30-06-2024,99,248,6.98,6,8.85,14.1,19.25,0.97,16.85,0.4,58.62,,,,,36.08,57.75,0.3,45.5,,0,343,736,
01-07-2024,53.79,263.94,11.63,16.84,18.41,38.73,,0.89,78.94,0.69,60.98,,,,,35.41,60.73,0.3,82.39,,0,180.24,736,
02-07-2024,57.14,219.98,14.33,11.66,17.84,16.97,11.82,0.78,87.76,0.6,58.42,,,,,34.88,63.15,0.3,79.13,,0,268.08,736,
03-07-2024,45.47,130.71,8.58,6.14,10.05,13.02,17.36,0.43,75.48,0.52,58.82,,,,,32.31,75.77,0.3,38.69,,0,267.38,735.99,
04-07-2024,42.74,98.12,7.76,3.62,8.25,17.71,14.16,1.04,79.38,0.4,56.66,,,,,33.32,73.5,0.89,34.05,,0,396.3,736,
05-07-2024,34.67,70.45,7.85,6.67,9.73,19.06,9.05,1.87,60.7,1.35,74.32,,,,,32.37,74.78,0.3,36.15,,0,241.61,735.34,
06-07-2024,33.14,100.78,11.05,8.53,12.99,12.78,9.68,2.4,29.79,0.52,85.39,,,,,32.24,75.64,0.3,39.99,,0,126.33,735.99,
07-07-2024,21.72,80.67,8.58,6.81,10.61,9.07,5.41,0.53,31.23,0.39,83.47,,,,,32.38,69.34,0.3,39.17,,0,175.43,735.99,
08-07-2024,31.93,103.73,11.44,7.39,13.2,6.59,9.8,0.56,31.47,0.45,82.51,,,,,31.08,76.11,0.3,44.16,,0,189.31,738.85,
09-07-2024,57.07,132.01,10.67,11.31,14.63,6.89,17.5,0.89,45.38,0.73,74.39,,,,,32.26,76.69,0.3,38.54,,0,156.44,742,
10-07-2024,70.83,174,9.88,12.46,14.52,11.61,17.32,0.81,96.77,0.66,51.04,,,,,33.47,71.81,0.3,46.71,,0,154.94,741.98,
11-07-2024,71.89,216.83,10.46,14.3,15.32,14.98,18.08,1.15,100.73,0.67,49.71,,,,,35.43,65.04,0.3,52.29,,0,158.28,742,
12-07-2024,38.19,210.18,32.93,32.71,43.73,18.07,17.39,0.84,77.32,0.49,49.31,,,,,34.18,59.2,0.3,87.98,,0,148.91,742,
13-07-2024,58.48,190.09,33.05,51.98,53.94,29.92,17.49,0.89,32.79,0.68,49.46,,,,,33.26,68.04,0.3,45.57,,0,152.6,742,
14-07-2024,58.91,166.58,17.22,43.51,36.75,43.26,17.07,0.7,29.75,0.45,49.01,,,,,34.92,61.24,0.3,41.49,,0,156.72,742,
15-07-2024,57.27,160.29,16.41,41.7,35.5,42.25,16.93,0.64,28.78,0.4,49.18,,,,,34.02,66.11,0.3,39.75,,0,156.09,742.01,
16-07-2024,55.41,143.33,18.22,33.85,32.39,38.69,16.6,0.5,58.19,0.36,48.4,,,,,35.16,63.9,0.3,37.43,,0,157.71,742,
17-07-2024,49,144.48,17.78,34.8,32.47,38.61,15.97,0.9,47.2,0.51,49.61,,,,,34.57,65.93,0.3,41.61,,0,149.45,741.8,
18-07-2024,57.42,150.42,36.59,49.54,55.76,43.21,18.4,1.29,48.49,0.56,47.39,,,,,33.46,71.72,0.3,38.3,,0,143.22,742,
19-07-2024,88.33,200.69,28,33.41,40.06,33.46,18.12,1.16,69.51,0.6,47.06,,,,,33.6,72.61,0.3,33.62,,0,152.35,742,
20-07-2024,59.03,134.61,2.61,12.17,8.59,14.91,17.21,0.82,74.93,0.37,43.26,,,,,34.7,65.4,0.3,35.64,,0,158.36,741.97,
21-07-2024,8,127.19,3.26,11.25,8.57,9.35,17.38,0.79,59.08,0.3,45.08,,,,,34.43,67.09,0.3,37.48,,0,156.07,742,
22-07-2024,42.47,132.21,5.11,11.18,10.01,12.38,15.61,1.3,82.11,0.54,48.57,,,,,33.49,71.61,0.3,36.9,,0,151.27,741.81,
23-07-2024,50.43,143.85,6.08,11.12,10.86,9.42,13.49,1.43,93.51,0.45,46.99,,,,,33.58,72.48,0.3,31.77,,0,155.33,741.99,
24-07-2024,69.69,153.09,6.42,16.19,13.68,10.83,14.24,1.75,70.16,0.61,42.08,,,,,33.74,70.99,0.3,52.56,,0,139.59,742,
25-07-2024,43.37,80.81,8.36,24.35,19.69,25.47,13.24,1.9,106.49,0.41,45.91,,,,,33.73,70.86,0.3,34.54,,0,139.48,741.9,
26-07-2024,71.27,112.91,42.39,57.75,64.93,43.62,13.2,1.31,103.6,0.59,46.74,,,,,33.61,70.85,0.3,48.33,,0,155.29,741.68,
27-07-2024,48.31,82.17,27.39,54.34,50.19,48.36,14.93,2.06,102.51,0.46,48.46,,,,,34.18,69.03,0.3,41.1,,0,149.39,741.57,
28-07-2024,39.16,72.67,25.98,34.78,38.33,40.81,13.68,1.52,103.4,0.44,46.03,,,,,35.22,63.05,0.3,38.53,,0,154.97,741.78,
29-07-2024,38.74,67.18,8.6,31.76,23.07,34.07,13.34,1.36,102.16,0.34,43.08,,,,,35.24,61.76,0.3,35.66,,0,148.02,741.72,
30-07-2024,47.01,76.62,57.12,35.93,60.88,29.86,14.15,1.72,89.36,0.56,48.77,,,,,35.39,65.22,0.3,45.05,,0,149.38,741.7,
31-07-2024,50.12,103.25,68.4,54.98,83.94,32.54,14.54,1.77,94.61,0.72,47.08,,,,,35.16,67.72,0.3,83.58,,0,174.99,741.57,
01-08-2024,25.24,29.57,10.4,35.38,30.24,38.08,17.55,1.43,109.85,0.22,38.32,,,,,35.63,57.94,0.3,41.62,,0,306.31,742,
02-08-2024,33.11,57.16,8.06,20.16,17.26,27.88,25.28,1.46,101.06,0.3,44.01,,,,,33.69,70.57,0.31,34.71,,0,294.67,741.9,
03-08-2024,34.24,105.28,7.85,25.93,20.17,20.84,24,1.48,92.98,0.23,48.47,,,,,34.06,65.56,0.3,40.57,,0,135.47,735.97,
04-08-2024,31.2,105.73,11.55,24.27,22.31,23.28,41.03,1.35,62.82,0.2,43.11,,,,,33.34,66.56,0.3,40.31,,0,160.41,736,
05-08-2024,32.21,82.38,6.83,21.21,16.84,25.22,27.31,1.28,62.69,0.21,38.99,,,,,32.76,70.85,0.3,42.69,,0,149.26,735.97,
06-08-2024,42.41,138.71,16.56,27.55,28.11,23.1,27.21,0.82,61.86,0.28,40.11,,,,,33.44,68.27,0.3,57.21,,0,153.56,736.16,
07-08-2024,38.81,99.93,22.94,29.05,34.11,25.46,24.84,0.37,61.41,0.24,37.85,,,,,31.78,77.44,0.3,51.65,,0,133.24,736,
08-08-2024,32.03,61.71,12.48,25.61,23.76,23.6,26.95,0.35,62.06,0.2,39.2,,,,,32.1,77.62,0.3,33.56,,0,155.62,736.01,
09-08-2024,39.98,73.5,22.33,27.73,32.91,22.64,27.43,0.52,61.39,0.33,40.97,,,,,31.98,80.21,0.3,37.85,,0,130.01,736.09,
10-08-2024,50.12,90.79,29.21,29.33,39.36,23.67,27.76,0.73,61.49,0.4,39.65,,,,,32,81.26,0.3,116.39,,0,141.55,736,
11-08-2024,44.19,73.59,31.49,30.55,40.14,29,23.72,1.39,60.45,0.35,37.92,,,,,31.57,83.39,0.3,183.77,,0,133.82,736.02,
12-08-2024,45.21,82.42,36.09,43.46,62.81,27.6,26.26,0.46,59.75,0.33,39.25,,,,,31.63,82.57,0.3,347.25,,0,147.39,736,
13-08-2024,45.54,87.02,36.49,97.33,104.73,49.5,24.04,1.07,65.16,1.76,74.33,,,,,32.24,79.24,0.3,348.56,,0,146.52,735.74,
14-08-2024,51.59,125.43,29.36,68.03,64.63,25.99,6.2,0.84,77.03,2.72,110.37,,,,,33.18,74.86,0.3,351.69,,0,151.46,735.72,
15-08-2024,39.88,110.61,23.45,57.38,61.98,34.15,4.15,4.01,81.01,2.94,206.27,,,,,33.14,74.94,0.3,357.75,,0,147.91,735.85,
16-08-2024,38.26,124.62,44.35,111.83,130.96,53.02,2.84,4.03,79.7,1.81,71.35,,,,,33.57,71.22,0.3,358.9,,0,157.61,735.7,
17-08-2024,57.03,236.15,48.53,87.24,112.9,30.89,5.96,1.02,85.26,1,57.18,,,,,33.65,70.36,0.3,359,,0,139.36,735.7,
18-08-2024,52.79,208.8,95.6,102.42,140.62,21.45,4.94,1.04,91.43,0.56,37.85,,,,,33.23,75.35,0.3,359,,0,148.97,735.55,
19-08-2024,45.08,143.52,95.67,65.58,118.23,32.68,5.62,1.22,92.89,0.44,36.22,,,,,33.61,72.47,0.3,358.98,,0,143.14,735.57,
20-08-2024,41.4,131.86,64.62,84.82,102.75,30.98,2.7,1.02,86.79,0.43,34.28,,,,,31.98,78,0.3,359,,0,126.8,735.77,
21-08-2024,46.87,149.2,56.84,78.11,92.37,25.9,2.76,0.86,85.27,0.4,33.05,,,,,33.63,68.9,0.3,358.98,,0,150.72,735.81,
22-08-2024,51.65,265.98,66.49,105.69,115.64,25.54,1.89,0.53,70.91,0.38,32.88,,,,,33.92,67.85,0.3,340.5,,0,147.17,735.81,
23-08-2024,55.82,181.81,49.09,98.7,89.54,26.94,6.43,1.04,71.43,0.65,35.81,,,,,31.96,78.99,0.3,215.98,,0,136.16,737.76,
24-08-2024,68.09,176.57,29.92,88.03,77.5,29.96,3.65,1.3,73.08,1.45,41.6,,,,,33.98,77.39,0.61,29.67,,0,147.15,741.79,
25-08-2024,44.96,120.76,25.37,84.23,73.04,32.57,5.26,0.98,69.52,0.27,36.01,,,,,33.83,70.57,2.83,88.63,,0,152.36,736.46,
26-08-2024,43.71,109.96,18.52,50.92,46.19,29.86,2.6,1,70.9,0.25,33.43,,,,,33.4,71.86,2.79,96.18,,0,150.57,736.37,
27-08-2024,30.65,81.59,23.54,90.49,70.1,36.52,0.5,0.91,66.9,0.2,31.36,,,,,33.23,70.99,2.94,105.48,,0,146.99,736.53,
28-08-2024,32.83,129.45,16.93,67.29,47.8,22.44,3.79,0.51,58.43,0.26,29.54,,,,,32.77,73.74,2.03,104.65,,0,151.22,736.33,
29-08-2024,41.51,94.22,49.68,74.51,74.94,23.14,2.01,0.85,56.18,0.44,30.49,,,,,31.58,81.66,1.61,101.47,,0,131.47,736.4,
30-08-2024,62.36,221.44,56.4,89.36,90.83,29.02,6.79,0.88,59.59,0.69,32.14,,,,,33.94,71.49,0.93,161.47,,0,132.82,736.47,
31-08-2024,53.4,253.42,50.76,76.22,80.02,19.72,7.62,1.05,69.49,0.49,27.54,,,,,34.79,68.22,0.8,124.66,,0,155.87,736.79,
01-09-2024,57.02,322.9,29.22,79.45,69.6,28.66,17.12,0.82,66.31,0.27,22.27,,,,,35.39,67.03,1,113.17,,0,151.26,738.92,
02-09-2024,48.94,112.68,19.04,51.94,43.51,25.69,15.12,0.75,61.89,0.08,8.79,,,,,34.24,71.46,2.47,121.42,,0,138.43,740.26,
03-09-2024,40.3,129.36,20.61,59.47,44.49,26.4,15.09,0.82,57.21,0.11,12.71,,,,,34.93,69.27,2.02,120.98,,0,139.85,741.39,
04-09-2024,30.51,118.91,64.38,72.18,89.07,22.11,2.3,1.37,35.53,0,0,,,,,32.33,82.4,1.05,146.52,,0,131.65,740.64,
05-09-2024,59.69,140.53,69.26,105.75,115.81,32.81,2.34,2.25,35.31,0.42,18.84,,,,,33.14,77.69,0.75,144.85,,0,141.84,740.5,
06-09-2024,51.8,105.05,47.93,76.05,93.01,30.34,4.15,1.74,35.59,0.45,27.56,,,,,32.67,81.99,1.7,128.52,,0,140.61,741.47,
07-09-2024,44.29,109.64,39.85,76.38,74.1,18.12,7.48,1.33,18.33,0.4,30.41,,,,,32.87,80.67,1.32,92.78,,0,124.73,742.67,
08-09-2024,73.13,224.71,83.82,93.64,118.89,34.9,8.08,1.72,18.23,0.65,26.07,,,,,33.15,82.07,0.76,79.09,,0,136.74,743.19,
09-09-2024,81.25,232.25,62.41,97.74,99.26,25.12,11.71,1.63,18.3,0.61,25.22,,,,,34.03,78.72,0.74,115.97,,0,142.64,743.57,
10-09-2024,73,140.18,47.9,55.76,70,24.42,11.16,1.64,25.85,0.54,30.39,,,,,33.31,79.58,1.08,258.88,,0,123.7,743.93,
11-09-2024,,,,,,,,,,,,,,,,,,,,,0,,,
12-09-2024,,,,,,,,,,,,,,,,,,,,,0,,,
13-09-2024,,,,,,,,,,,,,,,,,,,,,0,,,
14-09-2024,57,144.67,24.52,38.06,40.74,13.81,7.53,1.84,50.45,0.36,27.48,,,,,31.69,76.42,1.41,233.16,,0,81.35,735.55,
15-09-2024,97.07,232.39,58.27,47.89,73.88,25.04,7.44,1.89,69.14,5.54,20.3,,,,,32.76,71.74,0.82,228.16,,0,142.75,735.33,
16-09-2024,176.43,443.75,88.83,58.07,96.46,22.43,7.52,1.85,53.07,11.98,21.28,,,,,33.06,69.52,0.83,241.2,,0,132.05,735.28,
17-09-2024,143.8,383.07,94.49,55.69,106.53,28.53,7.47,1.09,47.78,1.1,31.44,,,,,33.17,71.9,0.81,201.04,,0,146.71,735.03,
18-09-2024,43.2,71.2,35.38,53.73,50.32,30.45,7.4,1.71,52.39,0.27,23.48,,,,,29.65,83.98,2.19,228.39,,0,160.26,735.35,
19-09-2024,55.03,94.12,34.53,57.1,60.21,22.71,7.63,1.82,48.57,0.29,24.64,,,,,31.2,80.51,1.7,245.7,,0,135.43,735.28,
20-09-2024,78.64,222.08,59.58,71.89,99.84,37.51,7.7,2.02,47.59,0.55,19.08,,,,,33.06,70.2,1.14,206.99,,0,142.15,735.21,
21-09-2024,173.48,295.5,74.31,72,90.44,19.87,7.64,1.97,48.11,0.56,18.1,,,,,33.91,67.25,0.83,98.95,,0,142.44,735,
22-09-2024,245.85,653.1,98.35,64.63,120.03,27.53,7.49,2.46,48.66,0.75,18.03,,,,,34.54,68.41,0.6,56.87,,0,178.94,735.09,
23-09-2024,,,,,,,,,,,,,,,,,,,,,0,,,
24-09-2024,251.07,605.73,28.63,57.52,58.82,18.69,7.73,1.96,30.01,0,0.01,,,,,36.08,61.51,0.69,94.67,,0,148.16,735.44,
25-09-2024,159.86,374.41,37.71,52.49,56.07,25.26,8.48,1,32.66,0,0,,,,,34.13,69.04,1.87,155.47,,0,137.67,735.39,
26-09-2024,34.33,100.94,11.2,32.42,30.52,29.99,15.58,1.18,,0,0.11,,,,,33.34,71.38,2.12,191.64,,0,129.31,735.53,
27-09-2024,26.31,94.48,9.08,28,22.05,22.73,12.52,0.91,,,,,,,,33.14,67.49,2.69,112.97,,0,137.22,735.46,
28-09-2024,71.55,83.32,11.36,37.57,29.22,19.47,12.89,0.79,,,,,,,,32.31,69.99,2.19,122.11,,0,136.12,735.45,
29-09-2024,48.5,,23.66,29.42,34.89,18.87,12.86,0.77,128.92,,,,,,,32.87,69.97,1.52,248.7,,0,134.81,735.71,
30-09-2024,82.91,352.36,49.32,43.65,63.31,21.57,18.29,1.15,61.06,,,,,,,33.66,68.27,0.78,144.06,,0,138.41,735.59,
01-10-2024,92.42,404.48,40.94,55.55,62.85,20.41,16.46,1.04,65.43,0.63,25.48,,,,,34.12,66.16,0.84,97.06,,0,141.32,735.53,
02-10-2024,105.91,504.06,104.64,58.41,116.84,21.44,90.64,1.53,63.96,0.7,16.96,,,,,34.68,61.98,0.74,127.18,,0,138.44,735.53,
03-10-2024,101.78,546.92,122.93,61.75,132.78,23.51,25.91,1.42,73.54,0.61,17.93,,,,,34.36,57.9,0.72,116.29,,0,137.21,735.45,
04-10-2024,107.07,571.72,139.55,55.2,142.82,32.63,33.45,1.5,80.72,0,0.05,,,,,34.25,61.23,0.73,171.09,,0,139.88,735.64,
05-10-2024,105.39,468.37,113.44,62.54,136.86,27.07,14,1.88,81.23,2.5,19.12,,,,,34.37,60.56,0.81,172.39,,0,133.52,735.45,
06-10-2024,65.12,507.79,82.82,53.05,95.61,24.63,49.75,2.21,78.56,3.11,52.19,,,,,34.25,57.64,1.03,170.8,,0,135.85,735.53,
07-10-2024,67.51,385.73,43.39,56.72,71.05,23.7,13.67,1.82,86.75,3.34,89.36,,,,,33.79,57.41,0.73,196.18,,0,134.77,735.6,
08-10-2024,131.74,495.49,53.59,73.64,82.22,22.22,11.19,2.03,87.31,4.75,122.48,,,,,33.63,56.72,0.74,218.82,,0,126.96,735.24,
09-10-2024,72.76,378.8,43.07,64.79,70.42,22.48,48.76,1.79,80.26,4.52,117.84,,,,,34.32,52.36,0.87,173.1,,0,135.54,734.66,
10-10-2024,71.27,369.49,37.82,70.32,71.34,24.59,19.24,1.69,65.15,4.2,114.89,,,,,33.18,53.87,0.87,180.58,,0,133.03,734.97,
11-10-2024,79.08,417.92,38.75,91.23,79.87,31.51,15.01,1.74,54.96,4.79,101.18,,,,,32.59,54.69,0.8,165.81,,0,134.2,735,
12-10-2024,113.47,492.45,98.48,84.47,133.03,27.87,9.98,2.23,66.82,5.48,95.97,,,,,32.37,55.15,0.64,198.18,,0,130.34,735.01,
13-10-2024,177.14,524,163.35,81.73,191.37,24.12,17.11,3.2,58.01,8.22,98.24,,,,,32.46,52.31,0.59,230.26,,0,133.48,735.02,
14-10-2024,192.01,555.23,158.25,99.92,199.76,34.84,12.54,2.83,36.08,6.77,119.76,,,,,32.24,51.8,0.56,232.36,,0,132.08,735.07,
15-10-2024,140.75,562.77,140.07,94.23,164,42.78,12.12,2.57,,7.56,88.89,,,,,32.01,52.37,0.67,198.27,,0,129.96,735.02,
16-10-2024,143.03,578.5,151.07,113.88,183.39,44.06,19.47,2.75,,6.47,89.26,,,,,32.23,53.24,0.6,167.74,,0,131.28,735.02,
17-10-2024,187.86,640.19,157.15,90.29,192.95,57.3,27.07,3.21,29.32,7.54,111.14,,,,,32.52,54.72,0.64,246.39,,0,126.65,735,
18-10-2024,206.94,637.88,212.26,82.95,249.65,64.66,17.5,3.72,36.39,7.71,127.58,,,,,32.75,55.01,0.56,228.29,,0,126.45,735.07,
19-10-2024,192.8,635.98,196.41,89.63,213.29,66.83,20.48,2.92,26.67,7.78,119.41,,,,,33.2,54.57,0.64,232.7,,0,133.22,735.03,
20-10-2024,203.07,516.84,138.34,79.09,154.54,81.82,17.06,2.99,41.72,5.48,120.58,,,,,32.78,59.86,0.95,247.77,,0,126.05,735.6,
21-10-2024,188.37,404.88,74.83,86.88,107.06,74.66,22.94,2.3,107.38,4.57,117.58,,,,,32.39,61.77,1.21,247.03,,0,126.64,735.43,
22-10-2024,208.1,557.96,127.95,99.69,157.07,68.84,13.03,2.64,26.06,4.9,117.98,,,,,31.16,62.49,0.59,219.32,,0,125.53,735.83,
23-10-2024,172.33,563.92,96.65,108.06,136.06,85.54,12.82,2.57,11.73,6.42,96.61,,,,,30.34,59.39,0.78,129.25,,0,124.99,735.97,
24-10-2024,166.01,470.65,122.76,119.75,163.48,64.45,15.6,2.27,13.39,5.11,94.78,,,,,30.43,55.82,0.8,96.08,,0,127.88,736.25,
25-10-2024,160.44,451.88,146.64,134.08,190.2,63.05,15.53,2.23,11.73,5.35,91.05,,,,,30.17,52.89,0.82,124.52,,0,127.57,736.03,
26-10-2024,227.8,520.01,176.67,157.02,221.93,67.82,17.9,2.85,22.05,6.26,89.44,,,,,29.53,56.14,0.81,164.32,,0,128.39,736.19,
27-10-2024,223.81,418.59,157.78,131.48,197.91,100.56,14.2,3.03,26.29,5.24,102.66,,,,,30,63.01,0.91,247.78,,0,124.61,736.72,
28-10-2024,173.43,358.81,119.61,107.14,154.24,82.09,13.46,2.37,7.54,4.77,99.08,,,,,30.01,61.54,0.99,243.78,,0,103.92,736.01,
29-10-2024,162.3,419.21,133.07,69.94,145.35,52.44,8.09,2.45,11.95,4.61,102.07,,,,,30.7,60.31,0.84,234.35,,0,125.51,735.81,
30-10-2024,224.5,544.54,129.76,82.63,149.45,57.39,14.03,2.98,48.25,7.04,113.17,,,,,30.85,58.61,0.66,166.44,,0,120.29,735.72,
31-10-2024,242.08,485.38,115.82,72.46,132.71,52.23,8.44,2.59,13.8,6.04,86.41,,,,,30.46,56.92,0.76,120.72,,0,121.79,735.84,
01-11-2024,279.15,499.55,97.48,69.09,127.43,35.2,16.12,2.78,11.73,5.59,78.69,,,,,29.51,50.52,0.83,210.1,,0,127.76,735.96,
02-11-2024,307.43,559.52,181.68,83.64,192.2,45.74,9.91,2.78,35.69,7.68,91.21,,,,,28.95,52.94,0.5,234.15,,0,120.81,734.92,
03-11-2024,314.47,599.32,202.11,90.9,227.33,49.67,13.03,3.26,90,8.41,100.05,,,,,28.52,56.5,0.51,245.12,,0,123.25,735.07,
04-11-2024,337.88,621.61,211.38,103.11,251.84,62.41,15.58,3.88,16.38,9.34,104.3,,,,,28.28,61.1,0.55,239.72,,0,122.01,735.17,
05-11-2024,274.57,557.7,119.49,90.92,181.36,74.29,17.46,3.81,60.77,7.46,140.42,,,,,28.68,60.67,0.95,246.47,,0,143.67,735.18,
06-11-2024,254.62,557.67,173.85,111.32,200.56,58.61,8.47,2.61,90.17,6.04,92.78,,,,,30.08,55.02,0.58,193.08,,0,132.9,736.02,
07-11-2024,295.59,605.25,230.74,82.38,243.45,76.31,15.15,3.48,41.65,6.96,97.92,,,,,28.3,64.97,0.7,241.14,,0,115.07,735.2,
08-11-2024,264.41,468.6,143.85,72.91,155.71,73.81,12.49,2.82,12.92,6.36,75.93,,,,,28.4,66.56,0.88,240.81,,0,116.86,735.23,
09-11-2024,208.84,366.86,62.78,73.85,90.33,64.91,12.64,2.14,12.12,4.97,87.78,,,,,29.07,61.98,1.41,241.67,,0,116.92,735.26,
10-11-2024,208.43,372.22,76.43,78.68,103.99,56.25,16.18,2.21,34.15,4.96,99.31,,,,,28.67,63.58,1.18,245.29,,0,115.77,735.4,
11-11-2024,247.74,488.62,152.04,91.78,172.43,57.96,14.46,2.88,96.66,6.15,116.8,,,,,28.24,65.07,0.78,183.71,,0,115.15,735.21,
12-11-2024,243.75,484.29,160.13,90,178.07,55.78,10.48,2.83,19.48,6.43,116.39,,,,,28.61,59.06,0.69,146.21,,0,115.77,735.45,
13-11-2024,511.37,680.32,69.7,87.88,103.42,53.65,12.22,3.47,11.6,10.01,89.51,,,,,26.49,73.45,0.74,200.1,,0,107.73,735.2,
14-11-2024,325.63,550.97,117.52,90.75,157.96,50.62,14.6,3.71,21.36,9.81,86.56,,,,,26.05,69.93,0.85,247.02,,0,114.16,735.22,
15-11-2024,397.62,600.21,91.22,96.03,125.25,52.8,10.06,3.16,11.55,9.22,78.49,,,,,26.89,63.4,0.6,219.99,,0,114.62,735.48,
16-11-2024,437.37,686.6,165.19,105.9,190.33,53.73,17.11,3.55,13.37,8.36,77.71,,,,,26.81,62.73,0.51,120.98,,0,115.79,735.42,
17-11-2024,475.85,679.75,123.25,101.73,154.38,63.69,7.49,3.54,12.71,10.16,79.47,,,,,26.07,65.58,0.69,200.65,,0,114.42,735.48,
18-11-2024,672.88,838.52,13.14,96.34,55.16,54.69,17.75,3.6,12.73,10.29,66.45,,,,,24.38,74.45,0.65,227.88,,0,111.56,735.39,
19-11-2024,427.95,592.56,12.44,112.09,62.9,53.28,15.07,3.52,10.63,9.11,77.9,,,,,24.45,68.4,0.55,237.62,,0,117.12,735.52,
20-11-2024,301.59,547.33,11.89,112.71,63.83,51.51,10.59,3.39,15.11,8.51,78.66,,,,,24.49,62.53,0.57,232.92,,0,117.64,735.43,
21-11-2024,242.8,490.41,14.9,116.22,64.46,60.09,10.45,4.44,15.62,9.39,83.07,,,,,24.57,62.72,0.57,140.74,,0,117.89,735.41,
22-11-2024,336.73,607.54,13.6,129.75,72.91,61.52,6.75,4.36,13.44,8.91,81.73,,,,,24.82,62.59,0.51,65.95,,0,115.48,735.47,
23-11-2024,318.4,625.99,9.38,125.89,67.79,70,16.87,5.28,18.42,9.76,98.01,,,,,25.18,64.34,0.57,134.39,,0,116.98,735.4,
24-11-2024,193.58,414.58,10.05,49.15,30.91,35.39,10.52,3.88,12.43,7.62,78.69,,,,,25.61,58.71,0.58,212.57,,0,115.92,735.52,
25-11-2024,291.87,517.23,53.51,34.63,51.6,12.66,14.26,3.2,6.43,6.52,71.11,,,,,25.11,64.24,0.61,140.81,,0,115.01,735.58,
26-11-2024,164.78,397.95,21.96,83.09,61.18,20.35,13.95,2.9,8.06,3.49,54,,,,,27.48,55.47,0.59,116.29,,0,128.78,737.18,
27-11-2024,153.44,393.18,5.37,126.48,71.65,25,17.19,3,13.69,0.18,1.7,,,,,26.49,53.23,0.63,193.41,,0,163.05,737.95,
28-11-2024,238.85,484.17,6.33,179.24,100.43,32.2,20.85,3.65,10,0.3,3.05,,,,,24.78,61.8,0.56,244.16,,0,113.37,739.29,
29-11-2024,257.73,508.62,7.18,221.28,123.47,37.56,21.71,3.79,22.81,0.35,7.93,,,,,24.77,61.57,0.51,242.37,,0,114.25,740.2,
30-11-2024,247.38,502.99,6.88,315.54,180.03,48.12,31.28,5.47,6.83,0.49,9.65,,,,,24.72,64.17,0.51,248.66,,0,108,740.59,
01-12-2024,163.92,348.79,4.57,165.84,92.04,57.43,15.27,2.67,8.13,0.25,4.55,,,,,25.36,63.2,0.57,240.26,,0,111.44,740.85,
02-12-2024,150.88,342.39,5.01,187.57,102.7,52.93,17.07,2.98,7.13,0.23,4.28,,,,,25.62,63.51,0.56,167.61,,0,113.14,743.17,
03-12-2024,151.9,340.21,4.59,173.63,93.51,54.67,15.55,2.72,5.87,0.31,4.9,,,,,26.35,63.32,0.64,150.55,,0,110.47,748.47,
04-12-2024,68.01,202.25,4.3,89.12,47.22,43.04,6.26,1.09,10.62,0.12,1.84,,,,,26.37,51.13,1.02,192.96,,0,130.04,740.13,
05-12-2024,95.74,255.4,4.33,156.77,83.43,40.56,9.07,1.59,9.84,0.17,2.85,,,,,24.59,49.16,0.87,205.29,,0,120.95,739.79,
06-12-2024,119.72,318.52,7.25,195.81,122.14,48.67,13.88,2.43,8.81,0.21,3.5,,,,,23.84,53.66,0.73,201.87,,0,111.19,739.97,
07-12-2024,168.72,413.08,8.38,236.65,170.72,54.19,21.82,3.81,11.11,,,,,,,23.32,55.91,0.59,201.41,,0,112.33,740.17,
08-12-2024,230.85,436.62,3.06,184,98.98,68.82,20.65,3.61,31.37,,,,,,,23.54,56.72,1.52,249.31,,0,109.44,739.86,
09-12-2024,84.03,167.46,4.13,104.87,56.81,55.32,13.19,2.3,18.03,,,,,,,22.97,64.52,1.03,222.47,,0,153.03,740.12,
10-12-2024,110.6,230.25,6.84,124.14,67.8,47.52,7.89,1.38,9.52,3.2,,,,,,22.91,54.27,0.86,187.08,,0,120.16,740.08,
11-12-2024,106.75,256.08,10.65,153.39,134.94,53.78,8.84,1.48,10.64,3.2,,,,,,22.55,46.9,0.83,225.68,,0,120.75,740.46,
