Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
20-05-2019 00:00,114.12,239.11,21.01,57.92,47.93,43.51,22.9,1.13,73.84,3.33,25.45,NA,NA,NA,NA,32.48,0.3,1.41,287.98,0,0,241.76,983.41,NA
21-05-2019 00:00,105.52,209.29,5.29,47.47,29.53,40.96,28.76,0.92,77.59,3.22,21.37,NA,NA,NA,NA,34.01,0.3,1.67,297.8,0,0,227.16,982.02,NA
22-05-2019 00:00,87.42,260.86,45.62,63.07,70.64,34.83,25.04,1.56,51.25,5.18,45.64,NA,NA,NA,NA,33.13,0.3,1.22,271.57,0,0,156.69,980.46,NA
23-05-2019 00:00,125.36,280.79,27.08,56.5,51.87,45.86,31.02,1.3,92.19,4.55,43.43,NA,NA,NA,NA,31.93,0.3,1.49,251.67,0.08,7.5,181.98,979.73,NA
24-05-2019 00:00,51.31,124,7.88,38.2,26.77,52.58,13.3,0.89,39.31,7,34,NA,NA,NA,NA,28.83,0.3,2.79,218.44,0,0,203.78,981.43,NA
25-05-2019 00:00,49.54,109.33,1.46,25.7,14.79,34.29,14.69,0.37,82.94,NA,NA,NA,NA,NA,NA,31.11,0.3,3.12,331.63,0,0,257.36,980.89,NA
26-05-2019 00:00,64.25,136.67,3.32,38.01,22.7,28.79,21.2,0.85,81.76,3.3,57.4,NA,NA,NA,NA,32.2,0.3,2.29,323.36,0,0,262.01,979.33,NA
27-05-2019 00:00,76.33,173.67,7.99,46.23,31.27,36.69,23.49,1.43,74.95,3.1,16.42,NA,NA,NA,NA,34.1,0.3,1.94,305.57,0,0,253.07,979.05,NA
28-05-2019 00:00,76.96,188.5,26.65,56.58,51.75,36.78,22.21,2.24,70.06,3.77,35.64,NA,NA,NA,NA,33.95,0.3,1.74,301.33,0,0,258.95,978.65,NA
29-05-2019 00:00,105.83,245.67,42.72,61.49,67.48,41.66,31.82,2.32,72.34,3.94,61.77,NA,NA,NA,NA,35.12,0.3,1.44,290.37,0,0,242.43,977.12,NA
30-05-2019 00:00,118.54,278.75,53.65,52.59,85.18,47.07,29.81,2.52,50.91,3.11,25.56,NA,NA,NA,NA,36.42,0.3,1.64,288.64,0,0,242.04,975.81,NA
31-05-2019 00:00,88.79,373.75,49.94,32.67,82.43,54.17,9.63,2.44,35.03,1.55,13.27,NA,NA,NA,NA,37.03,0.31,1.44,232.68,0,0,224.87,976.08,NA
01-06-2019 00:00,109.17,308.58,25.59,33.39,59.23,107.81,10.07,2.42,47.32,0.97,8.49,NA,NA,NA,NA,36.63,0.31,1.7,126.42,0,0,207.77,976.26,NA
02-06-2019 00:00,80.08,231.64,2.36,18.43,20.93,108.51,6.72,2.04,41.19,0.71,3.81,NA,NA,NA,NA,36.37,0.31,2.47,104.32,0,0,211.92,976.44,NA
03-06-2019 00:00,64.88,299.45,2.66,21.21,23.89,75.66,6.68,1.89,41.88,0.42,3.25,NA,NA,NA,NA,34.8,0.3,3.14,116.62,0,0,205.75,977.05,NA
04-06-2019 00:00,58.99,176.72,2.47,22.57,25.06,61.51,6.77,1.77,55.9,0.55,3.73,NA,NA,NA,NA,34.77,0.31,2.57,102.81,0,0,214.07,977.56,NA
05-06-2019 00:00,77.83,213.15,9.95,34.34,44.22,67.11,7.68,2.08,48.64,0.84,6.21,NA,NA,NA,NA,36.69,0.31,1.68,115.94,0,0,207.01,976.91,NA
06-06-2019 00:00,67.76,245.16,6.89,28.52,35.43,57.43,6.83,2.14,46.5,0.54,5.67,NA,NA,NA,NA,35.84,0.31,1.57,159.11,0,0,212.49,977.5,NA
07-06-2019 00:00,58.59,145.06,3.99,22.99,26.99,56.45,7.37,1.74,57.87,0.45,3.81,NA,NA,NA,NA,34.2,0.3,1.92,94.72,0,0,213.46,980.11,NA
08-06-2019 00:00,62.79,193.5,31.89,33.53,65.37,57.09,5.23,2.43,50.65,0.64,5.02,NA,NA,NA,NA,35.82,0.3,1.34,206.91,0,0,239.73,978.99,NA
09-06-2019 00:00,126.33,320.16,51.59,41.31,92.89,61.49,13.29,2.95,49.32,1.12,9.58,NA,NA,NA,NA,35.92,0.3,0.94,192.36,0,0,216.74,976.22,NA
10-06-2019 00:00,74.21,257.31,50.25,42.4,92.63,67.03,6.26,2.54,31.03,1.09,9.62,NA,NA,NA,NA,35.44,0.3,1.11,242.9,0,0,155.55,973.79,NA
11-06-2019 00:00,106.27,404.89,37.6,32.12,70.56,66.56,8.01,1.99,18.71,0.69,7.07,NA,NA,NA,NA,37.03,0.3,2.03,229.05,0,0,177.09,973.58,NA
12-06-2019 00:00,55.96,223.52,3.53,12.18,15.53,61.5,5.98,0.38,46.96,0.44,3.65,NA,NA,NA,NA,34.65,0.3,3.55,102.03,0,0,216.98,975.9,NA
13-06-2019 00:00,50.75,171.5,3.99,18.74,22.67,58.37,6.86,0.51,34.8,0.37,3.6,NA,NA,NA,NA,35.78,0.3,1.58,214.74,0,0,218.98,976.1,NA
14-06-2019 00:00,58.97,197.96,18.89,19.3,36.4,45.85,8.38,0.9,41.62,0.43,4.52,NA,NA,NA,NA,36.36,0.3,2.21,299.61,0,0,240.06,975,NA
15-06-2019 00:00,88.52,279.02,7.53,18.79,26.06,56.19,6.77,1.26,36.61,1.11,4.95,NA,NA,NA,NA,36.15,0.3,2.25,294.3,0,0,237.24,975.05,NA
16-06-2019 00:00,42.12,160.54,1.93,4.64,6.01,42.63,5.49,1.31,31.37,0.18,1.87,NA,NA,NA,NA,32.08,0.3,2.6,285.97,0,0,148.76,976.67,NA
17-06-2019 00:00,39.92,130.88,2.49,6.58,9.08,46.62,6.54,1.38,29.88,0.24,2.57,NA,NA,NA,NA,30.84,0.3,2.44,239.13,0,0,114.67,976.18,NA
18-06-2019 00:00,243.84,86.6,3.07,12.57,15.31,52.97,5.78,1.46,33.07,0.25,4.63,NA,NA,NA,NA,27.23,0.3,2.87,264.22,0.18,17.5,190.45,978.06,NA
19-06-2019 00:00,88.4,229.34,5.25,14.5,19.77,62.13,10.48,1.7,40.9,0.44,4.84,NA,NA,NA,NA,31.29,0.3,1.61,173.65,0,0,232.49,976.92,NA
20-06-2019 00:00,42.27,132.43,5.15,13.71,18.98,50.9,5.68,1.65,58.92,0.33,3.51,NA,NA,NA,NA,32.48,0.3,1.53,138.98,0,0,235.52,978.03,NA
21-06-2019 00:00,70.59,179.22,6.99,27.09,34.07,55.9,8.03,1.75,42.34,0.61,22.07,NA,NA,NA,NA,33.77,0.3,1.37,179.14,0,0,172.11,978.02,NA
22-06-2019 00:00,80.67,186.08,3.18,17.19,19.13,63.05,10.87,1.72,44.84,0.71,62.31,NA,NA,NA,NA,34.63,0.3,1.77,219.85,0,0,235.18,977.37,NA
23-06-2019 00:00,44.71,128.67,2.77,11.35,14.12,63.92,7.12,1.46,42.45,0.36,2.91,NA,NA,NA,NA,34.57,0.3,2.48,109.68,0,0,223.04,977.61,NA
24-06-2019 00:00,27.17,85.12,2.06,11.33,13.38,53.34,6.51,1,23.41,0.36,3.03,NA,NA,NA,NA,30.86,0.3,2.73,98.9,0,0,152.44,979.55,NA
25-06-2019 00:00,56.5,129.46,2.5,14.9,17.36,52.18,6.05,0.92,40.69,0.72,4.87,NA,NA,NA,NA,33.69,0.31,1.24,96.79,0,0,194.39,978.62,NA
26-06-2019 00:00,73.75,163.42,3.62,11.34,14.95,60.22,6.86,0.95,31.87,0.68,4.22,NA,NA,NA,NA,35.59,0.3,2.01,296.21,0,0,209.56,975.67,NA
27-06-2019 00:00,69.42,248.27,4.83,13.18,18.01,54.15,8.53,0.94,28,0.46,4.62,NA,NA,NA,NA,34.21,0.3,2.24,316.58,0,0,197.86,973.82,NA
28-06-2019 00:00,71.96,250.59,4.05,13.03,16.9,54.32,8.72,0.91,22.6,0.53,4.39,NA,NA,NA,NA,35.19,0.3,2,303.55,0,0,209.77,972.84,NA
29-06-2019 00:00,63.71,306.78,6.41,15.4,21.8,43.49,6.54,0.79,24.43,0.45,3.66,NA,NA,NA,NA,36.19,0.3,1.7,261.79,0,0,220.61,972.63,NA
30-06-2019 00:00,62.6,273.94,10.68,12.39,22.93,49.65,6.95,0.93,20.87,0.46,5,NA,NA,NA,NA,36.43,0.3,2.4,228.49,0,0,222.89,972.75,NA
01-07-2019 00:00,52.4,178.49,2.55,9.45,11.99,51.69,5.5,0.91,36.92,0.32,3.6,NA,NA,NA,NA,35.76,0.3,1.34,201.23,0,0,220.54,974.11,NA
02-07-2019 00:00,63.99,230.01,2.04,8.13,10.18,49.77,5.03,0.75,38.78,0.36,3.33,NA,NA,NA,NA,34.99,0.3,2.16,174.61,0,0,184.45,974.81,NA
03-07-2019 00:00,37.69,114.58,4.94,17.04,22,63.06,4.23,0.82,27.59,0.38,3.5,NA,NA,NA,NA,34.83,0.31,2.15,133.8,0,0,179.04,975.31,NA
04-07-2019 00:00,35.05,76.18,6.7,14.02,20.73,57.68,3.16,1.04,9.76,0.47,5.68,NA,NA,NA,NA,30.7,0.3,2.19,135.61,0.03,3,73.73,974.34,NA
05-07-2019 00:00,56.43,105.79,8.01,17.29,25.21,55.92,2.74,0.76,8.1,0.71,7.03,NA,NA,NA,NA,30.53,0.3,1.95,161.87,0,0,127.95,972.51,NA
06-07-2019 00:00,761.95,84.03,10.28,16.04,26.35,60.44,3.19,0.73,22.82,0.41,4.59,NA,NA,NA,NA,32.52,0.3,1.75,128.54,0,0,195.79,971.27,NA
07-07-2019 00:00,40.36,88.26,3.11,9.41,12.5,31.1,3.18,1.03,12.1,0.35,4.1,NA,NA,NA,NA,32.18,0.3,1.29,208.45,0,0,127.06,971.95,NA
08-07-2019 00:00,46.65,142.64,8.03,16.76,24.8,43.46,3.63,1.28,8.5,0.48,5.69,NA,NA,NA,NA,32.01,0.3,1.39,195.94,0.1,9.5,115.6,972.23,NA
09-07-2019 00:00,39.04,126.21,8.65,17.32,26.19,60.95,3.09,1.15,8.91,0.42,5.56,NA,NA,NA,NA,30.74,0.3,1.82,183.8,0,0,122.71,972.19,NA
10-07-2019 00:00,69.25,334.07,8.88,16.29,25.34,82.73,2.39,1.74,10.2,0.43,4.38,NA,NA,NA,NA,33.14,0.3,1.54,198.34,0,0,159.66,971.32,NA
11-07-2019 00:00,67.71,383.7,6.12,12.43,18.55,59.64,2.78,1.79,11.05,0.34,3.98,NA,NA,NA,NA,34.23,0.3,2.13,199.29,0,0,172.44,971.61,NA
12-07-2019 00:00,71.95,437.86,4.99,12.92,17.73,55.08,2.92,1.73,9.69,3.28,2.28,NA,NA,NA,NA,34.03,0.3,1.62,209.79,0,0,144.03,974.06,NA
13-07-2019 00:00,53.49,286.58,3.14,10.77,13.84,51.47,2.79,1.53,14.73,3.25,0.36,NA,NA,NA,NA,34.47,0.3,2.2,219.06,0,0,175.44,974.6,NA
14-07-2019 00:00,57.8,300.11,3.4,10.84,12.92,46.13,3.73,1.3,19.54,3.29,0.34,NA,NA,NA,NA,32.88,0.3,2.36,146.37,0,0,125.74,973.69,NA
15-07-2019 00:00,30.63,119.01,6.02,13.19,16.98,41.6,3.27,1.68,17.51,4.07,0.39,NA,NA,NA,NA,28.15,0.31,2.33,112.12,0.04,3.5,96.75,973.76,NA
16-07-2019 00:00,24.41,61.79,1.84,11.02,12.11,39.28,3.13,1.43,20.01,4.03,0.39,NA,NA,NA,NA,27.46,0.3,2.57,69.03,0.01,0.5,114.14,976.96,NA
17-07-2019 00:00,29.34,59.01,3.3,14.8,18.08,39.86,3.16,1.5,21.62,4.46,0.38,NA,NA,NA,NA,27.16,0.3,1.51,197.28,0.3,29,115.3,977.92,NA
18-07-2019 00:00,30.58,84.38,13.6,26.81,40.4,44.05,3.07,2.27,23.41,7.13,0.95,NA,NA,NA,NA,27.59,0.3,1.32,201.94,0.06,6,135.06,977.68,NA
19-07-2019 00:00,61.31,159.49,25.26,27.98,53.25,51.22,3.82,1.87,44.49,9.19,1.64,NA,NA,NA,NA,31.57,0.3,1.04,101.62,0,0,174.92,977.79,NA
20-07-2019 00:00,45.96,125.29,8.06,24.02,32.08,50.75,3.5,0.79,14.09,1.29,9.44,NA,NA,NA,NA,30.51,0.3,1.32,132.99,0.01,0.5,96.55,978.52,NA
21-07-2019 00:00,49.5,119.07,22.85,25.31,48.15,58.42,2.74,1.22,26.97,1.45,13.3,NA,NA,NA,NA,29.84,0.31,1.54,146.17,0.23,22.5,133.06,978.03,NA
22-07-2019 00:00,78.12,152.5,28.99,22.77,51.53,68.19,2.91,1.5,21.1,1.5,12.25,NA,NA,NA,NA,30.96,0.3,1.33,83.27,0.11,11,157.74,977.02,NA
23-07-2019 00:00,79.46,163.12,19.14,23.16,42.77,94.29,2.96,1.43,24.13,1.4,10.48,NA,NA,NA,NA,33.41,0.3,1.05,147.95,0,0,160.89,975.63,NA
24-07-2019 00:00,59.04,161.21,15.4,23.85,38.29,88.18,2.77,1.05,15.13,1.42,12.96,NA,NA,NA,NA,32.53,0.3,1.75,193.9,0,0,157.02,974.06,NA
25-07-2019 00:00,17.38,51.58,4.74,14.98,19.72,53.49,2.64,0.75,11.67,NA,NA,NA,NA,NA,NA,28.5,0.31,1.48,179.51,0.01,0.5,55.08,975.93,NA
26-07-2019 00:00,33.04,62.52,6.39,14.85,21.23,48.71,2.78,0.75,16.83,3.38,2.8,NA,NA,NA,NA,28.18,0.31,1.74,104.07,0.03,2.5,84.96,974.28,NA
27-07-2019 00:00,29.26,51.33,4.79,14.48,19.09,42.88,2.67,0.85,19.6,1.4,5.9,NA,NA,NA,NA,27.91,0.31,2.22,87.52,0.03,2.5,101.1,974.21,NA
28-07-2019 00:00,25.24,54.79,5.83,14.17,20,49.03,3.05,0.69,24.91,1.41,5.58,NA,NA,NA,NA,29.51,0.31,2.39,104.01,0.01,1,123.74,976.08,NA
29-07-2019 00:00,28.71,69.23,5.52,14.82,20.32,54.5,3.6,0.78,19.35,1.92,7.55,NA,NA,NA,NA,31.02,0.3,2.29,97.89,0,0,140.64,977.42,NA
30-07-2019 00:00,34.31,82.94,4.28,13.6,17.88,58.57,3.68,0.71,13.35,1.63,6.42,NA,NA,NA,NA,30.82,0.3,2.1,85.27,0,0,127.6,977.16,NA
31-07-2019 00:00,36.29,83.39,4.25,14.15,18.34,56.16,3.44,0.83,19.36,1.24,4.22,NA,NA,NA,NA,30.95,0.3,1.94,84.53,0,0,115.97,976.44,NA
01-08-2019 00:00,39.32,86.87,6.92,19.45,26.36,59.22,3.94,0.8,17.36,1.52,4.98,NA,NA,NA,NA,32.27,0.3,2.02,118.82,0,0,191.94,975.82,NA
02-08-2019 00:00,29.97,72.51,6.8,17.19,24,46.55,3.6,0.85,17.66,NA,NA,NA,NA,NA,NA,30.03,0.3,1.77,127.01,0.08,8,92.75,974.89,NA
03-08-2019 00:00,47.86,89.57,8.25,16.88,25.06,57.77,3.34,0.91,12.63,1.16,6.17,NA,NA,NA,NA,29.11,0.32,1.93,94.43,0.17,16,117.85,974.82,NA
04-08-2019 00:00,60.68,108.82,7.88,17.18,25.05,55.81,2.88,1.06,12.26,1.27,6.95,NA,NA,NA,NA,30.75,0.3,1.38,83.9,0,0,158.4,973.87,NA
05-08-2019 00:00,61.21,128.45,18.2,25.21,43.38,55.18,3.14,1.49,15.55,1.42,9.21,NA,NA,NA,NA,30.84,0.31,1.23,156.22,0.4,38.5,114.88,972.19,NA
06-08-2019 00:00,34.17,65.81,10.73,23.32,34.07,64.02,2.36,1.15,9.6,1.27,9.25,NA,NA,NA,NA,27.72,0.31,1.28,137.57,0.78,74.5,49.56,972.74,NA
07-08-2019 00:00,34.29,66.42,6.85,14.32,21.02,52.66,2.85,0.99,10.75,1.25,4.5,NA,NA,NA,NA,30.26,0.3,1.53,106.09,0,0,160.66,972.67,NA
08-08-2019 00:00,42.04,96.31,6.74,18.93,25.67,52.09,3.08,1.02,21.51,1.28,8.22,NA,NA,NA,NA,32.85,0.31,1.47,88.63,0,0,175.47,972.34,NA
09-08-2019 00:00,11.62,50.26,2.52,8.53,11.07,45.4,3.2,0.62,16.71,NA,NA,NA,NA,NA,NA,31.32,0.3,3.94,91.69,0,0,160.15,974.4,NA
10-08-2019 00:00,16.92,39.05,6.43,14.59,21.03,41.88,3.14,0.65,10.9,1.1,2.2,NA,NA,NA,NA,30.31,0.3,3.15,118.27,0,0,133.39,975.24,NA
11-08-2019 00:00,30.71,71.17,6.84,15.95,22.79,47.45,3.8,0.84,19.73,1.43,6.24,NA,NA,NA,NA,31.89,0.3,1.43,169,0,0,132.36,976.45,NA
12-08-2019 00:00,15.77,52.49,5.03,13.96,18.99,42.85,3.42,0.85,9.85,1.37,12.17,NA,NA,NA,NA,30.97,0.3,1.55,246.5,0.01,0.5,115.24,976.51,NA
13-08-2019 00:00,20.65,55.26,7.49,12.99,20.47,36.52,3.44,1.44,7.25,NA,NA,NA,NA,NA,NA,29.93,0.3,2.04,262.41,0.04,4,114.28,976.76,NA
14-08-2019 00:00,35.04,64.61,4.26,14.22,18.49,48.63,2.86,0.89,13.4,1.15,4.57,NA,NA,NA,NA,30.01,37.86,1.34,185.13,0.02,2,142.4,978.35,NA
15-08-2019 00:00,31.45,58.12,2.24,8.94,11.15,56.07,3.12,0.72,11.16,2.1,3.67,NA,NA,NA,NA,30.91,78.2,2.32,115.18,0.11,11,184.64,978.33,NA
16-08-2019 00:00,15.78,34.87,3.94,11.17,15.09,39.9,2.9,0.71,11.21,1.37,2.07,NA,NA,NA,NA,28.99,81.41,2.93,97.14,0.02,2,121.58,976.68,NA
17-08-2019 00:00,8.08,17.92,7.16,10.64,17.75,31.19,2.53,0.26,5.77,1.2,3,NA,NA,NA,NA,26.96,90.71,3.28,121.25,0.04,4,61.28,976.05,NA
18-08-2019 00:00,21.88,38.71,9.87,11.98,21.85,34,2.79,1.01,8.53,NA,NA,NA,NA,NA,NA,27.12,89.67,1.42,209.38,0.2,19,70.11,979.4,NA
19-08-2019 00:00,46.12,96.42,18.74,16.03,34.76,49.12,2.83,1.42,17.79,NA,NA,NA,NA,NA,NA,30.03,79.96,1.26,215.75,0,0,182.49,981.45,NA
20-08-2019 00:00,43.92,92.54,4.76,10.12,14.89,64.54,3.51,0.89,12.89,NA,NA,NA,NA,NA,NA,30.58,77.48,2.15,326.76,0,0,191.72,980.87,NA
21-08-2019 00:00,52.56,142.22,3.04,12.1,15.13,67.36,3.52,0.96,15.18,1,19.35,NA,NA,NA,NA,31.27,75.81,1.79,280.55,0,0,190.09,979.59,NA
22-08-2019 00:00,48.38,137.33,17.29,25.52,42.58,60.41,4.13,1.57,8.79,1.53,11.73,NA,NA,NA,NA,29.81,76.62,1.36,234.59,0.04,4,141.89,979.9,NA
23-08-2019 00:00,54.75,169.83,24.43,21.62,45.97,72.98,4.12,1.23,12.49,1.31,12.17,NA,NA,NA,NA,31.52,73.73,1.28,224.97,0,0,151.89,979.63,NA
24-08-2019 00:00,65.25,187.38,19.97,23.43,43.47,86.73,4.67,1.39,12.21,1.77,11.05,NA,NA,NA,NA,30.49,78.83,1.42,199.21,0,0,93.02,979.8,NA
25-08-2019 00:00,36.08,70.92,6.9,19.47,26.41,57.36,3.34,0.95,12.14,1.1,94.69,NA,NA,NA,NA,28.41,84.54,1.5,111.82,0.2,19,95.66,980.48,NA
26-08-2019 00:00,35.82,78.97,12.69,19.46,32.13,57.33,3.5,1.1,9.05,1,207.82,NA,NA,NA,NA,30.48,79.42,1.61,92.58,0.06,5.5,139.57,980.24,NA
27-08-2019 00:00,75.63,145.85,27.79,22.04,49.83,72.56,5.04,1.47,33.65,1.53,163.77,NA,NA,NA,NA,30.71,78.87,0.85,112.14,0,0,109.1,979.8,NA
28-08-2019 00:00,60.39,133.31,16.78,20.66,37.45,89.64,5.88,1.28,28.95,1.71,7.51,NA,NA,NA,NA,31.36,79.66,1.04,84.06,0,0,108.39,980.72,NA
29-08-2019 00:00,38.32,88.46,10.2,22.71,32.9,59.15,4.55,1.08,14.01,2.47,8.04,NA,NA,NA,NA,32.55,72.34,1.53,129.98,0,0,169.79,981.82,NA
30-08-2019 00:00,278.97,135.79,6.23,21.23,27.48,59.13,5.74,1.25,36.05,1.45,9.69,NA,NA,NA,NA,32.2,74.36,1.07,159.5,0,0,130.26,979.42,NA
31-08-2019 00:00,74.17,161.08,14.08,28.43,42.5,65.88,4.65,1.98,18.05,2.06,15.95,NA,NA,NA,NA,31.77,79.69,0.67,174.96,0,0,99.99,976.75,NA
01-09-2019 00:00,54.79,100.21,7.7,18.49,26.19,85.09,3.54,0.89,18.41,1.94,13.2,NA,NA,NA,NA,30.18,79.64,1.84,112.75,0,0,118.22,978.98,NA
02-09-2019 00:00,49.83,94.29,6.76,17.29,24.16,69.16,4.37,1.31,23.86,1.1,5.86,NA,NA,NA,NA,30.85,78.23,0.92,124.79,0,0,163.09,980.1,NA
03-09-2019 00:00,87.92,160.51,6.62,21.77,28.33,71.79,5.34,1.36,15.57,1.8,10.3,NA,NA,NA,NA,31.5,78.42,1,179.19,0,0,91.65,978.68,NA
04-09-2019 00:00,81,149.53,5.55,20.3,25.86,78.38,5.46,1.07,25.57,1.47,7.84,NA,NA,NA,NA,31.29,78.94,1.46,134.56,0,0,112.96,978.23,NA
05-09-2019 00:00,41.31,87.43,8.59,22.05,30.72,63.68,5.88,1.1,27.43,1.58,9.05,NA,NA,NA,NA,30.88,79.2,1.64,110.27,0,0,112.97,978.38,NA
06-09-2019 00:00,430.38,95.38,7.8,20.87,28.68,50.04,5.06,0.95,17.99,1.52,7.48,NA,NA,NA,NA,31.65,75.54,1.72,141.23,0,0,98.95,976.8,NA
07-09-2019 00:00,46.12,88.02,11.61,22.12,33.56,50.74,2.94,1.15,15.35,1.34,7.15,NA,NA,NA,NA,30.72,79.76,1.59,128.88,0,0,110.86,977.33,NA
08-09-2019 00:00,46.58,82.5,6.49,14.59,21.1,40.26,2.99,0.8,18.42,1.32,6.98,NA,NA,NA,NA,31.5,76.47,1.49,51.4,0,0,152.33,978.9,NA
09-09-2019 00:00,63.45,118.94,4.77,12.8,17.44,0.2,3.01,0.82,13.19,1.21,7.59,NA,NA,NA,NA,32.4,72.36,1.58,219.74,0,0,162.4,977.46,NA
10-09-2019 00:00,73.58,148.33,6.08,17.99,24.01,0.21,3.82,1.17,17.1,1.22,8.08,NA,NA,NA,NA,33.01,68.76,1.11,134.29,0,0,168.23,977.03,NA
11-09-2019 00:00,86.56,169.19,9.01,22.17,31.24,49.16,3.83,1.14,26.06,1.42,8.23,NA,NA,NA,NA,33.93,67.1,1.17,106.4,0,0,143.75,978.28,NA
12-09-2019 00:00,59.75,117.46,4.74,21.35,26.12,47.65,3.63,0.98,18.89,1.4,7.45,NA,NA,NA,NA,32.79,71.54,2.06,142.75,0,0,120.86,979.68,NA
13-09-2019 00:00,36.1,79.96,2.91,4.44,8.18,1.66,3.03,0.86,17.06,1.2,7.7,NA,NA,NA,NA,33.57,67.27,1.7,126.96,0,0,190.11,980.53,NA
14-09-2019 00:00,31.75,61.06,4.72,4.59,9.34,2.12,3.37,0.57,20.67,NA,NA,NA,NA,NA,NA,31.5,72.43,2.19,96.19,0,0,137.47,981.52,NA
15-09-2019 00:00,38.28,71.09,4.67,4.65,9.32,2.15,3.33,0.82,13.52,1.17,5.87,NA,NA,NA,NA,30.51,76.91,1.55,110.92,0,0,101.75,981.6,NA
16-09-2019 00:00,79.19,141.9,4.71,4.26,8.97,4.55,4.73,1.26,17.6,1.84,7.8,NA,NA,NA,NA,31.96,72.14,1.32,201.68,0,0,139.77,980.06,NA
17-09-2019 00:00,62.53,130.63,4.64,3.56,8.19,6.89,3.71,0.92,28.74,1.14,6.9,NA,NA,NA,NA,32.18,67.49,1.44,146.03,0,0,149.89,980.91,NA
18-09-2019 00:00,36.12,90.77,4.64,3.4,8.01,7.18,5.45,0.71,33.12,NA,NA,NA,NA,NA,NA,31.15,66.6,2.38,126.33,0,0,160.14,984.93,NA
19-09-2019 00:00,27.74,63.45,6.33,10.58,17.41,5.82,4.77,0.7,19.51,3.5,4.4,NA,NA,NA,NA,28.52,75.08,2.24,117.08,0,0,80.73,987.21,NA
20-09-2019 00:00,67.48,137.93,11.55,20.53,32.11,1.3,4.61,1.17,34.16,1.48,8.49,NA,NA,NA,NA,30.23,72.43,1.32,118.94,0,0,154.69,985.45,NA
21-09-2019 00:00,45.53,103.79,6.02,10.88,16.88,3.33,3.53,0.78,18.89,1.82,7.23,NA,NA,NA,NA,29.71,74.1,1.34,152.56,0,0,148.35,984.22,NA
22-09-2019 00:00,31.97,73.34,4.72,4.85,9.56,4.41,4.17,0.74,12.43,1.65,5.69,NA,NA,NA,NA,27.09,80.12,2.01,121.91,0,0,95.41,986.2,NA
23-09-2019 00:00,49.94,98.85,4.62,4.51,9.12,4.35,4.08,0.75,20.97,1.3,6.66,NA,NA,NA,NA,28.52,75.23,1.56,104.94,0,0,135.44,987.53,NA
24-09-2019 00:00,43.36,97.39,4.61,4.52,9.14,4.3,4.18,0.92,17.85,2.63,4.6,NA,NA,NA,NA,29.22,72.43,1.56,137.35,0,0,134.97,987.57,NA
25-09-2019 00:00,36.57,85.23,4.6,4.39,9,4.34,3.36,0.86,18.8,1.46,6.85,NA,NA,NA,NA,29.09,75.67,1.78,104.95,0,0,171.7,988.77,NA
26-09-2019 00:00,35.51,73.92,4.7,4.76,9.47,4.25,6.63,0.57,23.67,1.56,6.67,NA,NA,NA,NA,29.35,75.03,2.18,103.23,0,0,135.3,989.16,NA
27-09-2019 00:00,19.74,50.04,4.68,4.65,9.35,4.29,5.44,0.55,18.67,1.18,5.7,NA,NA,NA,NA,27.99,77.14,2.34,89.26,0,0,113.44,988.04,NA
28-09-2019 00:00,33.02,69.82,3.78,6.16,10,4.6,5.66,0.54,13.93,1.34,5.04,NA,NA,NA,NA,27.61,78.21,2.28,78.79,0,0,130.07,986.26,NA
29-09-2019 00:00,25.4,53.96,2.03,7.11,8.51,NA,4.96,0.72,12.33,1.4,5.22,NA,NA,NA,NA,27.01,79.52,2.01,109.03,0,0,95.97,986.84,NA
30-09-2019 00:00,37.67,86.1,4.69,22.35,26.65,NA,3.92,0.86,16.99,1.45,10.23,NA,NA,NA,NA,27.17,79.56,1.83,122.94,0,0,99.63,985.72,NA
01-10-2019 00:00,35.6,86.99,5.05,23.74,28.88,4.72,4.16,1.21,16.96,1.28,5.38,NA,NA,NA,NA,28.19,77.02,1.65,129.21,0,0,125.41,985.09,NA
02-10-2019 00:00,54.29,113.35,15.67,23.88,39.39,50.11,4.71,0.89,21.05,1.21,7.82,NA,NA,NA,NA,28.64,73.73,1.04,121.06,0,0,152.27,986.27,NA
03-10-2019 00:00,77.89,190.86,24.53,27.53,51.99,85.28,5.54,1.02,24.73,1.45,7.37,NA,NA,NA,NA,28.89,71.02,1.29,141.02,0,0,132.63,986.26,NA
04-10-2019 00:00,47.33,97.38,8.52,14.52,23.09,46.18,4.52,0.66,19.8,1.1,5.6,NA,NA,NA,NA,25.96,79.46,2.26,254.01,0,0,167.93,987.32,NA
05-10-2019 00:00,42.67,96.94,7.37,14.37,21.82,33.23,4.03,0.63,21.51,1.44,7.55,NA,NA,NA,NA,26.27,71.5,2.21,333.96,0,0,194.53,987.24,NA
06-10-2019 00:00,62.92,143,3.11,14.15,17.25,NA,4.65,0.67,26.77,NA,NA,NA,NA,NA,NA,26.61,72.05,2.1,325.2,0,0,170.78,987.73,NA
