Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
21-12-2022 00:00,197.25,308.54,12.84,23.27,35.37,108.57,2.79,1.08,11.44,NA,NA,NA,NA,NA,NA,13.17,76.83,1.25,279.39,0,0,53.44,990.58,NA
22-12-2022 00:00,221.18,347.58,37.01,25.02,62.34,106.66,3.16,1.43,6.62,NA,NA,NA,NA,NA,NA,12.35,79.05,1.34,287.38,0,0,51.16,990.3,NA
23-12-2022 00:00,199.36,309.17,12.7,27.95,40.22,107.71,2.89,1.26,10.97,NA,NA,NA,NA,NA,NA,12.29,77.31,1.33,297.35,0,0,49.79,989.51,NA
24-12-2022 00:00,186.9,255.77,16.38,21.92,38.28,104.75,3.42,1.14,9.24,NA,NA,NA,NA,NA,NA,12.14,73.82,1.19,276.71,0,0,55.41,991.05,NA
25-12-2022 00:00,180.1,263.94,6.12,16.27,22.27,99.19,2.65,1.06,11.29,NA,NA,NA,NA,NA,NA,10.13,79.09,1.35,268.77,0,0,49.47,992.06,NA
26-12-2022 00:00,208.28,303.83,25.83,22.18,47.73,99.22,2.89,1.43,5.03,NA,NA,NA,NA,NA,NA,9.53,84.52,1.08,272.83,0,0,38.11,993.88,NA
27-12-2022 00:00,171.12,229.59,8.06,21.36,29.42,102.41,2.93,1.33,11.38,NA,NA,NA,NA,NA,NA,11.34,78.71,1.01,234.6,0,0,52.64,993.26,NA
28-12-2022 00:00,174.08,253.03,14.94,24.45,39.37,85.76,4.54,1.25,16.65,NA,NA,NA,NA,NA,NA,13.93,66.92,1.04,245.7,0,0,55.14,992.39,NA
29-12-2022 00:00,229.21,364.12,24.59,39.14,63.04,104.54,6.22,1.64,20.92,NA,NA,NA,NA,NA,NA,15.59,63.08,0.78,190.52,0,0,44.7,993.23,NA
30-12-2022 00:00,290.21,447.73,44.51,42.8,87.51,115.1,4.97,2.21,12.69,NA,NA,NA,NA,NA,NA,16.37,67.4,1.11,131.09,0,0,46.9,994.1,NA
31-12-2022 00:00,174.94,240.6,9.93,16.8,26.63,108.95,3.79,1.14,11.59,1.46,1.71,NA,NA,NA,NA,14.24,76.78,1.19,263.65,0,0,62.49,994.97,NA
