Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
22-11-2024,345.96,485.58,124.05,75.29,140.32,66.81,9.76,3.33,38.54,0.47,17.3,,,,,22.54,71.39,5.49,186.73,0,0,61.64,983.55,
23-11-2024,276.67,459.29,173.73,84.44,186.18,70.06,7.64,4.32,44.13,0.92,22.56,,,,,24.38,71.27,5.43,186.07,0,0,66.41,985.62,
24-11-2024,171.08,312.54,91.54,59.7,117.09,65.16,3.21,2.83,39.17,0.49,16.87,,,,,25.06,66.16,5.61,184.25,0,0,64.5,988.17,
25-11-2024,307.6,423.33,7.52,56.94,36.37,68.49,10.23,1.77,40.36,0.12,11.46,,,,,24.83,67.72,5.64,209.64,0,0,60.55,990.24,
26-11-2024,196.54,286.79,20.46,52.94,44.78,52.13,13.63,1.54,38.95,0.15,9.72,,,,,24.03,66.69,5.56,207.34,0,0,62.94,990.19,
27-11-2024,183.46,304.17,80.53,62.83,98.97,53.43,12.67,2.2,41.78,0.22,11.56,,,,,23.69,65.67,5.44,201.72,0,0,63.56,986.39,
28-11-2024,231.62,364.62,124.98,64.8,134.96,57.92,9.92,3.27,46.01,0.46,15.25,,,,,23.1,70.3,5.17,221.59,0,0,59.76,987.9,
29-11-2024,245.62,396.96,173.85,77.63,182.5,62.84,6.75,3.92,42.52,0.65,21.79,,,,,22.92,71.3,5.14,198.86,0,0,57.84,988.52,
30-11-2024,220.58,338.58,72.38,61.93,91.65,57.74,6.74,2.42,34.26,0.29,13.48,,,,,22.99,69.68,5.39,215.35,0,0,58.96,987,
01-12-2024,164.17,267.97,44.33,49.71,62.46,56.69,9.67,1.9,33.59,0.19,11.51,,,,,23.75,69.34,5.27,215.36,0,0,60.74,984.8,
02-12-2024,166.29,253.5,47.63,53.21,67.02,55.36,14.45,1.86,32.26,0.18,9.99,,,,,23.86,68.67,5.3,212.92,0,0,60.02,984.2,
03-12-2024,153.79,255.12,47.91,57.53,69.6,60,12.77,1.72,28.5,0.22,16.62,,,,,24.55,66.27,5.53,229.94,0,0,61.83,984.94,
04-12-2024,77.71,153.12,9.37,38.37,28.19,38.96,12.15,0.95,38.22,0.12,7.35,,,,,24.41,57.61,5.84,243.31,0,0,59.46,984.46,
05-12-2024,90.29,195.62,42.58,70.57,72.22,67.48,10,1.53,36.27,0.7,5.99,,,,,21.27,57.16,5.71,208.59,0,0,48.41,985.5,
06-12-2024,108.12,251.08,102.73,103.01,137.28,47.19,11.88,2.12,35.8,1.41,26.84,,,,,24.02,53.73,5.33,208.04,0,0,87.4,987.75,
07-12-2024,150.5,337.75,83.34,79.92,126.8,40.94,11.07,2.81,49.46,0.59,12.57,,,,,20.85,62.91,5.29,184.82,0,0,56.54,987.35,
08-12-2024,217.58,385,113.1,108.22,149.27,71.71,7.6,2.21,46.34,0.4,12.62,,,,,22.11,59.64,5.55,126.45,0,0,64.27,981.79,
09-12-2024,94.86,160.08,11.18,62.44,42.21,51.01,11.26,1.07,39.24,0.08,7.6,,,,,19.2,71.92,3.14,182.22,0,0,39.92,985.43,
10-12-2024,118,195.61,19.57,60.27,47.98,48.24,8.24,1.13,29.64,0.12,10.27,,,,,19.61,61.55,1.46,249.92,0,0,54.25,990.69,
11-12-2024,125.7,218.62,41.78,62.78,68,42.88,13.04,1.41,31.31,0.14,8.78,,,,,18.91,54.74,1.39,242.94,0,0,52.56,991.35,
12-12-2024,198,296.33,19.45,73.34,54.79,53.41,11.58,1.4,26.46,0.19,9.57,,,,,18.74,61.71,1.35,252.25,0,0,55.54,991.15,
13-12-2024,126.33,214.29,4.05,50.93,30.56,49.26,13.2,0.97,21.98,0.05,6.53,,,,,16.5,56.67,1.52,245.67,0,0,58.23,992.05,
14-12-2024,127.67,223.08,27.38,59.16,53.71,44.34,17.35,1.34,17.29,0.1,6.7,,,,,16.11,56.92,1.54,222.73,0,0,55.81,991.53,
15-12-2024,216.67,349.04,76.78,80.2,120.28,56.37,18.6,2.32,12.27,0.16,9.27,,,,,15.48,65.34,1.14,221.15,0,0,54.68,990.36,
16-12-2024,352.71,513.46,105.74,101.12,155.5,74.91,10.15,3.26,11.37,0.35,13.95,,,,,15.06,72.9,1.11,213.95,0,0,56.54,988.65,
17-12-2024,423.46,560.13,163.88,112.85,194.98,80.31,4.35,4.37,10.5,0.91,30.49,,,,,16.02,75.26,1.08,180.98,0,0,55.45,986.56,
18-12-2024,421.79,546.62,102.66,91.72,132.24,98.93,5.37,3.6,8.47,0.8,27.8,,,,,13.04,88.35,1.12,214,0,0,36.85,986.94,
19-12-2024,499.47,633.74,160.41,97.38,182.13,65.95,7.63,5.15,6.39,0.8,27.8,,,,,15.64,79.06,1.15,152.22,0,0,55.36,986.19,
20-12-2024,335.95,451.35,46.13,75.21,77.38,64.42,7.15,2.32,5.33,0.8,27.8,,,,,17.05,74.88,1.19,185.54,0,0,53.09,986.07,
21-12-2024,258.92,367,72.1,68.43,106.72,68.54,9.77,2.56,5.88,0.8,27.8,,,,,16.44,77.3,1.13,193.91,0,0,64.52,986.87,
22-12-2024,395.83,547.79,123.43,104.91,162.96,42.87,7.26,4.02,8.31,0.8,27.8,,,,,16.45,76.02,1.19,144.03,0,0,42.76,986.34,
23-12-2024,389.62,492.62,35.39,85.24,74.06,40.51,9.2,2.48,10.6,0.53,61.8,,,,,16.28,76.72,1.45,129.9,0,0,36.08,985.6,
24-12-2024,231.88,313.79,26.63,70.7,59.23,37.28,12.85,1.93,22.74,0.16,16.31,,,,,17.37,72.95,1.41,151.23,0,0,40.15,986.25,
25-12-2024,230.12,301.54,51.38,63.48,75.56,37.23,12.38,1.82,20.35,0.26,13.93,,,,,16.96,77.99,1.24,235.7,0,0,54.5,988.97,
26-12-2024,229.04,321.17,41.75,67.37,69.64,33.65,11.37,1.96,26.82,0.19,13.37,,,,,17.6,74.84,1.19,196.45,0,0,55.17,990.64,
27-12-2024,158.08,192.12,10.37,63.65,42.29,54.7,5.44,1.21,25.12,0.11,9.79,,,,,15.72,92.79,1.65,151.04,0.58,0.42,9.64,990.3,
28-12-2024,104.08,129.75,11.92,62.63,43.2,45.96,6.16,1.18,13.15,0.08,9.31,,,,,16.34,94.18,1.27,202.45,0.04,0.04,11.28,989.73,
29-12-2024,94.88,120.71,3.67,32.96,20.53,30.57,6.7,0.78,27.45,0.12,6.25,,,,,15.06,89.91,1.54,252.26,0,0,47.78,991.07,
30-12-2024,105.21,131.75,3.85,33.89,21.16,25.58,6.02,0.79,37.74,0.14,5.7,,,,,13.17,84.65,1.52,244.62,0,0,48.32,990.41,
31-12-2024,220.61,309.91,21.76,57.43,48.34,29.72,6.71,1.48,37.15,0.09,9.15,,,,,13.12,81.37,1.29,198.55,0,0,55.43,990.94,
