Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
06-10-2021 00:00,53.07,104.19,3.41,8.9,12.31,48.04,4.56,0.67,9.35,1,17.2,NA,NA,NA,NA,29.23,68.1,1.71,298.28,0,0,140.17,984.62,NA
07-10-2021 00:00,66.33,140,4.34,10.81,15.2,44.5,5.36,0.77,19.53,1.07,21.83,NA,NA,NA,NA,28.72,66.5,1.45,278.37,0,0,153.65,983.19,NA
08-10-2021 00:00,77.06,197.3,32.58,19.89,52.44,38.29,4.96,1.29,21.61,1.19,21.82,NA,NA,NA,NA,29,62.52,1.21,241.89,0,0,168.01,982.1,NA
09-10-2021 00:00,70.65,204.39,43.6,20.74,64.36,36.21,5.18,1.2,16.1,1.07,29.63,NA,NA,NA,NA,29.21,60.46,0.93,241.64,0,0,169.64,982.45,NA
10-10-2021 00:00,70.5,188.34,65.22,19.79,85.06,42.49,5.28,1.58,8.93,1.33,17.92,NA,NA,NA,NA,29.51,60.93,0.88,231.67,0,0,167.59,982.9,NA
11-10-2021 00:00,71.68,193.32,79.06,19.5,98.58,42.55,4.54,1.65,7.22,1.29,19.01,NA,NA,NA,NA,29.68,58.6,0.71,221.15,0,0,169.07,982.58,NA
12-10-2021 00:00,76.29,214.05,40.64,18.96,59.85,47.61,4.66,1.18,8.39,1.25,17.58,NA,NA,NA,NA,29.39,57.21,1.29,265.24,0,0,166.62,982.85,NA
13-10-2021 00:00,77.5,198.28,5.27,14.23,19.46,43.8,5.91,0.76,14.47,1.23,9.45,NA,NA,NA,NA,27.73,55.09,2.05,296.97,0,0,167.09,983.76,NA
14-10-2021 00:00,81.12,185.23,7.99,19.63,27.66,36.76,8.09,0.82,22.49,1.15,7.4,NA,NA,NA,NA,26.36,54.39,1.91,295.82,0,0,168.34,983.5,NA
15-10-2021 00:00,99.56,223.62,42.78,23.56,65.87,41.76,7.8,0.99,21.79,1.29,10.44,NA,NA,NA,NA,26.94,57.02,0.76,259.33,0,0,162.13,981.3,NA
16-10-2021 00:00,159.28,296.14,32.78,25.96,58.73,47.74,7.25,0.9,24.25,1.29,10.28,NA,NA,NA,NA,27.94,60.95,0.81,276.76,0.14,13,148.11,981.79,NA
17-10-2021 00:00,39.33,215.23,4.04,15,19.04,60.81,4.97,1.17,8.6,1.6,10.67,NA,NA,NA,NA,25.44,72.93,1.84,139.95,0.17,16.5,61.08,983.63,NA
18-10-2021 00:00,14.62,32.48,4.2,7.39,11.59,39.5,1.7,1.13,12,1.1,14.9,NA,NA,NA,NA,22.31,82.22,1.81,212.03,0.14,13.5,42.52,982.49,NA
19-10-2021 00:00,57.19,84.3,3.15,11.32,14.46,33.14,4.21,1.61,21.25,2.15,5.3,NA,NA,NA,NA,25.1,71.74,1.64,288.69,0,0,178.33,983.68,NA
20-10-2021 00:00,118.33,245.6,50.84,24.91,75.75,33.81,6.46,2.1,28.93,1.21,15.33,NA,NA,NA,NA,25.71,64.77,1.04,227.63,0,0,165.28,986.62,NA
21-10-2021 00:00,79.4,249.44,35.12,26.94,61.79,40.94,4.46,1.45,17.2,1.11,10.48,NA,NA,NA,NA,25.27,52.66,1.01,226.44,0,0,182.53,986.26,NA
22-10-2021 00:00,71.05,212.98,38.88,25.46,64.39,56.74,5.66,1.6,21.04,1.39,19.68,NA,NA,NA,NA,25.94,55.53,0.95,204.83,0,0,177.51,986.63,NA
23-10-2021 00:00,71.57,199,77.24,34.98,112.22,53.25,3.98,1.61,23.25,1.3,21.63,NA,NA,NA,NA,26.06,58.34,1.11,154.71,0,0,167.82,988.17,NA
24-10-2021 00:00,68.1,139.24,18.82,25.06,43.84,54.34,3.64,1.44,32.29,1,10.7,NA,NA,NA,NA,24.69,63.02,1.62,147.26,0.37,30.5,132.09,989.49,NA
25-10-2021 00:00,43.65,99.76,17.45,16.5,33.92,41.77,3.85,1.29,35.14,1.66,8.07,NA,NA,NA,NA,24.74,60.11,1.66,293.27,0,0,212.49,989.76,NA
26-10-2021 00:00,76.53,173.28,47.22,19.33,67.11,43.24,3.87,1.3,28.02,1.11,12.5,NA,NA,NA,NA,22.18,64.45,1.01,259.65,0,0,170.72,989.66,NA
27-10-2021 00:00,127.59,255.82,23.78,25.03,48.84,53.38,5.93,1.25,33.28,1.19,8.23,NA,NA,NA,NA,21.81,63.59,1.21,271.43,0,0,150.11,991.21,NA
28-10-2021 00:00,139.04,280.7,56.74,26.31,83.03,59.71,6.26,1.37,36.54,1.23,17.64,NA,NA,NA,NA,21.98,63.43,0.91,237.51,0,0,155.97,991.25,NA
29-10-2021 00:00,127.04,295.99,74.2,28.32,102.67,62.39,7,1.43,38.38,1.29,15.09,NA,NA,NA,NA,22.45,63.34,0.76,251.75,0,0,146.52,992.71,NA
30-10-2021 00:00,125.07,238.71,28.49,27.78,56.57,60.11,7.57,1.28,32.65,1.09,8.8,NA,NA,NA,NA,22.8,57.64,1.22,249.97,0,0,160.84,992.06,NA
31-10-2021 00:00,115.73,334.6,65.22,31.22,86.82,60.91,6.55,1.42,36.86,1.29,17.63,NA,NA,NA,NA,22.69,59.04,0.9,215.33,0,0,142.76,990.02,NA
01-11-2021 00:00,134.64,334.48,148.67,52.49,183.21,62.43,4.4,1.78,31.25,1.43,21.42,NA,NA,NA,NA,23.42,58.37,1.15,115.16,0,0,140.88,989.46,NA
02-11-2021 00:00,138.25,287.1,48.74,52.37,101.08,67.55,5.52,1.42,29.19,1.26,12.29,NA,NA,NA,NA,23.58,56.17,1.45,110.17,0,0,132.16,990.88,NA
03-11-2021 00:00,150.33,396.05,102.39,54.18,140.1,75.06,6.16,1.62,28.4,1.66,16.77,NA,NA,NA,NA,23.17,62.46,0.86,139.88,0,0,118.27,990.57,NA
04-11-2021 00:00,510.45,485.89,33.36,30.87,64.16,85.67,5.82,1.47,24.69,1.32,8.67,NA,NA,NA,NA,21.37,70.05,0.76,243.27,0,0,101.89,989.72,NA
05-11-2021 00:00,449.85,593.42,61.09,31.46,92.56,74.97,10.16,1.57,19.28,1.45,6.37,NA,NA,NA,NA,20.67,72.25,0.67,217.87,0,0,96.32,989.56,NA
06-11-2021 00:00,342.61,456.53,15.29,29.12,44.39,67.09,6.82,1.4,28.49,1.22,5.52,NA,NA,NA,NA,21.43,60.38,1.06,227.62,0,0,121.14,988.1,NA
07-11-2021 00:00,328.75,462.6,37.17,31.14,68.25,70.24,6.88,1.5,29.17,1.22,6.63,NA,NA,NA,NA,21.69,59.9,0.98,249.82,0,0,127.31,987.8,NA
08-11-2021 00:00,307.28,429.59,30.35,36.41,66.8,72.54,8.22,1.41,28.84,1.32,6.97,NA,NA,NA,NA,21.8,59.62,0.81,240.61,0,0,120.11,989.55,NA
09-11-2021 00:00,309.89,472.31,75.84,38.61,114.47,67.22,9.65,1.5,27.2,1.32,12.34,NA,NA,NA,NA,21.19,59.97,0.99,239.93,0,0,109.12,990.26,NA
10-11-2021 00:00,242.35,401.86,117.98,44.4,151.03,67.76,8.18,1.65,29.51,1.43,11.92,NA,NA,NA,NA,21.16,64.32,0.58,229.25,0,0,114.83,989.62,NA
11-11-2021 00:00,371.63,589.67,141.15,53.49,187.63,86.91,7.35,1.85,10.47,1.33,17.71,NA,NA,NA,NA,19.65,69.49,0.53,210.39,0,0,79.54,989.32,NA
12-11-2021 00:00,447.41,625.12,146.05,44.65,178.1,104.7,5.71,1.87,19.49,1.58,18.29,NA,NA,NA,NA,19.77,70.57,0.59,224.79,0,0,95.14,989.68,NA
13-11-2021 00:00,302.62,479.76,136.41,37.95,174.31,86.71,5.84,1.77,24.36,1.54,16.57,NA,NA,NA,NA,19.6,64.75,0.84,234.32,0,0,117.96,989.59,NA
14-11-2021 00:00,228.25,403.86,145.46,42.9,169.67,76.72,7.6,1.69,27.4,2.08,13.02,NA,NA,NA,NA,19.3,61.34,0.64,222.19,0,0,111.16,988.71,NA
15-11-2021 00:00,256.44,414.31,107.16,43.98,151.3,85,6.62,1.62,23.41,1.62,11.84,NA,NA,NA,NA,18.8,63.16,0.54,223.27,0,0,102.71,988.1,NA
16-11-2021 00:00,315.24,468.91,95.75,40.83,136.55,88.38,7.29,1.56,26.53,1.49,10.22,NA,NA,NA,NA,18.43,65.11,0.71,230.79,0,0,111.5,988.98,NA
17-11-2021 00:00,268.64,422.49,130.19,41.35,136.4,88.15,6.22,1.74,25.74,1.58,12.84,NA,NA,NA,NA,18.77,65.46,0.64,207.93,0,0,112.85,991.12,NA
18-11-2021 00:00,270.63,443.83,180.15,51.49,188.18,87.49,7.81,1.91,32.35,1.67,21.77,NA,NA,NA,NA,19.23,65.67,0.54,198,0,0,103.29,989.75,NA
19-11-2021 00:00,286.81,442.23,132.69,47.19,179.99,88.63,9.12,1.75,26.74,1.48,20.11,NA,NA,NA,NA,18.82,66.06,0.62,246.35,0,0,97.02,987.47,NA
20-11-2021 00:00,271.61,415.97,90.9,45.06,131.96,84.64,9.52,1.62,28.2,1.38,16.25,NA,NA,NA,NA,19.82,61.73,0.67,251.67,0,0,93.78,987.86,NA
21-11-2021 00:00,217.29,313.4,29.14,32.61,61.6,80.51,5.5,1.34,29.78,1.22,7.99,NA,NA,NA,NA,19.57,58.36,1.1,269.26,0,0,123.22,989.27,NA
22-11-2021 00:00,155.96,255.65,3.34,21.67,24.91,60.14,9.44,1.22,38.31,1.12,4.62,NA,NA,NA,NA,19.64,50.71,1.48,286.86,0,0,125.34,988.99,NA
23-11-2021 00:00,173.2,316.07,100.72,37.12,106.76,58.37,7.78,1.5,30.94,1.52,19.23,NA,NA,NA,NA,18.43,55.93,0.86,203.11,0,0,111.81,987.93,NA
24-11-2021 00:00,304.32,473.68,158.35,67.53,219.94,89.87,6.54,1.92,34.9,1.58,21.2,NA,NA,NA,NA,19.3,63.61,0.54,137.91,0,0,100.21,989.29,NA
25-11-2021 00:00,353.01,517.58,137.44,61.88,184.9,95.23,6.77,1.88,40.44,1.77,17.27,NA,NA,NA,NA,19.32,67.66,0.53,153.24,0,0,93.83,990.43,NA
26-11-2021 00:00,341.21,529.29,169.92,44.52,192.66,94.26,6.46,2.16,30.82,1.91,21.66,NA,NA,NA,NA,19.2,68.31,0.5,194.55,0,0,95.31,990.49,NA
27-11-2021 00:00,368.72,553.07,196.06,54.25,237.81,153.11,5.93,2.21,46.14,1.87,21.31,NA,NA,NA,NA,18.98,71.05,0.75,152.28,0,0,88.3,991.37,NA
28-11-2021 00:00,339.74,496.62,99.71,41.01,127.92,108.25,6.6,1.78,26.58,1.7,12.43,NA,NA,NA,NA,19.42,71.1,0.69,157.29,0,0,81.46,993.12,NA
29-11-2021 00:00,252.69,382.24,96.82,32.34,129.17,84.03,4.85,1.61,19.88,1.36,16.54,NA,NA,NA,NA,18.61,67.7,0.98,256.82,0,0,104.46,993.47,NA
30-11-2021 00:00,203.29,339.93,93.11,32.74,125.86,64.74,6.24,1.55,27.07,1.45,18.87,NA,NA,NA,NA,18.72,61.36,1.02,239.17,0,0,99.59,992.59,NA
01-12-2021 00:00,309.35,481.57,73.78,43.06,116.68,80.61,6.36,1.57,12.33,1.28,17.83,NA,NA,NA,NA,17.89,69.18,0.74,258.78,0,0,50.26,992.96,NA
02-12-2021 00:00,298.67,389.07,21.28,30.91,52.55,82.46,5.1,1.39,6.15,1.35,8.78,NA,NA,NA,NA,16.75,78.87,0.89,229.46,0.01,0.5,30.99,992.9,NA
03-12-2021 00:00,238.94,336.99,50.34,26.82,77.64,67.26,4.5,1.49,16.73,1.25,11,NA,NA,NA,NA,17.78,73.33,0.59,227.57,0,0,60.66,993.22,NA
04-12-2021 00:00,221.41,353.22,116.07,31.52,137.9,71.6,5.08,1.64,20.56,1.5,20.08,NA,NA,NA,NA,18.8,69.8,0.58,225.37,0,0,101.92,991.91,NA
05-12-2021 00:00,249.53,381.95,140.26,48.27,184.94,82.61,4.97,1.83,19.64,1.83,24.58,NA,NA,NA,NA,19.36,69.66,0.72,170.27,0,0,58.23,992.11,NA
06-12-2021 00:00,149.24,220.62,19.18,23.61,42.8,69.8,3.95,1.44,14.8,1.63,10.25,NA,NA,NA,NA,19.56,67.92,1.46,275.65,0,0,88.73,992.2,NA
07-12-2021 00:00,126.85,196.18,21.4,20.22,41.55,65.83,3.87,1.28,17.95,1.36,8.89,NA,NA,NA,NA,18.27,65.75,1.27,268.2,0,0,107.02,993.34,NA
08-12-2021 00:00,130.76,237.01,70.19,23.48,93.01,66.52,5.82,1.94,19.97,1.44,11.92,NA,NA,NA,NA,17.17,65.14,0.75,256.5,0,0,102.61,993.2,NA
09-12-2021 00:00,203.51,296.48,79.89,26.69,106.59,68.54,5.47,2.2,18.47,1.31,9.6,NA,NA,NA,NA,16.37,69.73,0.56,241.89,0,0,84.53,995.5,NA
10-12-2021 00:00,176.8,262.48,47.25,25.11,71.86,71.76,4.63,1.68,19.16,1.25,8.98,NA,NA,NA,NA,16.46,67.71,0.79,235.87,0,0,91.36,995.51,NA
11-12-2021 00:00,157.98,264.05,87.53,27.49,115.35,55.18,6.17,2.2,22.13,1.34,19.02,NA,NA,NA,NA,15.9,62.61,0.91,218.49,0,0,98.81,994.61,NA
12-12-2021 00:00,183.65,307.41,134.51,32.09,136.41,60.3,5.38,3.01,22.35,1.4,14.23,NA,NA,NA,NA,15.21,65.83,0.67,203.28,0,0,87.16,995.05,NA
13-12-2021 00:00,275.79,426.26,246.08,40.48,261.31,71.68,3.52,4.75,15.63,1.58,19.3,NA,NA,NA,NA,15.2,70.92,0.65,197.45,0,0,72.46,993.91,NA
14-12-2021 00:00,294.23,439.61,160.6,33.61,188.22,78.05,4.95,3.78,23.22,1.81,19.31,NA,NA,NA,NA,15.52,71.66,0.7,155.54,0,0,78.99,993.22,NA
15-12-2021 00:00,214.79,311.74,69.27,25.34,93.53,67.17,5.63,2.09,25.08,1.18,16.68,NA,NA,NA,NA,15.32,65.66,1.44,284.42,0,0,98.18,993.59,NA
16-12-2021 00:00,251.31,344.53,17.32,24.68,42.1,70.56,4.77,1.49,20.42,1.23,16.34,NA,NA,NA,NA,14.61,63.98,1.61,269.4,0,0,69.52,994.44,NA
17-12-2021 00:00,175.87,241.43,2.95,15.17,18.12,58.64,5.13,1.08,35.84,0.98,5.45,NA,NA,NA,NA,13.83,61.06,2.45,294.78,0,0,117.99,995.95,NA
18-12-2021 00:00,147.41,208.41,3.99,15.23,19.21,59.08,3.1,1.24,24.99,0.78,2.65,NA,NA,NA,NA,11.25,68.89,1.48,271.65,0,0,92.55,995.94,NA
19-12-2021 00:00,159.91,230.7,12.16,19.8,31.99,56.13,4.09,1.31,29.52,1.24,4.56,NA,NA,NA,NA,12.09,62.63,1.04,266.47,0,0,98.2,995.43,NA
20-12-2021 00:00,269.82,379.74,60.45,28.43,70.02,67.75,7.2,2.87,24.6,1.83,15.73,NA,NA,NA,NA,12.48,66.02,0.81,243.7,0,0,99.19,994.42,NA
21-12-2021 00:00,433.25,603,233.28,37.09,241.69,80.04,5.92,5.14,19.23,1.74,29.8,NA,NA,NA,NA,13.19,69.27,0.6,238.44,0,0,91.58,992.97,NA
22-12-2021 00:00,368.74,526.96,168.98,41.72,189.85,90.55,7.97,3.78,24.51,1.53,23.38,NA,NA,NA,NA,13.86,69.96,0.55,228.51,0,0,82.15,990.76,NA
23-12-2021 00:00,498.87,665.35,191.97,58.78,248.22,135.5,7.82,4.23,21.27,2,19.09,NA,NA,NA,NA,15.23,69.45,0.76,115.9,0,0,69.55,990.15,NA
24-12-2021 00:00,411.6,558.22,161.13,49.99,203.83,134.22,6.48,3.89,12.51,1.86,18.99,NA,NA,NA,NA,15.57,72.44,0.7,141.72,0,0,80.86,989.94,NA
25-12-2021 00:00,476.88,646.76,222.87,45.8,263.45,146.84,5.85,3.99,15.98,1.76,19.62,NA,NA,NA,NA,15.35,75.06,0.6,228,0,0,69.88,991.81,NA
26-12-2021 00:00,480.28,597.55,110.97,39.73,151.96,159.04,2.72,2.26,8.03,1.93,13.92,NA,NA,NA,NA,15.58,81.27,0.94,130.24,0.03,3,40.91,993.9,NA
27-12-2021 00:00,146.99,244.36,79.91,27.44,101.58,95.43,6.33,1.56,11.93,1.61,19.7,NA,NA,NA,NA,16.02,70.86,0.96,205.83,0.03,2.5,91.29,995.22,NA
28-12-2021 00:00,199.62,272.55,38.68,40.23,78.96,111.02,6.54,1.15,2.8,1.51,11.37,NA,NA,NA,NA,14.73,77.06,0.99,215.57,0.04,3.5,32.84,994.3,NA
29-12-2021 00:00,161.54,276.27,105.28,24.62,129.91,96.06,6.17,1.46,12.48,1.34,15.19,NA,NA,NA,NA,14.45,73.57,0.85,249.32,0,0,107.34,994.91,NA
30-12-2021 00:00,205.81,344.32,116.6,27.62,132.15,105.49,7.12,1.81,17.52,1.49,12.11,NA,NA,NA,NA,12.23,70.05,0.79,272.57,0,0,90.96,998.4,NA
31-12-2021 00:00,207.52,327.14,89.51,28.85,118.3,101.49,6.53,1.68,15.88,1.38,10.87,NA,NA,NA,NA,11.77,71.72,0.65,237.19,0,0,98.46,998.41,NA
