Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
17-05-2020 00:00,237.27,369.25,4.04,40.89,25.05,37.33,23.24,1.3,51.07,4,20.54,NA,NA,NA,NA,36.16,46.38,0.43,101.72,0,0,290.56,735.56,0
18-05-2020 00:00,208.48,303.11,6.72,46.18,30.05,33.93,27.9,1.32,8.27,4.25,25.48,NA,NA,NA,NA,36.19,44.14,0.49,112.43,0,0,90.72,735.57,0.01
19-05-2020 00:00,279.7,375.49,13.91,68.36,47.7,39.42,4.31,2.04,9.19,5.1,43.26,NA,NA,NA,NA,35.63,42.36,0.36,118.64,NA,0,NA,735.63,0
20-05-2020 00:00,75.23,167.71,2.71,46.95,27.18,25.42,NA,1,7.91,1.89,14.58,NA,NA,NA,NA,36.66,37.05,0.66,71.77,NA,0,NA,735.65,0.04
21-05-2020 00:00,113.23,203.93,4.08,46.83,28.24,23.49,NA,1.16,7.84,2.67,17.31,NA,NA,NA,NA,38.14,36.95,0.79,97.1,NA,0,NA,735.6,0.03
22-05-2020 00:00,216.17,329.05,5.94,59.35,36.41,30.98,NA,1.66,35.47,5.5,30.71,NA,NA,NA,NA,39.6,38.24,0.38,115.15,NA,0,NA,735.67,0
23-05-2020 00:00,116.66,276.65,7.12,46.8,30.69,21.65,74.57,1.04,9.69,3.68,27.34,NA,NA,NA,NA,41.11,37.35,0.54,95.85,NA,0,NA,735.67,0
24-05-2020 00:00,51.23,195.1,2.14,33.95,19.81,16.04,28.78,0.81,13.33,1.62,11.73,NA,NA,NA,NA,41.09,36.27,0.68,73.79,NA,0,NA,735.65,0.01
25-05-2020 00:00,88.19,212.64,2.86,39.06,23.11,18.8,23.8,1.01,9,2.33,16.62,NA,NA,NA,NA,39.07,37.94,0.7,88.48,NA,0,NA,735.69,0.01
26-05-2020 00:00,64.61,225.4,13.07,45.96,34.95,19.74,16.75,1.47,22.49,3.58,36.51,NA,NA,NA,NA,39.85,37.42,0.74,111.69,NA,0,NA,735.64,0
27-05-2020 00:00,35.57,160.85,2.05,39.84,22.87,21.98,NA,0.37,46.19,1.53,14.83,NA,NA,NA,NA,39.96,37.51,0.64,103.48,NA,0,NA,735.57,0.01
28-05-2020 00:00,33.93,212.09,2.45,28.33,17.08,24.31,NA,0.65,30.95,0.89,6.18,NA,NA,NA,NA,34.96,53.21,1.31,130.83,NA,0,NA,735.58,0.03
29-05-2020 00:00,26.29,67.45,2.44,28.41,17.1,28.68,48.15,0.56,27.06,0.82,8.91,NA,NA,NA,NA,30.56,63.72,1.12,123.17,NA,0,NA,735.66,0.04
30-05-2020 00:00,21.13,51.67,2.29,21.49,13.3,26.78,15.06,0.66,36.68,0.67,4.98,NA,NA,NA,NA,30.36,64.43,1.17,113.39,NA,0,NA,735.66,0.09
31-05-2020 00:00,18.85,41.5,2.27,22.01,13.56,26.56,NA,0.82,29.19,0.74,6.87,NA,NA,NA,NA,27.08,76.42,0.93,111.56,NA,0,NA,735.75,0.03
01-06-2020 00:00,58.89,105.54,2.58,32.2,19.23,26.63,49.29,1.02,41.6,1.89,13.68,NA,NA,NA,NA,29.84,67.94,0.44,132.27,NA,0,NA,735.68,0
02-06-2020 00:00,49.92,103.08,2.44,29.75,17.81,27.39,35.67,0.76,44.29,1.38,15.82,NA,NA,NA,NA,31.94,62.04,0.81,99.49,NA,0,NA,735.64,0.03
03-06-2020 00:00,64.95,138.93,2.45,34.15,20.16,25.58,27.37,0.91,53.47,1.83,17.62,NA,NA,NA,NA,33.29,57.38,0.51,114.66,NA,0,NA,735.72,0.01
04-06-2020 00:00,81.46,158.51,4.36,46.9,28.51,26.86,52.13,0.75,34.6,3.75,29.83,NA,NA,NA,NA,31.29,61.67,0.64,96.9,NA,0,NA,735.67,0.02
05-06-2020 00:00,46.64,86.67,2.63,33.15,19.78,25.22,19.7,0.76,41.34,1.68,15.19,NA,NA,NA,NA,30.67,62.42,0.77,103.6,NA,0,NA,735.67,0.02
06-06-2020 00:00,34.49,70.39,2.46,29.2,17.54,24.55,7.78,0.64,43.21,1.22,9.7,NA,NA,NA,NA,32.17,62.8,0.67,125.93,NA,0,NA,735.69,0.02
07-06-2020 00:00,39.07,84.39,2.53,28.62,17.29,23.25,8.84,0.71,38.45,1.44,11.43,NA,NA,NA,NA,31.46,63.47,0.78,104.52,NA,0,NA,735.63,0.03
08-06-2020 00:00,50.64,112.16,2.55,33.45,19.87,23.2,16.22,0.74,44.83,1.68,11.81,NA,NA,NA,NA,34,58,0.71,101,NA,0,NA,735.64,0.02
09-06-2020 00:00,89.56,184.75,2.79,39.84,23.46,24.41,10.96,0.92,42.48,2.39,17.34,NA,NA,NA,NA,36.69,53.99,0.66,69.2,NA,0,NA,735.58,0.02
10-06-2020 00:00,63.3,183.92,3.91,38.66,23.75,24.57,12.32,0.75,35.23,2.5,24.83,NA,NA,NA,NA,37.01,53.72,0.75,62.31,NA,0,NA,735.58,0.01
11-06-2020 00:00,47.89,131.52,3.19,36.39,21.95,25.35,10.12,0.93,36.13,1.76,21,NA,NA,NA,NA,37.01,54.78,0.5,102.79,NA,0,NA,735.67,0.01
12-06-2020 00:00,61.8,151.84,2.38,36.51,21.36,27.21,10.05,0.93,38.29,2.02,15.53,NA,NA,NA,NA,37.48,55.56,0.67,109.16,NA,0,NA,735.71,0.03
13-06-2020 00:00,47.15,126.84,3.21,33.88,20.64,24.58,8.62,0.74,29.62,1.74,16.73,NA,NA,NA,NA,34.51,61.52,0.78,89.93,NA,0,NA,735.66,0.04
14-06-2020 00:00,70.61,156,3.89,37.76,23.25,26.08,20.49,0.9,35.25,2.41,19.86,NA,NA,NA,NA,35.97,60.33,0.45,108.84,NA,0,NA,735.6,0.01
15-06-2020 00:00,43.78,114.05,2.29,32.64,19.23,23.69,12.65,0.99,42.52,1.78,14.64,NA,NA,NA,NA,38.14,51.77,0.7,89.69,NA,0,NA,735.66,0.02
16-06-2020 00:00,35.81,93.83,2.4,33.34,19.69,20.77,19.27,1.06,46.46,1.57,14.73,NA,NA,NA,NA,38.11,52.16,0.92,107.14,NA,0,NA,735.6,0.05
17-06-2020 00:00,26.85,70.93,2.75,22.63,14.29,20.58,6.86,0.67,29.51,0.96,5.08,NA,NA,NA,NA,35.76,60.57,1.21,115.54,NA,0,NA,735.6,0.04
18-06-2020 00:00,38.55,129.36,2.62,35.5,21.03,25.55,NA,1.47,63.51,1.77,15.83,NA,NA,NA,NA,40.12,48.01,0.69,104.37,NA,0,NA,735.68,0.01
19-06-2020 00:00,50.67,227.16,2.69,29.14,17.69,23.56,NA,0.83,30.46,1.8,10.62,NA,NA,NA,NA,36.54,58.77,0.78,103.27,NA,0,93.03,735.75,0.02
20-06-2020 00:00,30.41,105.51,3.12,29.12,18.04,20.16,NA,0.74,25.84,1.96,14.5,NA,NA,NA,NA,31.75,63.83,0.92,82.46,NA,0,58.51,735.59,0.02
21-06-2020 00:00,38.16,99.75,3.4,35.25,21.54,24.56,4.7,1.11,26.69,1.29,12.74,NA,NA,NA,NA,30.97,70.31,0.47,93.43,NA,0,62.86,735.71,0.01
22-06-2020 00:00,43.16,94.15,3.08,39.83,23.65,29.66,3.85,0.96,23.07,1.52,17.84,NA,NA,NA,NA,30.67,72.61,0.53,80.84,NA,0,42.63,735.65,0.02
23-06-2020 00:00,27.8,61,3.73,31.1,19.58,28.79,16.55,0.69,14.04,0.99,10.91,NA,NA,NA,NA,32.57,68.61,0.64,96.84,NA,0,85.08,735.6,0.01
24-06-2020 00:00,30.93,58.11,3.65,30.94,19.44,25.79,5.74,0.83,10.46,0.96,9.36,NA,NA,NA,NA,31.47,72.55,0.85,85.52,NA,0,79.53,735.6,0.01
25-06-2020 00:00,35.28,76.25,2.71,32.39,19.44,24.24,9.02,0.63,17.67,1.44,19.64,NA,NA,NA,NA,32.07,70.28,0.63,67.96,NA,0,85.27,735.61,0.01
26-06-2020 00:00,56.41,122.5,3.38,31.38,19.44,24.27,12.63,1.17,16.32,3.94,22.15,NA,NA,NA,NA,32.78,68.18,0.85,60.24,NA,0,75.79,735.6,0.01
27-06-2020 00:00,31.98,155.71,3.3,25.78,16.4,21.71,10.97,0.88,11.22,3.3,17.48,NA,NA,NA,NA,34.46,60.59,1.14,54.56,NA,0,83.71,735.62,0
28-06-2020 00:00,47.34,306.5,3.81,28.18,18.1,20.75,16.6,0.72,10.19,1.76,16.73,NA,NA,NA,NA,36.82,56.16,1.06,66.23,NA,0,93.2,735.69,0
29-06-2020 00:00,31.56,159.03,4.2,30.86,19.84,19.4,15.7,0.16,18.3,1.37,13.18,NA,NA,NA,NA,35.38,57.82,0.92,88.1,NA,0,93.02,735.61,0.03
30-06-2020 00:00,41,94.06,3.01,33.89,20.48,21.6,16.33,0.85,22.15,1.04,9.17,NA,NA,NA,NA,33.38,68.24,0.74,104.41,0,0,93.16,735.68,0.01
01-07-2020 00:00,51.38,115.72,3.55,39.12,23.71,24.51,8.62,1.25,30.06,1.37,12.77,NA,NA,NA,NA,34.61,64.5,0.68,102.75,0,0,87.33,735.65,0.02
02-07-2020 00:00,63.22,127.75,2.57,34.92,20.67,25.88,10.8,0.85,34.35,1.46,14.19,NA,NA,NA,NA,36.08,61.6,0.58,93.1,NA,0,87.8,735.67,0.01
03-07-2020 00:00,67.82,165.38,2.93,42.3,24.88,28.67,14.25,0.82,40.96,1.97,18.31,NA,NA,NA,NA,37.28,58.89,0.78,104.91,NA,0,99.42,735.63,0.02
04-07-2020 00:00,42.04,96.11,3.34,39.51,23.73,27.33,24.9,1.13,30.99,1.02,10,NA,NA,NA,NA,35.37,62.81,0.93,99.36,NA,0,96.67,735.61,0.01
05-07-2020 00:00,37.34,56.75,3.08,31.23,19.12,22.99,24.27,1.13,28.75,0.91,9.87,NA,NA,NA,NA,28.87,78.36,0.75,113.11,NA,0,70.9,735.63,0.03
06-07-2020 00:00,56.14,96.54,4.88,39.35,24.91,28.06,25.08,1.58,13.15,1.2,12.87,NA,NA,NA,NA,30.72,77.55,0.55,123.7,NA,0,83.75,735.65,0.01
07-07-2020 00:00,20.71,42.23,8.68,33.66,24.99,25.06,27.57,1.95,6.78,0.83,10.84,NA,NA,NA,NA,29.35,79.82,0.87,110.49,0,0,73.23,735.62,0
08-07-2020 00:00,30.15,54.35,5.47,35.17,23.16,25.18,23.05,1.55,9.52,1.43,12.46,NA,NA,NA,NA,30.08,79.29,0.97,106.35,0.02,0.5,71.91,735.64,0.01
09-07-2020 00:00,38.77,70.54,4.4,32.26,20.75,24.29,23.18,1.09,17.81,1.97,20.7,NA,NA,NA,NA,32.65,71.91,0.91,79.51,NA,0,81.01,735.65,0.01
10-07-2020 00:00,25.48,54.4,2.65,24.33,15.11,22.96,24.9,0.76,25.81,1.49,9.27,NA,NA,NA,NA,33.91,66.76,1.31,67.16,0,0,83.53,735.64,0.01
11-07-2020 00:00,21.49,48.72,3.22,27.92,17.48,20.76,20.24,1.03,32.68,0.8,10.88,NA,NA,NA,NA,31.04,73.91,0.99,88.45,0.01,0.5,79.66,735.68,0.04
12-07-2020 00:00,19.93,40.59,2.66,24.7,15.31,20.23,21.11,0.81,32.58,0.8,13.62,NA,NA,NA,NA,29.78,72.77,1.03,81.95,NA,0,59.01,735.67,0.04
13-07-2020 00:00,28.92,86.09,3.02,27.98,17.34,20.59,21.96,0.71,26.51,1.1,14.38,NA,NA,NA,NA,32.15,67.16,0.8,61.34,NA,0,77.07,735.63,0.01
14-07-2020 00:00,37.12,121.3,3.38,29.89,18.66,23.97,22.04,1.03,28.09,1.1,13.99,NA,NA,NA,NA,34.26,64.63,0.85,63.94,NA,0,78.96,735.67,0.01
15-07-2020 00:00,43.88,98.66,4.84,38.79,24.56,26.56,22.44,1.02,35.25,1.05,12.77,NA,NA,NA,NA,33.45,67.62,0.84,92.62,NA,0,81.64,735.65,0.01
16-07-2020 00:00,35.47,65,7.03,39.25,26.61,26.62,22.49,1.03,21.03,1.02,15.38,NA,NA,NA,NA,32.52,70.85,0.83,92.98,NA,0,70.5,735.64,0.01
17-07-2020 00:00,49.28,87.08,8.55,42.01,29.32,28.35,22.47,1.12,16.73,1.11,20.24,NA,NA,NA,NA,32.22,75.29,0.77,95.2,NA,0,77.58,735.66,0.01
18-07-2020 00:00,42.14,82.17,5.79,39.15,25.54,29.99,69.17,1.09,16.66,1.14,15.63,NA,NA,NA,NA,32.22,75.3,0.75,101.56,NA,0,80.41,735.67,0
19-07-2020 00:00,24.78,47.39,4.66,30.78,20.17,26.57,7.95,1.59,13.68,0.92,11.99,NA,NA,NA,NA,29.32,83.63,0.68,58.59,NA,0,60.1,735.69,0.01
20-07-2020 00:00,20.45,44.6,3.03,32.28,19.64,24.94,7.78,0.73,27,1.69,18.28,NA,NA,NA,NA,28.3,79.07,0.95,64.55,NA,0,57.32,735.65,0.01
21-07-2020 00:00,25.66,43.59,5.39,35.51,23.28,21.48,7.27,0.84,15.97,1.21,19.78,NA,NA,NA,NA,26.1,88.71,0.95,95.98,NA,0,63.92,735.63,0.05
22-07-2020 00:00,24.33,37.22,6.18,34.86,23.58,21.48,7.31,1.11,8.59,3.08,26.16,NA,NA,NA,NA,26.06,91.98,0.48,92.4,NA,0,45.44,735.74,0
23-07-2020 00:00,36.17,67.1,7.65,40.21,27.62,21.7,11.96,1.01,20.09,2.48,22.2,NA,NA,NA,NA,29.22,79.16,0.53,62.06,NA,0,71.4,735.51,0
24-07-2020 00:00,46.29,93.23,9.91,49.51,34.42,28.21,69.57,1.02,21.1,1.59,22.38,NA,NA,NA,NA,30.53,75.74,0.7,102.26,NA,0,75.73,735.58,0.02
25-07-2020 00:00,37.39,67.46,6.32,37.15,24.91,31.62,7.57,1.24,15.18,0.96,14.02,NA,NA,NA,NA,30.77,78.08,0.63,120.8,NA,0,81.64,735.58,0
26-07-2020 00:00,43.3,79.51,3.47,40.98,24.63,30.98,6.81,1.58,27.06,1.17,16.65,NA,NA,NA,NA,31.4,75.8,0.52,85.74,NA,0,70.74,735.61,0
27-07-2020 00:00,36.18,84.48,4.06,32.16,20.42,29.93,82.28,1.27,16.98,1.73,15.9,NA,NA,NA,NA,33.22,70.41,0.88,67.66,NA,0,66.63,735.63,0
28-07-2020 00:00,22.95,61.07,3.29,26.71,16.9,27.77,7.65,1.28,16.18,1.89,11.63,NA,NA,NA,NA,33.76,67.99,0.96,74.89,NA,0,78.09,735.69,0
29-07-2020 00:00,23.42,64.24,4.83,37.49,23.88,24.13,42.73,1.09,15.43,1.11,13.5,NA,NA,NA,NA,30.88,72.82,0.88,129.58,NA,0,59.68,735.68,0.03
30-07-2020 00:00,17.93,39.93,3.23,31.67,19.48,22.08,7.45,1.11,18.04,1.54,20.49,NA,NA,NA,NA,28.77,79.23,0.91,106.21,NA,0,73.02,735.67,0.03
31-07-2020 00:00,44.46,80.26,6.34,41.65,27.32,24.43,7.33,1.01,21.03,1.35,18.08,NA,NA,NA,NA,31.05,76.53,0.72,98.61,NA,0,70,735.68,0.04
01-08-2020 00:00,38.83,70.23,4.06,34.9,21.88,27.22,7.88,1.29,20.52,1.21,16.17,NA,NA,NA,NA,30.4,78.67,0.75,83.54,NA,0,74.48,735.59,0.02
02-08-2020 00:00,26.1,50.3,2.82,23.83,14.97,25.43,8.08,1.07,14.4,0.76,8.58,NA,NA,NA,NA,32.12,72.89,0.85,64.35,NA,0,66.53,735.62,0.01
03-08-2020 00:00,29.07,54.77,2.63,22.02,13.86,26.01,6.99,0.68,15.11,0.83,6.9,NA,NA,NA,NA,33.18,69.56,1.04,78.44,NA,0,80.05,735.63,0.01
04-08-2020 00:00,26.03,54.8,2.81,27.39,16.86,23.14,8.04,0.89,20.99,0.7,14.28,NA,NA,NA,NA,33.24,67.49,0.77,83.42,NA,0,73.53,735.67,0.02
05-08-2020 00:00,45.7,90.7,9.26,48.54,33.37,22.94,75.29,1.14,13.72,1.43,22.32,NA,NA,NA,NA,31.37,76.65,0.42,132.65,NA,0,53.59,735.66,0
06-08-2020 00:00,24.61,63.75,8.36,35.04,25.45,24.5,60.24,1.18,11.21,0.95,11.8,NA,NA,NA,NA,32.98,68.89,1.14,131.51,NA,0,63.16,735.63,0.01
07-08-2020 00:00,32.95,61.28,5.61,32.62,21.92,24.13,3.92,0.79,15.25,0.8,11.08,NA,NA,NA,NA,31.92,71.84,0.99,132.89,NA,0,68.95,735.71,0.02
08-08-2020 00:00,60.03,100.12,2.65,34.7,20.61,26.91,14.66,0.64,25.56,1.66,20.35,NA,NA,NA,NA,32.84,71.48,0.45,84.94,NA,0,58.32,735.69,0
09-08-2020 00:00,43.78,72.49,7.03,28.53,20.9,27.46,5.94,0.84,14.62,0.87,14.26,NA,NA,NA,NA,30.19,83.62,0.58,90.24,NA,0,63.53,735.62,0
10-08-2020 00:00,44.06,69.82,7.08,31.97,22.78,32.11,6.81,0.74,13.45,0.65,11.6,NA,NA,NA,NA,31.22,79.6,0.82,119.36,NA,0,71.1,735.64,0.03
11-08-2020 00:00,49.14,78.67,3.15,30.74,18.92,29.28,6.68,0.52,14.45,0.96,15.02,NA,NA,NA,NA,31.21,79.99,0.82,76.61,NA,0,70.13,735.6,0.01
12-08-2020 00:00,26.24,46.26,3.42,19.38,13.1,23.05,6.85,0.54,12.43,0.96,8.91,NA,NA,NA,NA,31.32,78.76,1.05,74.46,NA,0,79.86,735.61,0.02
13-08-2020 00:00,16.77,33.61,13.76,32.99,28.77,19.94,6.81,1.03,7.62,0.59,17.49,NA,NA,NA,NA,26.68,93.85,0.43,113.06,NA,0,26.77,735.6,0
14-08-2020 00:00,32.92,60.92,22.18,40.45,39.59,19.16,7.12,1.34,8.84,0.76,19.39,NA,NA,NA,NA,28.68,86.8,0.49,138.25,NA,0,52.9,735.62,0
15-08-2020 00:00,34.44,50.07,4.11,23.15,15.65,21.49,7.16,0.66,11.83,0.38,6.66,NA,NA,NA,NA,30.62,80.64,0.79,129.79,NA,0,70.91,735.53,0.04
16-08-2020 00:00,26.05,42.38,5.13,28.04,19.1,21.24,7.04,0.75,12.21,0.4,6.87,NA,NA,NA,NA,31.19,79.56,0.83,127.73,NA,0,71.25,735.6,0.03
17-08-2020 00:00,36.73,51.09,6.12,25.38,18.49,19.29,6.92,0.73,7.47,0.38,8.44,NA,NA,NA,NA,30.93,83.05,0.93,114.12,NA,0,76.9,735.63,0.06
18-08-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-08-2020 00:00,38.11,69.43,29.2,62.94,57.2,47.36,5.59,1.78,24.55,2.62,88.95,NA,NA,NA,NA,23.05,91.39,0.44,128,NA,0,NA,734.7,0.5
20-08-2020 00:00,35.13,72.85,36.16,55.88,59.2,25.26,3.53,1.53,15.52,2.09,35.39,NA,NA,NA,NA,27.09,88.73,0.4,127.82,NA,0,NA,735.66,0
21-08-2020 00:00,32.02,62.47,26.2,38.09,41.62,20.21,3.34,1.29,10.88,1.41,16.34,NA,NA,NA,NA,29.25,78.95,0.59,134,NA,0,NA,735.62,0.01
22-08-2020 00:00,24.29,54.7,19.35,32.13,32.87,20.65,3.55,0.78,17.02,0.97,14.96,NA,NA,NA,NA,30.32,74.55,0.76,136.31,NA,0,NA,735.59,0
23-08-2020 00:00,22.85,42.12,10.5,28.19,23.55,20.12,3.32,0.76,14.24,0.65,9.46,NA,NA,NA,NA,29.56,78.44,0.77,136.34,NA,0,NA,735.69,0
24-08-2020 00:00,20.48,37.58,11.95,30.24,25.83,18.47,3.64,0.82,9.87,0.64,9.34,NA,NA,NA,NA,28.9,81.16,0.9,132.68,NA,0,NA,735.69,0.03
25-08-2020 00:00,20.07,39.24,6.09,26.69,19.16,18.05,3.87,0.7,11.38,0.64,8.96,NA,NA,NA,NA,29.15,80.69,1.1,120.79,NA,0,NA,735.64,0.08
26-08-2020 00:00,15.18,44.18,7.01,24.68,18.85,16.51,3.59,0.79,14.04,2.28,19.59,NA,NA,NA,NA,30.1,76.23,0.7,72.4,NA,0,NA,735.64,0
27-08-2020 00:00,25.34,62.28,29.7,30.87,40.64,16.24,3.55,1.07,11.99,4.26,30.13,NA,NA,NA,NA,30.04,78.94,0.54,103.05,NA,0,NA,735.69,0
28-08-2020 00:00,41.84,87.34,33.97,41.45,49.75,21.61,3.58,0.98,9.91,5.39,45.4,NA,NA,NA,NA,28.18,88.03,0.49,115.84,NA,0,NA,735.72,0
29-08-2020 00:00,49.84,102.52,27.41,49.02,48.42,24.76,4.46,1.81,19.42,3.23,26.52,NA,NA,NA,NA,29.98,79.67,0.41,132.65,NA,0,NA,735.68,0.01
30-08-2020 00:00,29.13,62,10.28,32.91,25.87,23.05,3.21,0.64,11.96,1.38,11.05,NA,NA,NA,NA,28.62,79.34,1,135.28,NA,0,NA,735.69,0.01
31-08-2020 00:00,12.2,40.25,4.63,29.68,19.48,18.29,3.92,1.74,14.07,0.96,8.47,NA,NA,NA,NA,28.69,78.72,1.37,129.1,NA,0,91.25,735.72,0.11
01-09-2020 00:00,17.28,54.62,6.36,35.56,23.92,15.82,4.01,0.81,16.94,1.37,11.73,NA,NA,NA,NA,29.61,74.37,1.23,95.23,NA,0,64.64,735.68,0.09
02-09-2020 00:00,21.43,69.18,3.44,39.56,23.69,15.99,3.62,0.68,30.51,2.31,13.88,NA,NA,NA,NA,30.39,74.29,0.52,90.14,NA,0,68.48,735.62,0
03-09-2020 00:00,33.48,85.25,11.36,49.92,35.82,17.81,3.04,0.69,15.71,1.87,15.44,NA,NA,NA,NA,31.42,73.01,0.74,139.47,NA,0,72.06,735.66,0.03
04-09-2020 00:00,37.33,88.56,3.74,40.8,24.72,20.7,3.68,0.72,19.73,1.79,13.56,NA,NA,NA,NA,30.99,75.34,0.71,112.18,NA,0,65.49,735.68,0.02
05-09-2020 00:00,28.34,103.11,11.31,48.69,35.03,20.94,4.04,0.8,29.48,3.58,28.43,NA,NA,NA,NA,29.34,80.45,0.59,90.2,NA,0,59.68,735.65,0
06-09-2020 00:00,31.59,79.76,7.79,43.28,29.37,20.46,3.81,0.82,23.46,2.38,17.47,NA,NA,NA,NA,29.25,81.03,0.41,98.32,NA,0,76.67,735.67,0
07-09-2020 00:00,52.79,113.23,10.96,46.85,33.75,22.84,3.52,0.77,17.87,3.74,21.08,NA,NA,NA,NA,29.34,80.95,0.53,90.83,NA,0,53.96,735.69,0
08-09-2020 00:00,29.41,85.42,6.14,40.05,26.29,20.76,2.74,0.96,19.41,2.62,17.5,NA,NA,NA,NA,30.26,76.01,0.55,75.02,NA,0,69.33,735.7,0
09-09-2020 00:00,52.22,124.94,5.21,46.09,28.76,22.77,4.05,0.9,19.8,2.67,17.99,NA,NA,NA,NA,31.18,75.79,0.56,79.24,NA,0,70.91,735.61,0.01
10-09-2020 00:00,49.56,130.97,2.88,44,25.73,22.72,4.53,0.73,24.16,3.48,17.19,NA,NA,NA,NA,31.64,71.86,0.7,75.25,NA,0,72.04,735.62,0
11-09-2020 00:00,49.45,151.55,9.18,49.42,33.77,23.72,3.59,1,31.39,3,21.94,NA,NA,NA,NA,32.64,65.65,0.5,82.32,NA,0,69.84,735.68,0.01
12-09-2020 00:00,60.62,165.62,11.51,57.14,39.77,25.21,4.73,0.7,32.66,2.81,22.04,NA,NA,NA,NA,32.56,67.42,0.5,121.46,NA,0,71.91,735.7,0.01
13-09-2020 00:00,65.88,165.46,2.34,46.21,26.48,26.34,3.93,0.78,33.45,2.63,20.76,NA,NA,NA,NA,32.17,70.95,0.54,98.26,NA,0,69.16,735.7,0.02
14-09-2020 00:00,63.75,157.73,4.11,51.06,30.46,25.14,3.89,1.19,28.28,2.22,20.06,NA,NA,NA,NA,32.35,70,0.51,98.19,NA,0,72.5,735.66,0.01
15-09-2020 00:00,64.04,165.01,3.64,51.78,30.51,23.96,4.49,1.02,35.51,2.7,27.62,NA,NA,NA,NA,32.22,70.03,0.48,95.25,NA,0,71.89,735.67,0.01
16-09-2020 00:00,61.11,165.54,2.58,44.34,25.66,24.2,5.41,0.8,31.69,2.39,15.94,NA,NA,NA,NA,33.03,67.9,0.71,106.34,NA,0,72.77,735.77,0
17-09-2020 00:00,43.7,128.11,3.14,40.84,24.28,24.08,0.89,0.73,26.68,3.44,17.46,NA,NA,NA,NA,33.2,66.2,0.92,78.15,NA,0,72.01,735.68,0.01
18-09-2020 00:00,41.68,124.1,3.35,35.41,21.57,23.54,5.01,0.53,25.21,3.03,14.53,NA,NA,NA,NA,33.42,66.3,0.91,68.79,NA,0,70.06,735.64,0.02
19-09-2020 00:00,54.37,147.93,4.75,47.11,28.92,23.3,0.68,0.53,30.76,2.2,15.95,NA,NA,NA,NA,32.92,67.97,0.57,82.35,NA,0,73.58,735.71,0.02
20-09-2020 00:00,70.91,170.15,3.97,47.28,28.38,24.74,2.58,0.15,32.74,1.86,19.4,NA,NA,NA,NA,32.46,68.16,0.73,102.04,NA,0,67.96,735.71,0.03
21-09-2020 00:00,58.69,158.53,3.11,49.99,29.06,24.26,3.59,0.67,37.82,1.58,13.97,NA,NA,NA,NA,32.76,67.5,0.59,97.66,NA,0,72.75,735.72,0.01
22-09-2020 00:00,41.95,121.7,7.51,50.73,33.03,24.63,12.95,0.61,20.76,4.06,60.77,NA,NA,NA,NA,32.61,68.03,0.55,108.42,NA,0,62.93,735.73,0
23-09-2020 00:00,24.25,86.04,8.25,39.68,27.83,22.22,8.88,1.46,21.08,4.79,115.76,NA,NA,NA,NA,31.98,68.53,0.59,99.84,NA,0,72,735.65,0.01
24-09-2020 00:00,41.04,107.68,6.51,43.18,28.27,22.57,10.26,1.62,28.51,3.31,56.11,NA,NA,NA,NA,31.03,70.42,0.62,81.88,NA,0,75.57,735.72,0.02
25-09-2020 00:00,55.95,150.74,3.81,46.69,27.93,22.23,13.43,1.66,36.13,3.96,44.46,NA,NA,NA,NA,31.87,65.45,1.03,76.26,NA,0,78.46,735.71,0.04
26-09-2020 00:00,56.27,177.71,6.58,49.29,31.58,24.07,17.59,1.58,16.75,6.95,57.92,NA,NA,NA,NA,29.78,65.51,0.71,68.19,NA,0,52.12,735.71,0
27-09-2020 00:00,32.53,123.78,13.53,41.51,33.11,22.19,16.01,1.76,23.35,3.95,32.49,NA,NA,NA,NA,29.88,62.44,0.74,55.97,NA,0,77.06,735.73,0.01
28-09-2020 00:00,58.09,194.4,6.12,50.97,32.1,24.71,14.26,1.69,29.39,3.62,31.17,NA,NA,NA,NA,30.78,61.12,0.78,63.96,NA,0,83.58,735.67,0.02
29-09-2020 00:00,68.2,208.59,3.1,44.31,26.1,26.36,18.2,1.69,36.71,4.28,33.34,NA,NA,NA,NA,30.09,65.42,0.87,71.95,NA,0,80.98,735.73,0.01
30-09-2020 00:00,56.97,179.95,3.33,44.23,26.24,23.17,18.46,1.63,35.32,4.77,30.2,NA,NA,NA,NA,29.75,61.81,0.86,80.48,NA,0,82.48,735.72,0
01-10-2020 00:00,56.1,181.75,9.74,54.82,37.1,23.78,20.93,1.9,32.58,5.3,33.29,NA,NA,NA,NA,30.31,59.84,0.78,78.65,NA,0,83.11,735.72,0.01
02-10-2020 00:00,77.48,205.47,3.5,45.75,27.16,26.72,18.41,1.38,41.31,3.53,25.38,NA,NA,NA,NA,29.7,62.42,0.62,66.32,NA,0,85.63,735.79,0.01
