Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
17-05-2019 00:00,81.39,311.93,33.63,75.36,67.49,62.76,23.67,2.04,25.02,7.97,50.7,NA,NA,NA,NA,25.18,47.49,0.94,93.07,NA,0,79.11,748.78,0.03
18-05-2019 00:00,97.59,98.19,3.03,41.02,24.29,61.73,23.57,1.7,41.94,8.8,42.03,NA,NA,NA,NA,25.26,51.61,0.9,72.29,NA,0,89.97,758.42,0.02
19-05-2019 00:00,79.77,165.55,8.84,63.52,40.99,55.35,31.54,2.06,52.57,8.26,47.15,NA,NA,NA,NA,29.49,25.83,0.67,90,NA,0,86.07,734.18,0.01
20-05-2019 00:00,100.72,224.49,12.62,73.33,49.29,55.21,27.83,2.26,48.69,10.42,43.72,NA,NA,NA,NA,31.72,6.17,0.62,83.09,NA,0,83.73,734.21,0.01
21-05-2019 00:00,82.06,194.06,5.29,60.01,36.23,50.3,30.44,2.05,52.34,9.8,36.15,NA,NA,NA,NA,33.15,14.02,0.6,69.1,NA,0,89.53,734.27,0.01
22-05-2019 00:00,60.51,214.01,34.7,63.03,61.82,50.42,31.73,2.76,35.45,9.43,66.42,NA,NA,NA,NA,32,16.14,0.48,74.17,NA,0,80.06,734.23,0
23-05-2019 00:00,92.66,228.79,12.86,70.31,47.89,56.65,38.07,2.33,46.68,9.4,53.33,NA,NA,NA,NA,31.06,24.69,0.58,71.17,NA,0,83.67,740.53,0.01
24-05-2019 00:00,40,110.21,16.75,59.21,45.15,70.38,17.1,2.53,19.49,5.82,33.39,NA,NA,NA,NA,26.94,41.96,1.05,91.27,NA,0,93.19,756.63,0.05
25-05-2019 00:00,35.43,104.07,3.12,45.69,26.85,49.8,25.29,2.26,44.84,5.95,22.09,NA,NA,NA,NA,30.02,28.9,1.16,75.29,NA,0,79.75,734.24,0.06
26-05-2019 00:00,49.6,121.71,8.64,58.41,38.11,46.14,30.52,2.48,49.84,3.94,16.77,NA,NA,NA,NA,31.37,6.8,0.77,78.34,NA,0,80.22,734.21,0.02
27-05-2019 00:00,53.55,148.74,7.47,65.01,40.54,44.04,22.96,2.57,49.58,6.84,27.34,NA,NA,NA,NA,33.59,6.62,0.75,89.35,NA,0,79.19,734.29,0.01
28-05-2019 00:00,57.77,165.34,9.01,76.2,47.87,42.18,38.34,2.78,50.18,10.4,46.13,NA,NA,NA,NA,33.87,13.24,0.79,86.96,NA,0,78.5,734.25,0.01
29-05-2019 00:00,97.27,198.82,24.53,77.76,61.35,43.99,36.14,3.1,54.14,10.59,79.71,NA,NA,NA,NA,34.85,3.64,0.66,99.41,NA,0,76.87,734.25,0.01
30-05-2019 00:00,72.49,214.35,40.18,81.19,75.59,48.18,27.08,3.15,45.46,10.13,103.84,NA,NA,NA,NA,36.49,6.48,0.64,104.67,NA,0,81.66,734.28,0.02
31-05-2019 00:00,70.7,336.23,24.13,65.52,53.26,36,32.07,2.78,45.71,9.35,61.82,NA,NA,NA,NA,36.69,5.37,0.53,102.93,NA,0,90.23,734.31,0.01
01-06-2019 00:00,90.11,273.74,22.22,51.32,45.42,22.78,32.81,2.31,55.46,9.64,48.12,NA,NA,NA,NA,36.24,13.51,0.36,123.46,NA,0,87.83,734.23,0
02-06-2019 00:00,73,240.62,2.38,11.6,8.12,31.31,14.13,1.28,48,4.25,18.19,NA,NA,NA,NA,35.67,29.45,0.77,135.78,NA,0,86.49,734.12,0.01
03-06-2019 00:00,53.15,292.76,2.47,10.38,7.54,29.43,12.43,1.15,41.28,3.1,11.56,NA,NA,NA,NA,33.96,16.8,1.05,135.82,NA,0,82.7,734.11,0.02
04-06-2019 00:00,49.63,168.23,4.72,30.88,20.28,33.68,9.84,1.33,45.01,3.82,18.24,NA,NA,NA,NA,33.81,7.45,0.86,137.44,NA,0,85.61,734.16,0.01
05-06-2019 00:00,61.03,199.38,4.15,43.74,26.73,43.42,10.77,1.44,36.79,5.39,33.1,NA,NA,NA,NA,35.99,13.82,0.46,130.15,NA,0,86.17,734.21,0.01
06-06-2019 00:00,52.51,216.05,7.23,36.01,25.05,38.96,12.94,0.89,47.17,5.73,34.83,NA,NA,NA,NA,35.84,9.75,0.68,99.56,NA,0,87.37,734.21,0.01
07-06-2019 00:00,52.37,144.66,3.14,38.05,22.8,38.94,11.75,1.1,63.73,4.16,29.91,NA,NA,NA,NA,32.81,33.55,0.66,121.85,NA,0,85.36,734.12,0.03
08-06-2019 00:00,53.81,172.96,15.64,44.85,36.6,41.04,15.95,1.33,59.95,5.48,48.51,NA,NA,NA,NA,35.93,5.82,0.64,117.84,NA,0,81.99,734.23,0.04
09-06-2019 00:00,97.72,251.12,43.81,66.05,70.85,40.21,26.77,2.15,61.46,9.49,92.59,NA,NA,NA,NA,36.56,1.81,0.37,138.06,NA,0,83.14,734.22,0
10-06-2019 00:00,55.37,193.84,19.26,55.15,45.03,36.05,21.67,1.27,40.93,6.94,68.71,NA,NA,NA,NA,37.66,5.55,0.53,110.86,NA,0,56.34,734.19,0.02
11-06-2019 00:00,84.41,378.29,19.02,36.49,34.91,33.9,20.01,1.36,32.16,6,62.12,NA,NA,NA,NA,37.52,9.09,0.66,83.4,NA,0,79.01,734.28,0.03
12-06-2019 00:00,41.8,204.01,4.74,27.1,18.28,37.81,15.65,0.66,48.84,3.44,21.99,NA,NA,NA,NA,33.81,9.17,1.43,124.58,NA,0,87.45,735.34,0.1
13-06-2019 00:00,40.02,164.07,3.46,25.79,16.53,36.39,15.33,0.84,47.66,3.77,26.36,NA,NA,NA,NA,34.72,3.66,0.94,85.34,NA,0,86.71,734.22,0.04
14-06-2019 00:00,49.43,180.54,5.99,30.73,21.23,32.61,19.8,0.97,47.79,5.95,34.96,NA,NA,NA,NA,35.9,6.36,0.81,74.9,NA,0,85.15,734.27,0.02
15-06-2019 00:00,68.75,245.25,3.42,33.18,20.43,31.17,33.37,0.76,44.38,11.06,56.56,NA,NA,NA,NA,36.6,9.2,1.03,83.24,NA,0,90.23,734.31,0.03
16-06-2019 00:00,31.64,141.33,2.06,11.87,7.99,33.62,15.05,0.52,36.16,3.94,14.45,NA,NA,NA,NA,29.93,26.38,1.83,65.28,NA,0,49.92,734.17,0.05
17-06-2019 00:00,31.98,130.47,2.72,16.74,11.13,34.3,20.8,0.59,35.87,5.48,34.14,NA,NA,NA,NA,28.95,24.85,1.42,66.7,NA,0,69.21,735.02,0.01
18-06-2019 00:00,26.87,73.66,2.6,27.52,16.76,36.72,8.78,0.85,36.72,4.01,42.94,NA,NA,NA,NA,25.48,36.2,1.1,83.54,NA,0,96.01,781.97,0.06
19-06-2019 00:00,66.17,215.42,8.78,35.22,25.89,41.34,18.19,0.81,56.03,4.98,47.92,NA,NA,NA,NA,29.54,6.54,1.02,110.51,NA,0,95.3,734.16,0.06
20-06-2019 00:00,33.96,123.57,3.7,30.56,19.27,36.33,10.38,0.81,60.99,2.94,18.8,NA,NA,NA,NA,30.69,0.94,0.95,105.25,NA,0,87.36,734.13,0.03
21-06-2019 00:00,60.18,170.71,3.9,40.26,24.6,40.02,8.71,1.13,40.48,5.25,37.06,NA,NA,NA,NA,31.95,4.73,0.56,108.25,NA,0,95.81,734.2,0.01
22-06-2019 00:00,65.97,168.53,5.24,42.82,27.05,39.71,23.68,0.99,53.24,4.35,33.12,NA,NA,NA,NA,33.51,8.77,0.67,113.2,NA,0,85.69,734.23,0.02
23-06-2019 00:00,34.38,110.82,3.26,22.73,14.75,38.89,11.11,0.86,45.92,2.2,15.9,NA,NA,NA,NA,33.19,14.07,1.12,135.95,NA,0,85.04,734.23,0.03
24-06-2019 00:00,21.84,81.42,5.24,27.5,18.91,37.6,19.25,0.82,22.89,2.49,18.14,NA,NA,NA,NA,29.47,16.47,1.12,134.9,NA,0,81.29,734.11,0.03
25-06-2019 00:00,50.06,123.99,4.44,30.65,19.92,37.42,17.32,1.19,46.78,4.45,33.56,NA,NA,NA,NA,31.72,52.16,0.63,122.74,NA,0,86.48,734.41,0
26-06-2019 00:00,58.02,137.16,2.76,26.81,16.5,37.62,12.85,0.98,43.3,4.67,29.19,NA,NA,NA,NA,34.6,45.27,0.86,82.19,NA,0,92.09,734.41,0.03
27-06-2019 00:00,55.34,209.81,3.33,30.37,18.86,36.45,20.38,0.89,40.29,5.82,46.83,NA,NA,NA,NA,33.45,43.77,1.02,88.01,NA,0,87.17,734.27,0.03
28-06-2019 00:00,54.8,229.57,3.61,25.37,16.43,34.61,27.42,0.94,29.86,11.18,59.97,NA,NA,NA,NA,34.03,41.24,1.18,72.26,NA,0,81.49,734.23,0.01
29-06-2019 00:00,40.49,265.21,8.71,43.99,30.5,36.42,15.65,0.83,29.45,9.09,44.49,NA,NA,NA,NA,36.04,38.37,1.11,72.01,NA,0,91.61,734.33,0.01
30-06-2019 00:00,48.79,262.92,8.42,53.74,35.37,46.16,19.97,0.72,28.41,5.69,34.34,NA,NA,NA,NA,35.9,39.84,1.15,93.81,NA,0,92.05,734.32,0.03
01-07-2019 00:00,40.66,183.73,3.13,47.13,27.62,46.91,19.03,0.76,46.95,3.69,24.15,NA,NA,NA,NA,34.95,41.21,0.75,87.64,NA,0,89.76,734.3,0.01
02-07-2019 00:00,58.64,221.29,2.81,49.02,28.26,52.79,15.38,0.88,45.41,4.22,25.07,NA,NA,NA,NA,33.74,45.63,1.02,105.38,NA,0,97.01,734.31,0.03
03-07-2019 00:00,30.8,100.36,3.71,50.39,29.69,58.87,5.07,0.89,24.88,2.81,15.55,NA,NA,NA,NA,33.22,49.89,0.97,127.16,NA,0,87,734.33,0.03
04-07-2019 00:00,30.98,83.31,10.94,52.48,36.85,53.62,16.87,1.03,15.75,5.78,47.65,NA,NA,NA,NA,29.59,60.2,1.16,108.6,NA,0,58.49,742.36,0.08
05-07-2019 00:00,48.29,81.85,15.09,68.18,48.56,58.29,13.38,0.99,10.93,7.69,46.13,NA,NA,NA,NA,28.41,63.47,1.02,108.71,NA,0,75.55,738.45,0.06
06-07-2019 00:00,36.24,66.1,8.4,61.26,39.44,49.7,13.78,0.83,18.44,3.6,20.24,NA,NA,NA,NA,30.49,56.81,0.94,127.08,NA,0,94.86,734.96,0.03
07-07-2019 00:00,39.29,79.83,3.27,44.14,26.15,49.56,17.05,0.87,22.8,4.86,25.24,NA,NA,NA,NA,29.62,58.96,0.84,93.18,NA,0,63.89,734.37,0.02
08-07-2019 00:00,39.8,132.26,3.93,49.89,29.76,46.87,15.61,0.86,17.9,5.82,28.14,NA,NA,NA,NA,30.09,58.17,0.7,100.79,NA,0,74.05,745.63,0.02
09-07-2019 00:00,32.24,109.14,7.55,45.47,30.11,56.35,10.67,0.68,14.67,3.88,23.74,NA,NA,NA,NA,28.65,60.95,1.05,93.11,NA,0,74.43,734.72,0.03
10-07-2019 00:00,53.27,233.85,6.85,38.35,25.91,48.18,12.7,0.8,13.39,6.42,36.14,NA,NA,NA,NA,31.36,55.45,0.99,101.09,NA,0,99.57,734.98,0.01
11-07-2019 00:00,52.05,306.99,7.7,38.67,26.85,43.33,17.92,0.66,13.66,6.7,42.38,NA,NA,NA,NA,32.98,49.61,1.35,84.53,NA,0,101.81,734.61,0.01
12-07-2019 00:00,57.08,363.59,10.09,38.54,28.28,46.73,18.2,0.8,10.72,7.6,48.71,NA,NA,NA,NA,32.68,50.81,1.17,83.16,NA,0,89.61,734.65,0.01
13-07-2019 00:00,42.91,262.13,5.05,29.57,19.8,44.28,14.49,0.51,13.37,7.35,30.19,NA,NA,NA,NA,33.2,47.21,1.64,73.33,NA,0,100.3,734.61,0
14-07-2019 00:00,47.83,303.36,5.13,38.05,24.38,42.83,5.01,0.57,11.67,4.28,22.39,NA,NA,NA,NA,31.7,49.84,1.3,95.35,NA,0,94.32,734.65,0.03
15-07-2019 00:00,30.75,130.4,12.05,42.67,32.53,40.89,8.51,0.89,11.09,5.8,36.6,NA,NA,NA,NA,26.22,64.06,0.85,123.95,NA,0,65.09,768.17,0.02
16-07-2019 00:00,27.28,96.99,10.47,45.32,32.64,41.92,15.34,1.35,11.73,5.27,39.34,NA,NA,NA,NA,25.53,65.6,0.82,135.11,NA,0,81,740.19,0.02
17-07-2019 00:00,29.88,68.99,5.28,39.1,25.01,40.84,11.93,1.16,13.69,6.05,40.13,NA,NA,NA,NA,24.53,71.08,0.57,107.07,NA,0,61.94,795.93,0.01
18-07-2019 00:00,27.73,71.24,8.61,44.27,30.42,38.12,11.59,1.31,16.52,6.96,49.96,NA,NA,NA,NA,24.54,70.7,0.81,95.76,NA,0,74.67,776.68,0.04
19-07-2019 00:00,61.37,157.79,21.84,56.42,47.03,40.16,12.35,1.62,32.44,9.63,63.53,NA,NA,NA,NA,29.12,60.76,0.53,119.24,NA,0,96.37,735.56,0.01
20-07-2019 00:00,46.34,120.98,13.16,53.01,38.92,42.99,18.75,1.52,11.44,8.73,77.28,NA,NA,NA,NA,27.73,66.32,0.57,112.23,NA,0,64.66,746.39,0.01
21-07-2019 00:00,48.78,110.6,31.57,41.09,47.32,45.27,18.88,1.6,16.3,9.44,79.81,NA,NA,NA,NA,27.18,69.24,0.72,129.53,NA,0,80.5,791.47,0.03
22-07-2019 00:00,64.03,144.25,47.34,43.22,61.58,47.29,16.26,1.62,19.8,11.12,84.73,NA,NA,NA,NA,28.97,66.27,0.61,144.93,NA,0,100.26,757.13,0.02
23-07-2019 00:00,79.4,179.05,30.4,51.52,52.18,49.41,16.95,1.81,30.46,11.03,94.83,NA,NA,NA,NA,31.4,60.98,0.5,117.59,NA,0,90.23,736.79,0
24-07-2019 00:00,55.94,148.61,8,45.27,30.6,45.32,18.66,1.25,19.13,8.45,55.27,NA,NA,NA,NA,30.37,59.99,1.12,109.09,NA,0,85.38,735.74,0.05
25-07-2019 00:00,15.27,59.7,7.66,34.2,24.44,39.5,18.8,1.17,12.26,6.56,42.19,NA,NA,NA,NA,26.05,67.97,0.95,103.45,NA,0,41.79,734.95,0.05
26-07-2019 00:00,30.15,75.24,12.27,40.72,31.66,41.38,19.91,1.28,8.87,6.55,52,NA,NA,NA,NA,25.74,71.31,0.69,132.78,NA,0,57.2,747.97,0.02
27-07-2019 00:00,27.24,62.71,17.11,40.33,35.4,39.92,17.96,1.36,9.97,7.81,52.34,NA,NA,NA,NA,25.75,72.43,0.62,146.5,NA,0,66.1,738.51,0.01
28-07-2019 00:00,19.6,57.03,11.72,36.5,28.98,38.67,15.4,1.05,9.6,3.04,21.74,NA,NA,NA,NA,27.67,66.03,0.84,153.84,NA,0,74.31,735.38,0.02
29-07-2019 00:00,20.4,74.31,11.82,39.48,30.63,39.33,13.51,1.3,12.35,4.36,27.19,NA,NA,NA,NA,28.97,61.55,0.75,157.34,NA,0,62.75,734.5,0.02
30-07-2019 00:00,27.15,90.05,13.69,42.16,33.59,42.62,14.1,1.35,12.2,5.86,29.86,NA,NA,NA,NA,28.72,62.22,0.65,151.55,NA,0,72.54,734.43,0
31-07-2019 00:00,28.58,77.18,14.18,40.71,33.21,45.98,14.39,1.42,11.71,14.29,75.8,NA,NA,NA,NA,28.8,62.21,0.61,151.52,NA,0,74.92,735.2,0.01
01-08-2019 00:00,28.95,75.4,7.73,39.28,27.19,44.34,13.7,1.23,11.96,5.72,36.04,NA,NA,NA,NA,30.19,57.78,0.9,148.35,NA,0,88.92,734.46,0.05
02-08-2019 00:00,32.22,76.4,9.19,39.34,28.42,42.51,13.92,1.36,10.19,8.18,46.66,NA,NA,NA,NA,27.58,67.12,0.6,131.36,NA,0,54.01,754.67,0.02
03-08-2019 00:00,41.64,72.59,20.21,40.98,38.27,43.08,14.87,1.47,12.66,11.14,69.38,NA,NA,NA,NA,26.81,70.09,0.53,130.9,NA,0,60.16,736.05,0.01
04-08-2019 00:00,53.93,NA,15.18,37.9,32.54,42.05,21.55,1.4,14.36,9.09,47.77,NA,NA,NA,NA,28.39,66.96,0.63,118.15,NA,0,88.36,734.8,0.02
05-08-2019 00:00,110.51,96.16,8.94,40.04,28.59,41.24,17.4,1.39,13.48,9.38,49.14,NA,NA,NA,NA,28.76,67.17,0.69,104.45,NA,0,72.02,745.81,0.03
06-08-2019 00:00,29.4,61.99,14.07,41.77,33.69,41.91,17.04,1.53,8.61,10.28,57.19,NA,NA,NA,NA,25.32,74.77,0.55,123.48,NA,0,31.19,764.6,0.02
07-08-2019 00:00,40.32,92.94,22.73,43.53,41.69,38.74,15.04,1.56,10.5,11.9,58.76,NA,NA,NA,NA,27.98,66.09,0.52,138.46,NA,0,83.25,734.61,0
08-08-2019 00:00,27.74,84.24,17.56,38.06,34.56,36.76,22.56,1.44,15.85,9.39,57.12,NA,NA,NA,NA,30.41,59.39,0.67,134.04,NA,0,78.11,734.34,0.02
09-08-2019 00:00,11.83,65.83,11.14,36.95,28.73,37.11,20.01,1.14,9.83,5.26,31.15,NA,NA,NA,NA,29.6,57.22,1.61,135.12,NA,0,79.55,734.41,0
10-08-2019 00:00,13.46,36.69,5.94,33.26,22.53,38.37,13.96,1.05,9.59,3.97,25.74,NA,NA,NA,NA,28.26,62.95,1.47,133.54,NA,0,73.96,734.14,0.05
11-08-2019 00:00,18.48,45.31,3.77,30.59,19.35,37.38,16.25,1.01,13.38,4.11,25.59,NA,NA,NA,NA,30.12,59.39,1.27,116.05,NA,0,82.71,734.21,0.09
12-08-2019 00:00,14.58,38.8,3.92,26.54,17.31,36.62,13.35,1.18,11.63,5.65,40.56,NA,NA,NA,NA,28.06,66.83,1.01,73.06,NA,0,66.78,741.98,0.01
13-08-2019 00:00,19.6,53.84,8.49,32.87,24.41,36.38,18.5,1.29,8.93,11.5,47.42,NA,NA,NA,NA,27.79,67.57,1.06,81.46,NA,0,72.87,734.16,0.03
14-08-2019 00:00,34.53,70.11,10.08,42.89,31.03,36.43,12.65,1.5,14.82,8.41,62.88,NA,NA,NA,NA,27.42,69.43,0.49,101.55,NA,0,79.09,737.05,0.01
15-08-2019 00:00,30.99,58.76,10.09,33.86,26.24,35.54,13.32,1.73,10.02,6.06,33.91,NA,NA,NA,NA,28.66,65.45,0.67,128.25,NA,0,83.27,743.91,0
16-08-2019 00:00,18.09,41.25,11.88,30.19,25.74,32.34,12.7,1.29,9.55,5.71,27.26,NA,NA,NA,NA,26.81,67.17,0.89,137.4,NA,0,66.73,742.56,0.01
17-08-2019 00:00,6.84,20.6,11.09,23.33,21.46,32.32,14.14,1.12,7.01,4.24,26.57,NA,NA,NA,NA,24.42,75.24,1.16,139.27,NA,0,43.82,744.06,0.07
18-08-2019 00:00,14.8,36.4,14.49,28.33,26.89,33.49,18.97,1.37,8.44,7.58,33.91,NA,NA,NA,NA,24.63,74.13,0.77,95.07,NA,0,60.07,758.15,0.02
19-08-2019 00:00,41.27,85.17,20.22,39.61,37.55,34.4,15.07,1.45,11.31,10.44,55.86,NA,NA,NA,NA,27.61,66.27,0.49,97.7,NA,0,78.96,734.41,0.01
20-08-2019 00:00,47.78,81.81,7.93,37.45,26.39,36.43,12.14,1.31,13.31,7.86,41.78,NA,NA,NA,NA,28.69,62.92,0.84,94.36,NA,0,76.6,734.34,0.03
21-08-2019 00:00,47.69,121.48,4.13,38.24,23.71,37.88,18,1.37,15.34,10.7,55.75,NA,NA,NA,NA,29.67,60.29,0.84,86.68,NA,0,82.59,734.3,0.02
22-08-2019 00:00,40.42,117.99,20.21,51.07,43.64,38.75,17.64,1.51,12.96,13.09,69.48,NA,NA,NA,NA,27.86,61.98,0.67,90.76,NA,0,84.6,739.41,0.01
23-08-2019 00:00,56,142.72,65.81,51.6,81.63,42.34,11.44,1.97,11.97,12.61,80.33,NA,NA,NA,NA,28.73,64.44,0.5,94.91,NA,0,87.41,735.36,0.01
24-08-2019 00:00,64.78,145.98,68.26,51.35,81.76,43.05,12.51,2.09,12.47,13.76,74.84,NA,NA,NA,NA,27.62,67.99,0.42,107.98,NA,0,65.6,738.33,0.01
25-08-2019 00:00,37.29,63.66,14.87,41.02,33.94,38.82,11.96,1.13,11.88,6.64,30.66,NA,NA,NA,NA,25.94,69.54,0.55,132.35,NA,0,65.28,734.15,0.02
26-08-2019 00:00,28.55,73.24,28.42,43.46,46.29,36.25,10.94,1.77,11.11,7.82,41.46,NA,NA,NA,NA,28.15,63.87,0.68,145.29,NA,0,80.97,734.25,0.04
27-08-2019 00:00,33.98,88.22,24.12,45.48,43.81,37.39,12.09,1.59,16.81,10.02,55.22,NA,NA,NA,NA,30.17,59.39,0.39,133.26,NA,0,79.4,734.32,0
28-08-2019 00:00,39.22,92.29,12.46,39.82,31.34,36.72,13.47,1.4,16.47,8.29,41.28,NA,NA,NA,NA,31.06,58.1,0.48,134.23,NA,0,74.46,734.24,0.02
29-08-2019 00:00,37.12,74.27,4.87,33.32,21.69,35.67,17.05,1.26,15.58,5.44,30.75,NA,NA,NA,NA,30.94,58.08,0.85,134.11,NA,0,93.95,734.43,0.06
30-08-2019 00:00,51.25,101.67,1.4,40.72,22.76,35.17,18.8,1.25,28.33,7.8,44.51,NA,NA,NA,NA,30.41,59.48,0.59,114.76,NA,0,78.37,734.44,0.02
31-08-2019 00:00,67.21,139.3,16.28,42.48,35.86,35.54,18.59,2.39,19.69,7.45,83.88,NA,NA,NA,NA,29.57,64.64,0.55,92.64,NA,0,73.55,740.68,0.01
01-09-2019 00:00,41,82.48,9.61,34.14,25.99,34.64,12.93,1.51,13.87,7,42.47,NA,NA,NA,NA,27.36,67.3,0.68,135.83,NA,0,65.56,740.29,0.02
02-09-2019 00:00,46.63,89.11,3.9,37.28,22.98,37.25,15.35,1.44,24.63,5.12,31.81,NA,NA,NA,NA,29.83,61.08,0.49,119.32,NA,0,98.01,734.19,0.02
03-09-2019 00:00,71.22,136.92,8.77,48.64,33.02,40.27,14.15,1.77,20.79,8.83,50.65,NA,NA,NA,NA,30.12,61.84,0.43,119.12,NA,0,74.01,734.12,0.01
04-09-2019 00:00,81.45,148.91,10.21,53.7,36.89,41.41,13.2,1.73,21.1,10.22,50.41,NA,NA,NA,NA,29.73,63.37,0.46,134.29,NA,0,76.96,734.12,0.01
05-09-2019 00:00,30.93,66.45,9.36,42.58,30.28,40.33,20.19,1.41,13.91,5.69,30.69,NA,NA,NA,NA,29.47,62.72,0.66,143.16,NA,0,79.95,734.11,0.04
06-09-2019 00:00,48.1,77.11,5.68,46.98,29.61,44.32,49.4,1.21,30.52,10.12,51.49,NA,NA,NA,NA,29.72,61.68,0.93,139.71,NA,0,83.54,734.65,0.07
07-09-2019 00:00,29.51,77.16,12.16,51.44,37.27,44.49,13.78,1.48,8.22,6.73,41.57,NA,NA,NA,NA,28.29,65.97,0.8,134.73,NA,0,85.57,739.69,0.06
08-09-2019 00:00,35.48,91.07,8.64,42.76,29.78,38.85,17.21,1.43,14.19,5.45,30.11,NA,NA,NA,NA,29.44,62.97,0.55,139.76,NA,0,95.29,734.02,0.02
09-09-2019 00:00,56.46,114.33,6.16,48.21,30.66,39.71,14.5,1.55,18.66,6.4,34.12,NA,NA,NA,NA,30.76,59.03,0.64,125,NA,0,95.12,734.27,0.03
10-09-2019 00:00,63.32,136.04,9.92,50.4,34.63,39.75,12.74,1.63,25.44,6.97,50.21,NA,NA,NA,NA,31.33,56.23,0.46,143.12,NA,0,102.02,734.26,0.01
11-09-2019 00:00,82.41,156.05,9.59,56.01,37.28,40.22,16.65,1.63,26.77,9.63,47.83,NA,NA,NA,NA,31.92,55.63,0.38,130,0,0,97.91,734.32,0.01
12-09-2019 00:00,63.43,114.9,5.48,46.16,28.92,39.41,16.15,1.4,22.34,6.51,32.51,NA,NA,NA,NA,30.84,59.53,0.99,135.1,0.05,3.5,93.47,734.18,0.1
13-09-2019 00:00,32.63,83.73,7.89,41.17,28.33,39,11.1,1.48,23.05,5.52,33,NA,NA,NA,NA,30.15,59.86,0.74,136.26,NA,0,86.34,734.28,0.05
14-09-2019 00:00,25.84,67.85,9.74,41.04,29.77,36.57,14.44,1.44,13.23,4.21,24.12,NA,NA,NA,NA,29.41,60.08,0.83,147.2,NA,0,86.18,734.14,0.03
15-09-2019 00:00,38.39,80.14,6.72,42.16,27.91,35.64,8.18,1.45,13.37,5.09,28.81,NA,NA,NA,NA,27.95,64.6,0.62,122.5,NA,0,58.78,734.01,0.03
16-09-2019 00:00,60.85,131.64,14.66,50.58,38.72,35.76,6.88,1.63,17.91,8.07,46,NA,NA,NA,NA,29.96,59.89,0.53,91.33,NA,0,94.93,734.26,0.01
17-09-2019 00:00,58.34,127.47,7.75,53.18,34.6,35.18,13.04,1.64,24.09,8.23,42.41,NA,NA,NA,NA,29.69,57.63,0.64,103.53,NA,0,86.6,734.41,0.02
18-09-2019 00:00,33.02,82.06,4.75,51.88,31.47,34.22,15.08,1.47,18.54,5.11,27.77,NA,NA,NA,NA,28.84,55.76,1.04,139.61,NA,0,101.55,734.3,0.07
19-09-2019 00:00,19.42,48.8,7.15,41.07,27.66,32.36,6,1.34,12.79,4.13,23.12,NA,NA,NA,NA,26.43,61.52,1.04,143.66,NA,0,63.35,734.01,0.08
20-09-2019 00:00,28.73,65.07,9.21,44.15,30.99,31.88,13.81,1.51,14.87,5.2,30.69,NA,NA,NA,NA,27.93,59.02,0.83,123.86,NA,0,88.78,734.1,0.05
21-09-2019 00:00,41.17,70.06,4.44,43.83,26.94,32.9,14.77,1.33,20.23,6.16,39.9,NA,NA,NA,NA,27.16,61.68,0.86,106.09,NA,0,83.79,734.38,0.04
22-09-2019 00:00,27.09,58.08,NA,NA,NA,NA,NA,NA,5.83,4.11,17.81,NA,NA,NA,NA,24.7,65.59,0.85,128.08,NA,0,67.78,736.3,0.03
23-09-2019 00:00,27.01,69.34,8.93,55.3,36.34,35.03,13.76,1.56,17.47,5.64,34.93,NA,NA,NA,NA,25.64,63.14,0.57,139.25,NA,0,69.18,735.38,0.02
24-09-2019 00:00,39.2,87.81,12.16,53.95,38.61,34.37,3.84,1.17,14.22,7.77,44.08,NA,NA,NA,NA,26.31,61.52,0.76,125.15,NA,0,76.27,734.4,0.05
25-09-2019 00:00,32.19,79.93,8.77,51.01,34.29,33.6,25.33,1.53,9.92,5.95,26.37,NA,NA,NA,NA,26.89,61.4,0.75,136.22,NA,0,90.86,735.04,0.02
26-09-2019 00:00,23.68,66.39,21.35,47.03,42.43,32.61,8.16,1.42,21.74,7.94,32.59,NA,NA,NA,NA,27.15,60.91,0.72,141.08,NA,0,73.82,734.13,0.02
27-09-2019 00:00,15.72,61.02,17.92,43.1,37.53,32.55,12.16,1.33,13.65,3.77,28.37,NA,NA,NA,NA,25.72,63.13,0.71,139.74,NA,0,57.54,733.93,0.01
28-09-2019 00:00,26.11,70.84,20.45,44.37,40.28,33.26,8.18,1.38,17.16,4.17,32.64,NA,NA,NA,NA,25.3,64.2,0.71,137.08,NA,0,71.33,733.84,0.02
29-09-2019 00:00,15.38,44.6,9.18,37.93,27.66,30.56,13.32,1.23,11.21,2.29,17.72,NA,NA,NA,NA,24.69,65.21,0.75,131.96,NA,0,67.47,733.81,0.04
30-09-2019 00:00,22.44,75.45,11.02,46.2,32.88,30.79,17.96,1.36,17.12,3.9,26.25,NA,NA,NA,NA,24.91,65,0.82,123.55,NA,0,67.41,733.93,0.06
01-10-2019 00:00,42.11,81.04,9.21,43.31,30.55,37.95,22.03,1.3,17.24,4.28,31.67,NA,NA,NA,NA,25.51,64.34,0.81,125.72,NA,0,81.03,734.11,0.06
