Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
03-10-2021 00:00,47.56,106.54,5.48,22.72,16.55,13.58,18.55,0.33,38.5,3.29,9.32,NA,NA,NA,NA,26.36,62.4,0.9,70.32,NA,0,72.82,735.81,0
04-10-2021 00:00,32.65,85.55,10.18,24.72,21.45,12.38,18.14,0.31,38.83,2.82,9.25,NA,NA,NA,NA,26.76,57.11,0.75,86.99,NA,0,76.71,735.85,0
05-10-2021 00:00,49.45,123.2,10.09,33.24,25.91,12.13,17.55,0.42,55.44,2.81,10.89,NA,NA,NA,NA,26.1,59.93,0.63,127.55,NA,0,57.8,735.82,0.02
06-10-2021 00:00,54.48,114.96,5.8,27.91,19.58,13.33,16.33,0.46,50.58,1.74,7.94,NA,NA,NA,NA,25.74,64.59,0.56,89.73,NA,0,64.89,735.8,0.01
07-10-2021 00:00,67.61,147.12,5.45,31.59,21.25,13.3,19.7,0.46,76.57,3.07,8.52,NA,NA,NA,NA,25.49,62.21,0.65,87.76,NA,0,73.3,735.81,0
08-10-2021 00:00,72.96,193.66,12.59,43.26,33.27,12.36,13.8,0.64,90.76,4.27,14.46,NA,NA,NA,NA,26.43,53.7,0.68,71.51,NA,0,99.81,735.59,0
09-10-2021 00:00,77.56,198,16.55,45.15,37.51,14,19.76,0.58,58.78,4.54,18.57,NA,NA,NA,NA,25.85,54.88,0.55,71.65,NA,0,76.47,735.63,0
10-10-2021 00:00,76.37,193.21,37.36,51.62,57.92,16.86,20.41,0.72,50.5,5.3,18.98,NA,NA,NA,NA,25.92,55.9,0.56,72.99,NA,0,76.96,735.6,0
11-10-2021 00:00,74.68,186.35,39.87,51.94,60.12,17.1,19.44,0.63,43.12,4.47,18.84,NA,NA,NA,NA,25.94,53.49,0.41,76.05,NA,0,77.86,735.59,0
12-10-2021 00:00,84.06,170.24,34.52,53.07,56.37,17.46,18.06,0.66,49.5,5.49,18.46,NA,NA,NA,NA,25.83,52.76,0.45,77.27,NA,0,77.78,735.57,0
13-10-2021 00:00,82.01,165.89,5.74,43.87,28.01,15.01,16.46,0.43,72.52,2.67,10.32,NA,NA,NA,NA,24.94,51.2,0.61,86.83,NA,0,80.91,735.59,0
14-10-2021 00:00,79.91,161.41,6.1,45.87,29.38,14.03,22.55,0.47,66.72,3.7,14.96,NA,NA,NA,NA,24.33,48.32,0.65,91.25,NA,0,79.11,735.6,0.01
15-10-2021 00:00,101.06,178.64,19.95,57.87,46.69,16.39,21.8,0.7,61,3.15,17.5,NA,NA,NA,NA,23.76,51.16,0.39,75.6,NA,0,79.34,735.66,0
16-10-2021 00:00,179.38,269.38,27.88,76.38,63.1,16.39,23.61,0.89,31.01,3.13,26.43,NA,NA,NA,NA,25.44,54.79,0.32,73.34,NA,0,71.73,735.64,0
17-10-2021 00:00,171.7,244.11,18.59,44.73,38.94,26.67,14.96,0.6,14.39,1.76,11.54,NA,NA,NA,NA,29.3,70.82,0.58,156.16,NA,0,34.12,735.7,0.02
18-10-2021 00:00,24.78,36.21,12.53,31.15,26.78,15.05,18.14,0.36,15.75,0.7,11.28,NA,NA,NA,NA,30.86,82.15,0.4,140.96,NA,0,22.19,735.64,0.01
19-10-2021 00:00,67.45,113.22,4.28,37.14,23.25,13.18,20.05,0.48,26.62,2.76,27.89,NA,NA,NA,NA,31.67,70.86,0.72,103.6,NA,0,82.73,735.82,0
20-10-2021 00:00,116.81,195.55,25.77,52.52,48.72,16.36,22.86,0.84,38.03,3.88,74.31,NA,NA,NA,NA,31.73,63.85,0.45,74.75,NA,0,76.67,735.86,0
21-10-2021 00:00,82.42,225.09,22.9,50.77,45.67,18.56,19.78,0.68,33.5,5.24,69.65,NA,NA,NA,NA,28.84,52.28,0.57,73.12,NA,0,82.14,735.89,0
22-10-2021 00:00,65.22,199.75,52.27,49.88,69.14,19.03,20.42,0.86,35,6.15,46.31,NA,NA,NA,NA,30.9,53.48,0.64,78.4,NA,0,80.91,735.89,0
23-10-2021 00:00,62.4,161.25,37.65,54.53,59.37,18.58,17.05,0.5,38.6,1.91,25.47,NA,NA,NA,NA,28.92,56.43,0.54,120.19,NA,0,79.34,735.86,0.04
24-10-2021 00:00,72.36,148.62,11.14,46.29,33.7,17.34,18.39,0.6,47.16,1.11,10.6,NA,NA,NA,NA,28.15,63.9,0.72,132.68,NA,0,62.5,735.85,0.05
25-10-2021 00:00,47.38,101.48,15.82,48.76,38.83,14.68,17.67,0.53,27.9,1.39,14.62,NA,NA,NA,NA,30.87,66.43,0.56,86.35,NA,0,80.94,735.9,0.01
26-10-2021 00:00,77.98,160.88,31.05,51.96,52.95,15.39,21.14,0.65,23.53,3.46,23.36,NA,NA,NA,NA,30.72,61.9,0.51,115.93,NA,0,80.42,735.85,0
27-10-2021 00:00,127.4,251.57,23.4,64.75,53.52,18.14,26.2,0.7,25.35,4.69,49.47,NA,NA,NA,NA,30.68,59.11,0.42,90.42,NA,0,76.91,735.87,0
28-10-2021 00:00,150.72,265.83,22.3,63.26,51.64,20.61,19.94,0.9,28.73,4.21,47.27,NA,NA,NA,NA,30.61,59.48,0.44,123.84,NA,0,78.29,735.9,0
29-10-2021 00:00,152.62,262.56,50.68,67.79,77.37,21.86,24.16,1.25,27.8,4.15,48.21,NA,NA,NA,NA,30.95,59.69,0.39,130.15,NA,0,75.69,735.88,0
30-10-2021 00:00,136.07,244.49,23.77,69.25,56.21,21.81,23.57,0.83,23.93,5,71.79,NA,NA,NA,NA,31.13,54.74,0.45,88.16,NA,0,78.18,735.82,0
31-10-2021 00:00,156.7,307.82,61.89,61.78,95.27,23.27,21.67,1.28,32.23,1.06,30.38,NA,NA,NA,NA,30.86,56.39,0.46,94.32,NA,0,73.53,735.85,0
01-11-2021 00:00,142.08,281.51,113.06,82.25,135.92,23.8,18.47,1.36,24.58,1.17,33.98,NA,NA,NA,NA,30.89,54.57,0.45,177.52,NA,0,71.7,735.9,0.03
02-11-2021 00:00,130.94,253.54,38.13,79.26,73.24,23.81,21.79,0.95,25.75,0.8,17.19,NA,NA,NA,NA,30.84,54.21,0.55,149.91,NA,0,68.33,735.87,0.05
03-11-2021 00:00,163.73,301.46,75.43,86.94,107.74,25.71,21.83,1.78,21.97,0.77,21.76,NA,NA,NA,NA,31.1,57.79,0.4,135.55,NA,0,63.78,735.88,0.02
04-11-2021 00:00,374.93,481.11,29.94,74.82,64.2,29.68,21.81,1.32,20.9,0.71,21.76,NA,NA,NA,NA,30.09,64.49,0.35,104.93,NA,0,54.4,735.93,0
05-11-2021 00:00,495.66,510.42,37.74,56,60.55,32.05,27.54,1.73,13.99,0.58,20.18,NA,NA,NA,NA,29.7,68.18,0.32,101.29,NA,0,50.91,735.9,0
06-11-2021 00:00,354.36,447.59,13.87,62.44,44.52,28.09,20.87,1.24,15.99,0.76,23.79,NA,NA,NA,NA,29.34,57.75,0.37,61.37,NA,0,60.66,735.89,0
07-11-2021 00:00,301.02,410.36,23.18,67.74,54.73,27.09,21.22,1.11,16.49,0.57,20.14,NA,NA,NA,NA,29.86,57.09,0.33,56.53,NA,0,66.08,735.92,0
08-11-2021 00:00,288.28,395.47,17.28,78.13,55.64,27.6,21.47,0.97,14.8,0.86,26.67,NA,NA,NA,NA,30.03,57.64,0.34,101.36,NA,0,63.56,735.89,0
09-11-2021 00:00,299.89,421.32,32.28,77.86,67.72,27.95,19.47,1.44,13.26,0.99,37.31,NA,NA,NA,NA,29.81,57.2,0.34,124.19,NA,0,59.08,735.87,0
10-11-2021 00:00,254.36,379.24,62.2,82,94.33,28.64,20.07,1.72,15.89,1.25,41.94,NA,NA,NA,NA,29.68,60.54,0.31,143.73,NA,0,61.27,735.94,0
11-11-2021 00:00,351.69,508.52,105.75,78.59,128.02,31.71,17,2.14,6.11,1.49,60.12,NA,NA,NA,NA,28.07,66.83,0.3,135.35,NA,0,39.17,735.9,0
12-11-2021 00:00,468.2,614.73,132.8,83.19,152.52,34.81,23.46,2.54,8.59,2.1,85.8,NA,NA,NA,NA,28.72,69.13,0.3,126.85,NA,0,49.22,735.88,0
13-11-2021 00:00,313.98,444.17,94.1,73.96,116.05,30.66,20.27,2.06,8.92,2.56,87.45,NA,NA,NA,NA,28.89,61.06,0.33,125.43,NA,0,62.03,735.9,0
14-11-2021 00:00,221.54,346.19,113.45,73.12,131.39,29.05,21.08,1.93,9.5,1.53,49.95,NA,NA,NA,NA,28.49,57.8,0.31,123.71,NA,0,60.55,735.87,0
15-11-2021 00:00,238.64,360.09,76.78,83.32,106.91,28.87,20.53,1.66,8.51,1.69,66.7,NA,NA,NA,NA,28.58,59.3,0.3,135.32,NA,0,55.39,735.94,0
16-11-2021 00:00,276.36,389.97,40.1,82.59,76.62,28.44,16.21,1.32,9.15,1.18,43.11,NA,NA,NA,NA,27.96,59.22,0.31,152.39,NA,0,60.38,735.9,0
17-11-2021 00:00,246.35,369.58,52.13,81.75,86.16,29.5,23.18,1.97,6.78,1.65,59.19,NA,NA,NA,NA,28.25,62.22,0.3,185.86,NA,0,59.74,735.85,0
18-11-2021 00:00,275.04,408.6,127.62,99.35,152.33,30.97,20.26,2.7,11.33,3.82,128.58,NA,NA,NA,NA,28.11,64.34,0.3,188.48,NA,0,54.44,735.98,0
19-11-2021 00:00,280.31,386.52,109.98,94.21,139.77,39.61,25.94,2,37.35,1.87,82.34,NA,NA,NA,NA,27.82,62.83,0.31,149.22,NA,0,52.06,735.95,0
20-11-2021 00:00,250.65,346.82,69.69,93.13,106.35,35.12,25.25,1.99,41.93,1.66,60.76,NA,NA,NA,NA,28.93,57.33,0.31,129.11,NA,0,50.87,735.86,0
21-11-2021 00:00,202.48,268.84,33.22,82.53,70.98,29.68,20.84,1.05,34.81,0.81,34.49,NA,NA,NA,NA,28.69,55.12,0.42,141.82,NA,0,66.93,735.83,0
22-11-2021 00:00,150.03,243.73,5.3,66.98,39.95,24.25,24.15,0.73,37.2,1.32,31.27,NA,NA,NA,NA,28.84,47.03,0.66,110.03,NA,0,67.19,735.8,0
23-11-2021 00:00,173.93,271.17,34.49,64.09,65.04,26.53,23.63,1.8,42.5,1.68,54.16,NA,NA,NA,NA,28.07,53.39,0.37,119.86,NA,0,63.84,735.87,0
24-11-2021 00:00,273.36,365.12,122.77,109,168.72,34.31,19.08,2.52,33.99,2.96,92.13,NA,NA,NA,NA,28.54,59.41,0.31,189.53,NA,0,61.86,735.87,0
25-11-2021 00:00,354.66,344.04,46.8,94.35,88.34,32.84,11.99,1.76,35.51,1.44,34.44,NA,NA,NA,NA,26.79,63.39,0.31,163.84,NA,0,60.43,735.75,0
26-11-2021 00:00,287.02,456.18,131.07,204.2,197.53,32.1,21.81,3.74,55.16,3.24,106.81,NA,NA,NA,NA,21.31,67.2,0.31,182.63,NA,0,54.52,735.87,0
27-11-2021 00:00,327.71,476.29,124.6,72.81,140.32,28.83,17.17,2.13,61.41,3.48,75.62,NA,NA,NA,NA,21.36,66.72,0.3,223.14,NA,0,49.9,735.87,0
28-11-2021 00:00,391.5,577.73,49.56,58.83,71.69,27.68,19.45,1.68,28.76,2.12,60.8,NA,NA,NA,NA,19.75,76,0.3,209.36,NA,0,7.27,735.96,0
29-11-2021 00:00,221.27,352.85,25.31,58.14,51.56,26.48,17.5,1.02,34.59,2.99,58.44,NA,NA,NA,NA,21.87,58.25,0.42,173.97,NA,0,79.45,735.89,0
30-11-2021 00:00,209.83,344.09,32.04,50.54,53.01,24.97,19.4,2.26,32.62,1.05,45.98,NA,NA,NA,NA,20.94,60,0.39,174.8,NA,0,57.98,735.91,0
01-12-2021 00:00,303.59,466.32,45.78,67.75,73.37,28.96,20.48,1.85,16.47,1.25,64.56,NA,NA,NA,NA,20.63,64.77,0.3,205.99,NA,0,26.44,735.87,0
02-12-2021 00:00,340.27,409.73,18.1,54.67,43.84,30.58,22.57,1.26,11.7,1.21,35.87,NA,NA,NA,NA,20,73.13,0.34,135.21,NA,0,18.36,735.92,0
03-12-2021 00:00,252.15,303.12,36,50.81,56.38,28,17.36,0.95,21.56,1.69,57.71,NA,NA,NA,NA,20.39,70.39,0.34,159.92,NA,0,31.28,735.91,0
04-12-2021 00:00,220.58,261.11,92.48,50.2,102.11,29.03,17.05,2.23,24.36,1.88,80.71,NA,NA,NA,NA,21.06,67.05,0.38,191.68,NA,0,64.24,735.94,0
05-12-2021 00:00,226.36,262.17,163.73,67.41,169.35,29.65,23.31,1.32,47.78,1.78,86.62,NA,NA,NA,NA,21.28,68.21,0.31,213.7,NA,0,35.73,735.95,0
06-12-2021 00:00,143.36,232.96,25.19,48.12,46.14,30.21,19.58,0.65,21.23,0.51,25.99,NA,NA,NA,NA,21.52,67.57,0.45,168.93,NA,0,58.05,735.87,0.01
07-12-2021 00:00,131.26,210.39,18.63,44.44,38.82,27.3,17.9,0.33,19.14,1.14,46.67,NA,NA,NA,NA,20.82,63.79,0.52,167.12,NA,0,69.1,735.89,0
08-12-2021 00:00,142.24,239.48,20.77,44.92,40.83,25.18,20.01,0.68,27.65,0.83,42.05,NA,NA,NA,NA,20.26,61.4,0.43,167.85,NA,0,68.54,735.9,0
09-12-2021 00:00,196.11,319.94,30.09,51.27,51.8,26.01,20.24,1.21,23.2,1.2,54.99,NA,NA,NA,NA,19.88,64.21,0.3,171.53,NA,0,57.14,735.91,0
10-12-2021 00:00,174.12,285.44,18.55,52.21,42.89,25.44,19.66,0.99,19.96,1.19,44.54,NA,NA,NA,NA,19.87,63.11,0.43,167.36,NA,0,62.09,735.94,0
11-12-2021 00:00,149.08,256.51,28.64,45.12,47.35,22.51,22.23,1.53,20.58,0.75,46.99,NA,NA,NA,NA,19.55,58.79,0.43,153.21,NA,0,67.63,735.92,0
12-12-2021 00:00,162.74,285.97,78.88,49.83,90.81,22.64,21.69,0.37,19.02,0.27,15.87,NA,NA,NA,NA,19.21,60.71,0.37,186.08,NA,0,60.35,735.92,0
13-12-2021 00:00,246.47,393.32,187.49,55.88,182.59,25.92,18.25,1.33,22.97,0.24,17.78,NA,NA,NA,NA,19.07,65.83,0.38,212.9,NA,0,49.85,735.98,0.02
14-12-2021 00:00,296.88,444.3,116.38,61.15,127.4,27.61,19.54,2.55,28.25,1.22,72.92,NA,NA,NA,NA,19.3,66.99,0.31,212.72,NA,0,50.21,735.94,0
15-12-2021 00:00,219.49,327.86,51.64,55.61,71.68,24.83,20.36,NA,14.98,0.96,43.25,NA,NA,NA,NA,19.34,61.89,0.36,169.84,NA,0,62.29,735.95,0.01
16-12-2021 00:00,255.65,386.6,34.88,60.15,60.43,25.45,16.22,1,12.14,1.01,44.53,NA,NA,NA,NA,19.1,59.65,0.33,145.29,NA,0,41.65,735.92,0.02
17-12-2021 00:00,172.88,260.66,5.88,40.99,26.45,22.84,13.3,0.95,11.25,1.07,7.74,NA,NA,NA,NA,18.29,60.44,0.61,115.9,NA,0,67.84,735.87,0.01
18-12-2021 00:00,160.46,241.03,8,38.86,27.2,24.9,16.97,0.65,2.27,3.78,0.47,NA,NA,NA,NA,15.86,65.76,0.67,96.66,NA,0,47.01,735.97,0
19-12-2021 00:00,169.63,262.61,14.81,50.55,38.96,25.37,26.04,0.69,3.55,5.96,0.43,NA,NA,NA,NA,13.14,58.23,0.51,126.85,NA,0,65.84,735.93,0
20-12-2021 00:00,240.58,315.55,49.95,57.31,74.3,29.8,38.11,1.96,4.54,3.69,1.16,NA,NA,NA,NA,13.32,60.86,0.41,162.96,NA,0,66.99,735.94,0
21-12-2021 00:00,461.14,396.8,230.95,74.85,279.73,37.65,28.8,3.17,6.41,7.82,2.71,NA,NA,NA,NA,13.83,63.99,0.38,196.44,NA,0,62.33,735.96,0
22-12-2021 00:00,410.97,580.52,154.66,81.74,169.56,36.65,23.31,3.02,6.62,8.42,1.55,NA,NA,NA,NA,14.14,64.36,0.35,203.07,NA,0,57.21,735.98,0
23-12-2021 00:00,420.31,534.97,200.8,88.25,215.96,38.62,27.23,2.14,25.43,7.53,1.34,NA,NA,NA,NA,14.55,65.02,0.39,211.52,NA,0,48.83,736.04,0.01
24-12-2021 00:00,293.54,437.7,111.2,78.18,132.24,36.74,19.57,1.63,6.98,5.01,0.76,NA,NA,NA,NA,14.69,69.64,0.32,209.79,NA,0,50.86,735.94,0
25-12-2021 00:00,493.36,640.77,196.32,84.6,222.4,42.84,26.55,2.78,10.54,7.88,1.48,NA,NA,NA,NA,14.86,71.66,0.31,201.7,NA,0,49.22,735.96,0
26-12-2021 00:00,462.73,603.71,96.5,79.48,120.96,42.7,21.05,0.46,11.21,6.02,0.95,NA,NA,NA,NA,14.99,74.68,0.31,190.04,NA,0,26.98,735.93,0
27-12-2021 00:00,155.52,251.35,85.03,57.48,99.9,35.02,19.03,1.04,6.86,3.15,0.78,NA,NA,NA,NA,15.06,66.82,0.35,185.38,NA,0,61.23,735.93,0
28-12-2021 00:00,191.87,289.28,54.8,65.34,79.43,34.72,14.53,0.79,4.34,4.65,0.65,NA,NA,NA,NA,14.36,70.56,0.31,177.32,NA,0,17.62,735.96,0
29-12-2021 00:00,164.19,261.06,56.08,52.65,73.73,31.61,18.34,0.86,5.9,5.57,1,NA,NA,NA,NA,14.32,67.38,0.36,170.35,NA,0,70.18,735.96,0
30-12-2021 00:00,189.98,314.06,77.54,54.83,92.37,29.14,18.27,1.04,6.7,5.84,0.8,NA,NA,NA,NA,13.32,63.73,0.31,191.26,NA,0,54.87,735.89,0
31-12-2021 00:00,211.94,339.21,49.82,57.14,71.01,29.29,15.93,0.94,7.17,6.16,0.85,NA,NA,NA,NA,13.08,64.35,0.33,183.62,NA,0,63.17,735.94,0
