Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
23-11-2020 00:00,209.14,286.7,54.73,37.61,64.5,34.48,18.99,4.57,9.25,7.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24-11-2020 00:00,273.37,425.69,77.21,46.68,87.61,43.14,23.9,6.52,10.79,11.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25-11-2020 00:00,314.73,468.52,55.65,38.89,65.94,36.99,24.11,4.44,6.42,6.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26-11-2020 00:00,129.92,NA,27.69,29.27,38.09,26.44,15.67,2.31,9.75,5.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27-11-2020 00:00,89.6,NA,26.21,27.73,36.06,24.88,14.1,2.14,13.29,5.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28-11-2020 00:00,132.75,NA,26.42,24.54,34.53,22.73,13.33,2.68,21.38,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29-11-2020 00:00,141.97,NA,29.2,26.47,37.82,19.61,18.17,3.91,40.31,3.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30-11-2020 00:00,194.43,336,57.19,38.34,66.9,36.42,15.56,4.77,26.08,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
01-12-2020 00:00,201.05,282.77,57.54,41.58,68.9,38.33,20.68,5.26,22.26,11.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
02-12-2020 00:00,186.03,269.05,48.97,36.98,59.48,35.75,19.82,4.39,24.59,10.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
03-12-2020 00:00,152.18,206.62,45.22,37.47,56.47,36.7,17.85,4.04,23.12,6.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
04-12-2020 00:00,227.25,327.82,86.49,42.4,92.86,48.32,23.39,6.74,14.42,13.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05-12-2020 00:00,235.59,321.37,61.89,21.06,61.51,39.64,15.44,4.42,8.8,19.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06-12-2020 00:00,221.15,293.96,54.11,20.06,54.66,38.83,17.21,3.8,10.78,14.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
07-12-2020 00:00,228.67,315.91,46.31,21.48,49.07,36.57,8.34,3.78,14.34,9.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
08-12-2020 00:00,192.12,280.34,72.33,19.16,69,43.9,15,4.75,16.26,16.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09-12-2020 00:00,177.09,251.53,74.83,20.73,71.87,43.96,19.24,4.78,14.53,18.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10-12-2020 00:00,124.42,190.08,54.26,18.1,53.74,36.73,19.03,3.2,13.14,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11-12-2020 00:00,164,261.97,65.42,18.3,62.92,42.76,21.3,3.69,11.26,17.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12-12-2020 00:00,243.35,317.64,39.99,17.27,41.7,36.28,8.89,3.13,13.12,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13-12-2020 00:00,119.31,175.15,27.96,17.68,32.14,28.92,8.48,1.87,17.64,10.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14-12-2020 00:00,87.43,130.44,27.88,16.59,31.49,23.98,11.51,1.77,19.19,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15-12-2020 00:00,115.39,166.51,25.77,15.07,28.97,22.43,25.9,1.92,16.97,6.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16-12-2020 00:00,111.88,159.25,23.95,15.02,27.44,22.13,9.62,2.03,18.8,6.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17-12-2020 00:00,120.64,168.47,21.48,14.53,25.18,20.75,5.58,2.09,22.17,10.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18-12-2020 00:00,123.38,173.4,22.43,13.64,25.5,20.59,11.04,2.45,28.62,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19-12-2020 00:00,140.08,200.96,26.09,14.15,28.74,21.01,13.14,2.66,27.38,8.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20-12-2020 00:00,174.51,241.26,39.67,13.32,39.34,26.27,15.26,3.23,27.17,15.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-12-2020 00:00,195.78,257.25,50.2,14.17,48.35,31.03,27.05,4.24,27.63,12.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22-12-2020 00:00,367.27,481.55,80.69,14.79,72.82,43.44,22.86,6.31,26.47,18.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23-12-2020 00:00,315.85,403.86,113.16,14.08,97.66,52.84,26.11,7.07,20.96,26.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24-12-2020 00:00,297.22,383,79.22,14.32,71.58,43.53,23.1,5.81,17.63,16.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25-12-2020 00:00,184.82,247.39,44.16,14.2,43.45,30.65,11.97,3.69,20.57,9.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26-12-2020 00:00,201.73,266.16,50.71,13.98,48.66,31.8,10.48,4.19,20.61,8.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27-12-2020 00:00,233.82,317.96,65.35,13.85,60.49,37.16,23.88,4.44,14.16,8.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28-12-2020 00:00,62.52,163,23.33,15.64,27.29,20.99,21.63,2.48,21.4,3.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29-12-2020 00:00,86.41,178.97,22.51,17.11,27.4,21.88,11.19,2.63,20.38,4.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30-12-2020 00:00,130.75,180.98,23.32,15.97,27.45,22.65,6.26,2.98,16.77,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31-12-2020 00:00,187.07,244.57,29.6,14.51,31.79,24.76,8.53,3.81,14.69,6.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
