Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
20-05-2022 00:00,111.28,316.54,6.27,41.42,27.15,22.82,4.2,0.81,62.59,NA,NA,NA,NA,NA,NA,37.31,42.12,0.68,191.56,NA,0,121.6,976.59,0
21-05-2022 00:00,80.49,288.53,5.1,27.78,18.93,26.33,3.1,0.45,62.21,NA,NA,NA,NA,NA,NA,34.96,40.94,1.1,182.59,NA,0,111.65,976.59,0.07
22-05-2022 00:00,66.12,178.33,13.06,37.15,30.41,29.59,3.77,0.61,74.28,NA,NA,NA,NA,NA,NA,33.01,49.04,0.93,181.18,NA,0,129,976.6,0.14
23-05-2022 00:00,30.23,105.83,3.25,19.08,12.8,28.84,3.01,0.39,73.12,NA,NA,NA,NA,NA,NA,25.42,71.79,2.35,176.02,NA,0,85.3,976.62,0.33
24-05-2022 00:00,40.38,78.32,12.02,28.28,24.84,29.29,3.14,0.74,66.69,NA,NA,NA,NA,NA,NA,26.27,76.76,1.14,176.75,NA,0,140.14,976.63,0.17
25-05-2022 00:00,90.49,146.46,27.9,43.92,46.1,35.6,3.31,1.15,79.28,NA,NA,NA,NA,NA,NA,28.61,69.87,0.57,181.83,NA,0,123.24,976.61,0.02
26-05-2022 00:00,91.49,174.98,28.3,58.2,54.03,35.41,6,1.22,49.8,NA,NA,NA,NA,NA,NA,28.95,62.29,0.53,179.74,NA,0,132.14,976.61,0.01
27-05-2022 00:00,89.85,193.16,5.66,35.3,23.33,38.96,6.11,0.74,69.16,NA,NA,NA,NA,NA,NA,29.95,58.15,0.89,185.37,NA,0,152.89,976.65,0.01
28-05-2022 00:00,93.92,350.12,8.95,45.03,31.25,32.46,5.99,0.86,59.71,NA,NA,NA,NA,NA,NA,34.48,52.53,0.63,178.58,NA,0,161.47,976.64,0
29-05-2022 00:00,78.85,254.81,3.16,26.25,16.53,33.88,6.35,0.52,72.09,NA,NA,NA,NA,NA,NA,31.47,55.74,0.94,177.43,NA,0,130.41,976.65,0.08
30-05-2022 00:00,65.26,169.35,11.56,34.56,27.8,27.3,5.56,0.74,68.23,NA,NA,NA,NA,NA,NA,28.63,63.32,1.26,171.19,NA,0,125.17,976.64,0.12
31-05-2022 00:00,103.43,259.86,21.83,58.08,48.7,30.84,6.58,1.38,50,NA,NA,NA,NA,NA,NA,29.42,61.45,0.46,183.74,NA,0,126.06,976.63,0
01-06-2022 00:00,89.76,244.76,28.71,61.15,54.88,31.46,7.37,1.15,62.23,NA,NA,NA,NA,NA,NA,32.15,46.47,0.56,193.52,NA,0,126.24,976.64,0
02-06-2022 00:00,71.52,227.32,25.73,61.01,53.42,26.58,8.92,1.06,57.23,NA,NA,NA,NA,NA,NA,32.56,43,0.42,189.04,NA,0,126.07,976.63,0
03-06-2022 00:00,88.74,226.94,73.37,68.87,95.74,23.64,10.9,1.66,67.51,NA,NA,NA,NA,NA,NA,32.77,39.09,0.59,186.52,NA,0,131.67,976.62,0
04-06-2022 00:00,81.07,226.37,58.29,73.79,85.47,24.89,11.34,1.42,66.15,NA,NA,NA,NA,NA,NA,33.24,41.83,0.47,188.84,NA,0,130.08,976.64,0
05-06-2022 00:00,52.86,221.86,27.26,46.29,46.85,21.77,7.78,0.8,53.94,NA,NA,NA,NA,NA,NA,34.14,37.21,0.63,193.05,NA,0,134.2,976.65,0
06-06-2022 00:00,56.34,203.05,31.42,60.61,57.85,19.21,9.19,1.06,75.46,NA,NA,NA,NA,NA,NA,33.77,29.8,0.66,184.18,NA,0,133.08,976.65,0.03
07-06-2022 00:00,88.06,341.38,20.27,49.07,42.63,21.28,9.43,0.62,47.17,NA,NA,NA,NA,NA,NA,34.2,31.88,0.8,198.65,NA,0,130.43,976.64,0
08-06-2022 00:00,76.84,317.74,19.7,44.38,39.66,16.16,8.12,0.59,54.25,NA,NA,NA,NA,NA,NA,34.42,29.1,0.97,185.67,NA,0,127.49,976.64,0
09-06-2022 00:00,58.8,256.43,7.53,43.98,29.52,18.43,7.18,0.52,62.8,NA,NA,NA,NA,NA,NA,34.5,35.01,0.66,194.04,NA,0,130.45,976.62,0
10-06-2022 00:00,73.6,290.15,18.71,46.68,39.9,18.41,7.17,0.6,35.27,NA,NA,NA,NA,NA,NA,34.54,35.46,0.93,195.55,NA,0,127.95,976.63,0
11-06-2022 00:00,67.49,239.5,9.85,39.99,29.3,15.42,7.9,0.43,44.75,NA,NA,NA,NA,NA,NA,35.18,30.6,0.97,183.25,NA,0,129.67,976.64,0
12-06-2022 00:00,76.48,232.24,25.27,41.25,42.54,15,10.42,0.77,55,NA,NA,NA,NA,NA,NA,34.78,35.02,0.75,178.26,NA,0,130.84,976.65,0
13-06-2022 00:00,51.3,212.6,5.67,31.4,21.33,18.07,6.66,0.43,42.85,NA,NA,NA,NA,NA,NA,34.58,39.57,1.01,180.58,NA,0,104.99,976.64,0
14-06-2022 00:00,56.3,211.48,3.03,22.75,14.58,19.61,6.95,0.38,38.33,NA,NA,NA,NA,NA,NA,32.56,46.9,1.28,177.21,NA,0,117.34,976.64,0
15-06-2022 00:00,35.25,116.28,3.63,19.63,13.4,20.93,6.02,0.38,55.03,NA,NA,NA,NA,NA,NA,33.61,48.02,1.33,179.67,NA,0,130.42,976.62,0
16-06-2022 00:00,33.7,118.1,4.04,22.82,15.44,19.99,5.45,0.38,77.43,NA,NA,NA,NA,NA,NA,31.1,54.64,1.13,186.49,NA,0,132.44,976.63,0.08
17-06-2022 00:00,30.08,75.78,5.38,27.93,19.25,24.42,4.39,0.48,45.26,NA,NA,NA,NA,NA,NA,25.76,76.62,0.99,184.82,NA,0,101.97,976.65,0.09
18-06-2022 00:00,40.15,81.66,6.58,32.94,22.89,32.3,4.92,0.59,42.15,NA,NA,NA,NA,NA,NA,24.96,80.84,0.77,171.97,NA,0,95.81,976.62,0.09
19-06-2022 00:00,43.77,82.83,4.31,29.17,19.04,29.18,4.08,0.47,44.87,NA,NA,NA,NA,NA,NA,24.39,80.84,0.47,180.31,NA,0,76.25,976.64,0.01
20-06-2022 00:00,49.38,101.26,10.93,36.26,28.2,24.71,4.88,0.62,61.97,NA,NA,NA,NA,NA,NA,25.72,73.45,0.5,175.8,NA,0,112.36,976.63,0
21-06-2022 00:00,42.74,107.03,6,37.75,24.98,20.8,5.85,1.17,51.88,NA,NA,NA,NA,NA,NA,26.46,70.96,0.78,180.77,NA,0,101.61,976.64,0.11
22-06-2022 00:00,54.21,171.23,3.59,32.78,20.37,21.5,5.51,1.54,74.61,NA,NA,NA,NA,NA,NA,28.21,65.12,0.78,173.25,NA,0,130.15,976.66,0.07
23-06-2022 00:00,59.02,209.54,3.25,33.14,20.27,20.45,6.23,1.33,75.44,NA,NA,NA,NA,NA,NA,29.64,55.49,0.76,170.69,NA,0,133.39,976.66,0
24-06-2022 00:00,81.46,257.92,40.78,41.25,55.19,15.58,11.17,1.52,73.96,NA,NA,NA,NA,NA,NA,29.81,49.02,0.57,172.88,NA,0,133.01,976.67,0
25-06-2022 00:00,73.12,261.83,36.89,58.95,61.43,18.07,10.18,2.8,63.33,NA,NA,NA,NA,NA,NA,31.06,47.02,0.58,183.61,NA,0,133.33,976.67,0.06
26-06-2022 00:00,63.96,176.88,5.9,26.36,18.84,30.04,4.09,1.51,62.72,NA,NA,NA,NA,NA,NA,31.8,59.38,1.76,166.55,NA,0,128.43,976.67,0.3
27-06-2022 00:00,58.29,152.67,3.13,21.41,13.94,31.48,4.44,1.3,54.38,NA,NA,NA,NA,NA,NA,32.84,60.22,1.52,167.75,NA,0,128.92,976.67,0.25
28-06-2022 00:00,79.43,175.35,3.08,19.94,13.12,28.73,5.28,1.55,62.81,NA,NA,NA,NA,NA,NA,33.42,62.61,1.23,168.5,NA,0,120.05,976.67,0.16
29-06-2022 00:00,62.17,187.5,3.41,20.71,13.8,27.45,5.35,1.35,60.15,NA,NA,NA,NA,NA,NA,31.73,66.65,1.32,180.82,NA,0,121.01,976.67,0.22
30-06-2022 00:00,41.87,72.57,4.88,33.27,21.67,24.72,4.59,1.73,18.12,NA,NA,NA,NA,NA,NA,23.99,91.66,0.81,176.64,NA,0,22.77,976.62,0.08
01-07-2022 00:00,34.61,56.39,4.81,27.44,18.52,22.4,4.04,1.67,28.33,NA,NA,NA,NA,NA,NA,24.97,89.14,0.71,175.5,NA,0,79.44,976.67,0.08
02-07-2022 00:00,45.46,79.08,4.48,24.1,16.48,22.32,4.42,1.47,35.92,NA,NA,NA,NA,NA,NA,27.64,81.49,0.96,180.44,NA,0,106.94,976.67,0.17
03-07-2022 00:00,28.29,57.67,10.65,23.9,21.4,21.57,4.87,1.67,40.29,NA,NA,NA,NA,NA,NA,27.58,80.75,1.05,179.24,NA,0,115.71,976.67,0.18
04-07-2022 00:00,59.58,104.58,6.34,36.36,24.49,21.31,4.05,2.05,41.76,NA,NA,NA,NA,NA,NA,30.11,75.76,0.61,172.76,NA,0,126.37,976.68,0.06
05-07-2022 00:00,65.75,108,3.68,27.55,17.65,24.68,4.29,1.64,40.08,NA,NA,NA,NA,NA,NA,31.06,73.6,0.84,170.54,NA,0,111.53,976.67,0.13
06-07-2022 00:00,57.31,105.42,3.59,23.57,15.43,29.53,5.07,1.16,43.14,NA,NA,NA,NA,NA,NA,31.76,70.01,1.51,161.82,NA,0,112.53,976.67,0.2
07-07-2022 00:00,41.86,93.38,3.8,24.77,16.22,26.81,7.44,0.83,51.9,NA,NA,NA,NA,NA,NA,31.91,66.81,1.61,164.68,NA,0,114.6,976.69,0.23
08-07-2022 00:00,35.66,81.66,4.04,26.31,17.28,20.87,7.06,0.92,60.79,NA,NA,NA,NA,NA,NA,32.19,63.16,1.08,173.29,NA,0,121.29,976.7,0.14
09-07-2022 00:00,42.88,103.9,3.48,24.07,15.64,20.4,7.89,0.86,44.08,NA,NA,NA,NA,NA,NA,28.75,75.22,1.81,169.25,NA,0,90.52,976.7,0.29
10-07-2022 00:00,37.47,77.01,3.54,24.66,16,21.91,7.65,0.91,47.79,NA,NA,NA,NA,NA,NA,28.1,79.01,1.06,170.28,NA,0,100.72,976.69,0.13
11-07-2022 00:00,49.66,100.11,12.8,43.47,33.55,22.15,8.45,1.75,51.91,NA,NA,NA,NA,NA,NA,28.53,79.74,0.57,170.43,NA,0,109.68,976.69,0.03
12-07-2022 00:00,48.04,94.34,23.95,46.7,44.37,29.74,7.08,1.93,41.34,NA,NA,NA,NA,NA,NA,26.74,86.6,0.55,164.7,NA,0,51.82,976.69,0.04
13-07-2022 00:00,36.33,86.09,16.29,36.66,32.78,25.11,6.87,1.48,45.42,NA,NA,NA,NA,NA,NA,28.06,81.2,0.7,159.82,NA,0,86.24,976.72,0.11
14-07-2022 00:00,29.44,84.34,10.34,33.63,26.33,23,6.49,1.16,26.24,NA,NA,NA,NA,NA,NA,28.67,77.2,1.02,159.02,NA,0,109.32,976.69,0.15
15-07-2022 00:00,24.59,83.95,5.75,26.2,18.62,26.3,7.18,0.92,43.78,NA,NA,NA,NA,NA,NA,30.35,68.43,1.52,159.88,NA,0,126.53,976.7,0.24
16-07-2022 00:00,24.99,56.93,14.6,23.92,24.63,20.48,6.92,1.09,32.78,NA,NA,NA,NA,NA,NA,26.41,84.16,1,169.47,NA,0,78.69,976.67,0.12
17-07-2022 00:00,31.55,67.87,7.44,27.39,20.64,20.16,5.94,1.01,34.92,NA,NA,NA,NA,NA,NA,27.02,85.88,0.73,159.6,NA,0,101.4,976.69,0.07
18-07-2022 00:00,49.16,106.07,11.97,28.57,24.96,22.31,7.65,1.44,26.59,NA,NA,NA,NA,NA,NA,30.14,76.25,0.73,163.32,NA,0,118.24,976.69,0.1
19-07-2022 00:00,42.59,93.34,9.71,40.46,29.45,32.62,7.92,1.53,20.4,NA,NA,NA,NA,NA,NA,29.59,80.87,0.64,166.14,NA,0,104.76,976.69,0.04
20-07-2022 00:00,34.86,67.67,8.14,29.83,22.51,34.1,6.13,1.07,18.59,NA,NA,NA,NA,NA,NA,26.15,89.38,0.68,179.57,NA,0,82.95,976.67,0.01
21-07-2022 00:00,52.21,90.66,9.93,41.55,30.2,23.64,7.02,1.28,50.06,NA,NA,NA,NA,NA,NA,25.83,84.8,0.37,180.54,NA,0,89,976.68,0.02
22-07-2022 00:00,79.93,112.85,9.52,40.82,29.48,24.02,7.35,1.49,27.66,NA,NA,NA,NA,NA,NA,26.22,87.27,0.65,167.38,NA,0,90.33,976.66,0.07
23-07-2022 00:00,32.47,57.11,4.35,21.58,15.02,22.55,7.03,0.75,33.18,NA,NA,NA,NA,NA,NA,26.63,80.05,1.82,166.72,NA,0,97.26,976.67,0.27
24-07-2022 00:00,26.59,52.07,8.95,18.87,17.33,21.23,6.12,0.8,41.18,NA,NA,NA,NA,NA,NA,27.36,77.67,1.54,170.61,NA,0,111.72,976.64,0.24
25-07-2022 00:00,28.76,53.72,4.42,17.7,13.03,23.57,7.24,0.7,40.62,NA,NA,NA,NA,NA,NA,27.01,76.65,1.9,172.5,NA,0,97.17,976.67,0.3
26-07-2022 00:00,31.69,55.65,4.2,17.63,12.81,23.43,6.22,0.72,38.75,NA,NA,NA,NA,NA,NA,26.42,77.99,1.4,172.39,NA,0,95.76,976.66,0.21
27-07-2022 00:00,30.85,60.39,4.64,18.2,13.47,22.33,6.88,0.71,50.88,NA,NA,NA,NA,NA,NA,27.82,74.6,1.15,180.44,NA,0,99.2,976.66,0.17
28-07-2022 00:00,20.6,42.55,8.31,23.4,19.22,21.61,5.93,0.63,32.48,NA,NA,NA,NA,NA,NA,24.73,86.79,0.54,182.69,NA,0,68,976.67,0.03
29-07-2022 00:00,19.97,44.15,8.48,18.66,16.83,16.94,5.72,0.57,23.13,NA,NA,NA,NA,NA,NA,24.5,87.92,0.57,182.26,NA,0,79.17,976.67,0
30-07-2022 00:00,21.03,55.8,15.14,20.47,23.23,14.81,6.06,0.65,20.77,NA,NA,NA,NA,NA,NA,24.97,85.98,0.52,185.03,NA,0,84.84,976.68,0
31-07-2022 00:00,27.06,63.84,14.98,22.91,24.4,14.51,6.73,0.75,27.9,NA,NA,NA,NA,NA,NA,25.54,84.3,0.44,181.2,NA,0,93.56,976.69,0.01
01-08-2022 00:00,22.17,64.9,10.55,22.45,20.54,15.64,5.68,0.61,26.15,NA,NA,NA,NA,NA,NA,26.51,79.3,0.65,175.04,NA,0,92.26,976.67,0
02-08-2022 00:00,39.83,83.4,24.86,23.55,32.8,16.19,6.97,1.83,42.88,NA,NA,NA,NA,NA,NA,27.87,76.43,0.56,176.21,NA,0,112.11,976.67,0
03-08-2022 00:00,53.57,118.57,16.02,37.15,32.82,21.55,5.39,1.81,39.48,NA,NA,NA,NA,NA,NA,27.58,78.49,0.51,189.18,NA,0,101.24,976.67,0.02
04-08-2022 00:00,50.46,80.85,8.77,24.92,20.41,26.04,4.84,1.5,39.66,NA,NA,NA,NA,NA,NA,26.15,82.46,0.8,183.59,NA,0,91.36,976.66,0.1
05-08-2022 00:00,47.75,66.32,19.98,20.44,27.16,24.29,5.4,2.16,27.76,NA,NA,NA,NA,NA,NA,24.73,89.38,0.68,176.48,NA,0,46.05,976.66,0.06
06-08-2022 00:00,62.86,95.96,9.96,29.55,23.85,23.05,5.63,1.93,46.22,NA,NA,NA,NA,NA,NA,26.9,81.74,0.56,171.84,NA,0,105.27,976.69,0.04
07-08-2022 00:00,48.75,73.15,12.74,23.73,23,19,5.33,1.65,20.72,NA,NA,NA,NA,NA,NA,24.33,88.76,0.68,186.9,NA,0,41.47,976.67,0.08
08-08-2022 00:00,55.07,97.39,20.11,24.98,29.69,16.46,6.68,2.24,50.56,NA,NA,NA,NA,NA,NA,27.2,78.62,0.5,183.3,NA,0,114.06,976.68,0.03
09-08-2022 00:00,43.01,84.38,13.56,23.89,23.76,18.18,5.25,1.8,48.16,NA,NA,NA,NA,NA,NA,29.38,73.18,0.81,179.76,NA,0,114.88,976.67,0.11
10-08-2022 00:00,23.48,60.66,5.25,20.62,15.25,19.52,5.04,1.1,72.06,NA,NA,NA,NA,NA,NA,30.18,66.02,1.26,167.71,NA,0,121.75,976.67,0.2
11-08-2022 00:00,19.07,52.73,8.13,18.95,16.71,15.1,5.52,1.04,53.42,NA,NA,NA,NA,NA,NA,26.41,73.31,1.84,158.73,NA,0,65.53,976.65,0.3
12-08-2022 00:00,20.3,58.97,4.81,17.5,13.23,14.93,5.47,0.96,56.62,NA,NA,NA,NA,NA,NA,28.85,66.74,2.02,155.61,NA,0,123.25,976.67,0.31
13-08-2022 00:00,31.29,52.57,6.34,15.85,13.59,15.19,5.85,1.17,65.32,NA,NA,NA,NA,NA,NA,27.54,74.85,1.34,182.83,NA,0,81.16,976.66,0.19
14-08-2022 00:00,25.85,45.77,6.31,21.01,16.32,17.71,5.41,1.2,48.11,NA,NA,NA,NA,NA,NA,25.75,83.42,0.61,176.22,NA,0,77.32,976.67,0.01
15-08-2022 00:00,20.36,45.13,7.78,18.88,16.38,19.03,5.1,1.08,56.88,NA,NA,NA,NA,NA,NA,26.25,77.66,1.15,156.75,NA,0,94.99,976.68,0.15
16-08-2022 00:00,16.11,49.78,4.9,13.88,11.38,14.69,5.55,0.82,62.98,NA,NA,NA,NA,NA,NA,26.04,74.7,3.04,164.73,NA,0,80.08,976.66,0.47
17-08-2022 00:00,12.75,35.41,5.32,13.27,11.4,14.17,5.48,0.83,64.28,NA,NA,NA,NA,NA,NA,26.21,75.78,1.71,183,NA,0,100.79,976.67,0.29
18-08-2022 00:00,25.78,63.77,9.01,17.84,16.84,14.23,5.38,1.15,59.38,NA,NA,NA,NA,NA,NA,27.3,73.21,0.73,200.97,NA,0,107.43,976.68,0
19-08-2022 00:00,17.14,49.92,3.25,14.68,10.46,12.6,4.69,0.82,44.24,NA,NA,NA,NA,NA,NA,28.37,69.25,1.01,172.91,NA,0,117.17,976.67,0
20-08-2022 00:00,40.75,84.94,15.86,24.67,26.05,13.08,6.62,1.95,31.19,NA,NA,NA,NA,NA,NA,26.07,81.55,0.41,173.82,NA,0,74.51,976.7,0.01
21-08-2022 00:00,55.78,107.31,9.53,24.83,20.98,17.42,4.95,1.6,37.5,NA,NA,NA,NA,NA,NA,27.61,78.07,0.46,166.48,NA,0,93.56,976.69,0
22-08-2022 00:00,39.94,97.08,5.66,23.07,16.89,16.93,5.42,1.14,34.75,NA,NA,NA,NA,NA,NA,28.59,70.81,1.36,163.18,NA,0,111.5,976.68,0.22
23-08-2022 00:00,27.41,62.45,3.7,11.43,9.09,14.51,5.12,0.8,59.45,NA,NA,NA,NA,NA,NA,27.64,70.39,2.73,169.8,NA,0,95.9,976.67,0.48
24-08-2022 00:00,23.96,48.18,6.09,16.05,13.5,12.91,5.12,1.08,48.18,NA,NA,NA,NA,NA,NA,25.5,79.66,1.2,181,NA,0,92.76,976.68,0.16
25-08-2022 00:00,43.66,93.08,13.11,27.24,25.19,13.55,5.09,1.85,72.67,NA,NA,NA,NA,NA,NA,26.75,74.99,0.48,183.97,NA,0,112.78,976.69,0.01
26-08-2022 00:00,36.04,97.25,8.87,17.23,16.4,12.77,4.14,1.13,56.14,NA,NA,NA,NA,NA,NA,27.96,71.66,0.72,177.12,NA,0,114.57,976.69,0
27-08-2022 00:00,34.18,97.29,3.59,15.1,10.96,12.09,4.57,0.86,53.97,198.22,NA,NA,NA,NA,NA,27.96,70.56,0.96,172.47,NA,0,116.23,976.68,0
28-08-2022 00:00,38.04,126.36,11.29,15.22,17.31,10.13,5.28,1.1,51.53,132.25,NA,NA,NA,NA,NA,27.74,67.21,0.99,176.25,NA,0,127.38,976.69,0
29-08-2022 00:00,41.08,139.68,4.3,18.86,13.54,10.26,4.7,0.73,70.28,124.06,NA,NA,NA,NA,NA,27.23,69.52,0.69,182.79,NA,0,100.18,976.69,0.03
30-08-2022 00:00,54.21,112.86,9.69,23.02,20.15,11.58,5.34,0.68,58.04,NA,NA,NA,NA,NA,NA,26.6,78.27,0.57,186.59,NA,0,95.08,976.7,0.02
31-08-2022 00:00,45.25,125,14.7,21.11,23.21,11.71,5.56,0.7,50.76,NA,NA,NA,NA,NA,NA,28.9,68.14,0.63,189.04,NA,0,121.48,976.69,0
01-09-2022 00:00,46.79,123,8.89,22.34,19.13,11.79,5.33,0.61,65.79,NA,NA,NA,NA,NA,NA,29.3,66.74,0.54,176.82,NA,0,115.45,976.68,0
02-09-2022 00:00,41.96,114.17,9.74,41.17,29.17,15.26,5.09,0.8,59.23,NA,NA,NA,NA,NA,NA,28.61,70.3,0.53,191.84,NA,0,103.32,976.69,0.02
03-09-2022 00:00,36.21,124,24.6,39.41,39.95,25.64,5.66,0.77,46.5,NA,104.03,NA,NA,NA,NA,29.36,63.35,0.87,182.6,NA,0,119.67,976.68,0
04-09-2022 00:00,23.75,79.5,16.73,37.34,31.88,20.29,5.76,0.58,48.96,NA,NA,NA,NA,NA,NA,29.09,61.51,0.82,178.61,NA,0,118.36,976.68,0
05-09-2022 00:00,25.42,85.83,18.52,38.47,32.65,17.1,5.09,0.63,54.42,NA,110.48,NA,NA,NA,NA,28.75,62.23,0.65,170.41,NA,0,115.57,976.67,0
06-09-2022 00:00,37.25,118.71,27.44,47.83,45.17,18.33,5.81,0.8,53.25,NA,109.14,NA,NA,NA,NA,28.94,64.08,0.57,180.6,NA,0,118.27,976.69,0
07-09-2022 00:00,44.83,136.5,19.3,54.81,42.83,20.12,6.11,0.86,72.4,NA,NA,NA,NA,NA,NA,29.32,63.97,0.5,172.64,NA,0,117.59,976.67,0.25
08-09-2022 00:00,66.58,152,10.7,44.94,32.62,15.42,3.93,0.97,64.25,NA,NA,NA,NA,NA,NA,29.57,64.88,0.61,168.43,NA,0,112.53,976.69,0.54
09-09-2022 00:00,60.96,115.79,1.47,15.43,9.37,12.2,3.63,0.69,81.32,NA,NA,NA,NA,NA,NA,29.54,67.54,0.89,185.44,NA,0,112.66,976.68,0.09
10-09-2022 00:00,59.71,101.38,1.49,14.08,8.71,11.78,3.78,0.66,67.33,NA,NA,NA,NA,NA,NA,28.62,72.5,0.98,181.15,NA,0,101.57,976.68,0.12
11-09-2022 00:00,32.21,73.29,1.47,12.86,8.05,10.94,3.63,0.6,64.36,NA,NA,NA,NA,NA,NA,29.02,65.94,1.33,163.31,NA,0,111.44,976.69,0.18
12-09-2022 00:00,24.67,69.62,3.72,14.61,10.81,9.48,3.44,0.66,57.67,NA,NA,NA,NA,NA,NA,28.82,64.57,1.42,172.44,NA,0,110.21,976.68,0.21
13-09-2022 00:00,16.08,57,3.29,14.98,10.65,9.42,4.07,0.52,35.96,NA,NA,NA,NA,NA,NA,27.35,68.6,1.99,154.26,NA,0,104.63,976.67,0.32
14-09-2022 00:00,18.21,56.58,3.82,15.08,11.14,8.75,4.43,0.55,34.87,NA,NA,NA,NA,NA,NA,25.43,76.15,2.24,148.89,NA,0,73.59,976.65,0.37
15-09-2022 00:00,19.21,45.33,4.61,15.66,12.09,8.63,3.97,0.61,25.69,NA,NA,NA,NA,NA,NA,23.27,86.74,0.81,163.9,NA,0,64.99,976.68,0.05
16-09-2022 00:00,15.95,29.24,8.98,15.24,15.43,8.37,3.82,0.83,21.66,NA,106.12,NA,NA,NA,NA,21.27,93.62,0.41,178.57,NA,0,33.47,976.68,0
17-09-2022 00:00,35.18,86.43,5.03,17.52,13.42,8.15,3.62,0.77,44.66,NA,NA,NA,NA,NA,NA,25.16,80.96,0.49,176.43,NA,0,106.74,976.69,0.02
18-09-2022 00:00,48.04,115.46,20.22,20.74,27.52,9.39,4.28,1.26,55.32,NA,114.18,NA,NA,NA,NA,26.28,75.97,0.42,169.81,NA,0,110.74,976.68,0
19-09-2022 00:00,82.88,172.83,23.05,25.36,32.28,11.2,3.77,1.6,45.75,NA,112.71,NA,NA,NA,NA,25.54,79.99,0.39,180.62,NA,0,75.72,976.67,0
20-09-2022 00:00,52.46,104.83,26.21,24.5,34.41,12.66,3.8,1.55,52.29,NA,124.49,NA,NA,NA,NA,25.85,78.21,0.55,170.33,NA,0,96.86,976.68,0.05
21-09-2022 00:00,61,93,15.28,23.83,25.14,12.03,3.35,1.06,31.12,NA,143.11,NA,NA,NA,NA,23.92,84.71,0.58,176.24,NA,0,62.06,976.68,0.05
22-09-2022 00:00,25.72,48.97,8.62,18.65,16.95,11.44,3.44,0.69,18.41,NA,NA,NA,NA,NA,NA,22.05,91.06,0.52,160.73,NA,0,34.02,976.5,0.01
23-09-2022 00:00,33.23,44.15,9.27,22.56,19.56,9.51,3.48,NA,24.24,NA,NA,NA,NA,NA,NA,21.54,95.02,0.86,158.67,NA,0,25.32,976.56,0.12
24-09-2022 00:00,27.52,35.99,2.83,13.32,9.4,7.7,3.91,NA,27.16,NA,NA,NA,NA,NA,NA,21.74,94.14,1.61,165.29,NA,0,24.32,976.58,0.21
25-09-2022 00:00,27.48,52.57,18.2,11.51,20.96,6.89,3.81,NA,38.15,NA,NA,NA,NA,NA,NA,23.49,86.15,0.63,171.73,NA,0,71.43,976.7,0.01
26-09-2022 00:00,59.35,107.02,43.53,32.8,52.55,10.65,3.6,1.53,42.08,NA,107.4,NA,NA,NA,NA,24.66,83.62,0.41,173.91,NA,0,91.52,976.7,0
27-09-2022 00:00,46.74,102.24,46.55,35.48,56.01,16.76,4.59,1.59,44.69,NA,125.81,NA,NA,NA,NA,25.26,78.58,0.53,178.14,NA,0,113.86,976.7,0
28-09-2022 00:00,55.22,128.35,53.08,39.95,64.06,18.43,4.24,1.66,47.65,NA,142.09,NA,NA,NA,NA,25.78,76.33,0.49,180.02,NA,0,112.29,976.7,0
29-09-2022 00:00,70.71,137.21,46.77,43.71,61.38,20.35,4.08,1.49,57.05,NA,105.45,NA,NA,NA,NA,25.49,75.96,0.47,177.65,NA,0,108.49,976.7,0
30-09-2022 00:00,91.18,160.36,56.23,47.8,69.28,20.79,5.18,1.29,60,NA,124.42,NA,NA,NA,NA,25.38,77.24,0.46,184.12,NA,0,104.28,976.69,0
01-10-2022 00:00,99.28,180.34,92.18,49.22,96.46,22.31,6.33,1.3,61.24,NA,120.27,NA,NA,NA,NA,25.5,75.81,0.46,175.52,NA,0,103.75,976.66,0.08
02-10-2022 00:00,73.96,153.67,48.46,42.37,62.05,23.02,4.68,1.23,59.48,NA,NA,NA,NA,NA,NA,25.88,71.01,0.53,186.07,NA,0,108.32,976.61,0.15
03-10-2022 00:00,41.94,118.51,14.87,36.05,31.29,20.82,4.44,0.79,54.71,NA,NA,NA,NA,NA,NA,25.63,64.86,0.69,175.32,NA,0,110.37,976.61,0.17
04-10-2022 00:00,69.56,148.89,24.56,50.84,47.07,22.69,6.25,1.08,65.23,NA,NA,NA,NA,NA,NA,25.5,70.86,0.44,175.51,NA,0,104.08,976.6,0.07
05-10-2022 00:00,96.4,164.08,15.14,47.02,37.36,26.19,5.01,1.27,49.72,NA,NA,NA,NA,NA,NA,24.94,75.06,0.57,182.89,NA,0,93.21,976.63,0.15
06-10-2022 00:00,16.04,43.22,4.47,15.72,11.97,22.37,3.47,0.48,35.02,NA,NA,NA,NA,NA,NA,22.53,78.55,1.58,175.51,NA,0,74.92,976.6,0.26
07-10-2022 00:00,17.58,40.12,9.91,29,23.5,17.35,4.04,0.55,25.42,NA,NA,NA,NA,NA,NA,20.78,85.86,1.42,163.88,NA,0,41.19,976.61,0.18
