Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
19-05-2021 00:00,30.44,43.77,3.22,11.57,14.58,90.99,0.51,0.42,10.78,0.41,2.56,NA,NA,NA,NA,22.29,76.49,1.49,56.31,0,0,24.81,979.22,NA
20-05-2021 00:00,32.58,77.07,5.32,13.19,17.96,109.13,0.63,0.59,18.57,0.45,2.35,NA,NA,NA,NA,25.86,65.98,1.25,202.51,0,0,148.02,976.7,NA
21-05-2021 00:00,25.08,61.42,4.8,12.52,17.29,92.11,0.38,0.44,19.56,0.36,2.22,NA,NA,NA,NA,27.04,61.89,1.03,147.24,0,0,133.39,979.62,NA
22-05-2021 00:00,26.49,96.03,9.63,15.68,24.26,70.9,0.75,0.34,32.41,0.42,2.43,NA,NA,NA,NA,28.53,54.48,1.03,185.22,0,0,220.81,979.47,NA
23-05-2021 00:00,111.52,374.41,6.24,12.51,18.51,60.87,0.83,0.18,27.33,0.37,1.56,NA,NA,NA,NA,27.89,47.71,0.9,278.36,0,0,137.14,980.07,NA
24-05-2021 00:00,67.55,181.93,6.34,16.59,22.5,57.27,2.43,0.34,32.88,0.46,1.96,NA,NA,NA,NA,29.74,41.58,0.94,299.13,0,0,206.46,980.13,NA
25-05-2021 00:00,52.89,164.46,8.75,20.18,28.76,48.38,3.02,0.38,39.9,0.48,2.53,NA,NA,NA,NA,32.34,34.74,0.95,299.6,0,0,212.18,976.41,NA
26-05-2021 00:00,64.97,202.86,24.34,28.59,51.87,46.26,3.37,0.7,31.41,0.73,4.36,NA,NA,NA,NA,32.85,34.63,0.7,253.1,0,0,200.62,974.22,NA
27-05-2021 00:00,57.68,200.88,20.61,25.35,46.02,55.13,2.6,0.64,31.6,0.71,4.04,NA,NA,NA,NA,33.63,36.49,0.76,247.05,0,0,195.73,974.46,NA
28-05-2021 00:00,29.1,113.23,3.6,13.56,17.15,69.14,1.29,0.41,30.56,0.4,1.61,NA,NA,NA,NA,32.86,43.39,1.52,149.1,0,0,190.88,976.44,NA
29-05-2021 00:00,16.06,109.81,4.24,10.06,14.19,70.89,0.92,0.32,27.23,0.3,1.04,NA,NA,NA,NA,32.78,43.2,1.78,150.58,0,0,173.92,977.74,NA
30-05-2021 00:00,20.05,94.82,3.61,10.88,14.36,65.11,0.92,0.38,27.79,0.29,1.01,NA,NA,NA,NA,31.62,44.79,1.47,132.68,0,0,179.31,978.23,NA
31-05-2021 00:00,34.19,149.44,7.19,23.33,30.55,53.21,1.34,0.55,22.55,0.48,2.81,NA,NA,NA,NA,33.86,37.66,0.76,166.59,0,0,125.26,974.68,NA
01-06-2021 00:00,33.22,91.21,3.88,16.89,20.29,47.21,1.32,0.48,33.96,0.46,2.99,NA,NA,NA,NA,27.97,54.68,1.23,115.26,0,0,122.54,978.51,NA
02-06-2021 00:00,48.55,133.17,6.42,20.8,26.95,56.52,2.18,0.53,31.59,0.67,3.45,NA,NA,NA,NA,31,45.01,1.1,184.49,0,0,153.91,979.01,NA
03-06-2021 00:00,72.67,172.76,4.52,18.52,22.34,61.46,3.86,0.57,50.05,0.68,3.2,NA,NA,NA,NA,32.67,42.01,0.79,153.38,0,0,166.18,979.9,NA
04-06-2021 00:00,48.86,140.61,3.87,17.43,20.82,64.02,1.91,0.54,44.74,0.58,3.18,NA,NA,NA,NA,32.32,50.62,0.94,90.05,0,0,149.7,979.98,NA
05-06-2021 00:00,39.2,128.15,4.88,18.56,23.45,66.45,1.53,0.45,38.85,0.47,2.63,NA,NA,NA,NA,30.66,52.36,1.04,126.81,0,0,163.11,978.49,NA
06-06-2021 00:00,38.31,182.38,6.41,19.63,25.81,67.2,1.6,0.54,25.75,0.47,2.55,NA,NA,NA,NA,32.47,44.74,0.61,195.03,0,0,180.76,977.99,NA
07-06-2021 00:00,57.1,208.18,11.12,24.31,35.18,69.18,2.44,0.81,27.49,1.24,4.22,NA,NA,NA,NA,34.97,40.74,0.74,243.3,0,0,176.74,975.5,NA
08-06-2021 00:00,62.07,384.72,17.4,19.22,36.59,61.21,2.77,0.56,12.7,0.62,4.19,NA,NA,NA,NA,36.52,36.85,1.01,271.51,0,0,149.11,973.05,NA
09-06-2021 00:00,42.19,301.47,17.91,17.65,35.55,55.63,1.61,0.62,14.93,0.55,5.56,NA,NA,NA,NA,37.27,36.66,0.98,259.57,0,0,161.65,971.64,NA
10-06-2021 00:00,52.32,224.11,5.82,13.81,19.47,73.83,1.32,0.68,25.35,0.59,2.82,NA,NA,NA,NA,34.85,45.94,1.27,130.03,0,0,145.58,972.44,NA
11-06-2021 00:00,35.65,179.42,4.39,17.29,21.39,76.46,1.15,0.7,35.63,0.62,6.94,NA,NA,NA,NA,32.78,50.73,1.18,117.63,0,0,157.88,972.08,NA
12-06-2021 00:00,32.39,110.53,3.41,12.07,15.3,75.39,0.7,0.62,28.42,0.54,2.9,NA,NA,NA,NA,31.86,50.95,1.47,133.4,0,0,148.8,973.73,NA
13-06-2021 00:00,33.53,78.97,6.65,17.49,23.91,67.2,0.88,0.78,24.08,0.64,5.71,NA,NA,NA,NA,29.63,55.65,0.94,200.03,0,0,126.73,974.53,NA
14-06-2021 00:00,36.25,113.7,7.69,18.87,26.3,64.62,1.62,0.86,11.61,0.76,5.42,NA,NA,NA,NA,33.22,46.79,0.79,189.42,0,0,181.39,972.31,NA
15-06-2021 00:00,29.95,113.9,5.08,12.49,17.23,57.1,1.57,0.63,5.53,0.44,2.25,NA,NA,NA,NA,32.37,46.99,1.19,190.92,0,0,145.37,969.49,NA
16-06-2021 00:00,35.04,89.81,4.25,16.07,20.2,82.5,1.28,0.78,11.15,0.34,4.24,NA,NA,NA,NA,30.46,50.96,1.09,120.41,0,0,108.99,972.63,NA
17-06-2021 00:00,36.17,87.09,4.22,14.68,18.67,77.77,0.94,0.68,16.43,0.28,3.31,NA,NA,NA,NA,31.97,49.08,1.02,109.04,0,0,145.86,974.26,NA
18-06-2021 00:00,26.32,65.15,4.05,11.08,15.08,65.76,0.96,0.57,12.94,0.17,2.09,NA,NA,NA,NA,31.37,51.38,1.23,89.51,0,0,151.75,975.36,NA
19-06-2021 00:00,22.35,56.86,4.29,10.23,14.42,61.53,0.99,0.52,11.02,0.18,2.29,NA,NA,NA,NA,30.49,52.88,1.32,108.7,0,0,140.86,974.94,NA
20-06-2021 00:00,22.56,43.8,4.28,9.48,13.7,55.48,1.11,0.53,10.49,0.15,2.43,NA,NA,NA,NA,30.36,53.99,1.28,55.24,0,0,139.97,975.91,NA
21-06-2021 00:00,36.08,78.94,5.13,13.57,18.36,63.35,1.4,0.65,16.89,0.37,3.58,NA,NA,NA,NA,32.83,49.46,0.92,114.22,0,0,155.58,976.61,NA
22-06-2021 00:00,47.22,159.73,8.07,20.01,28.08,61.12,0.82,0.7,22.17,0.61,4.07,NA,NA,NA,NA,35.29,40.91,0.82,259.46,0,0,156.06,975.7,NA
23-06-2021 00:00,66.62,292.92,10.48,21.33,31.83,51.23,1.93,0.73,26.96,0.76,5.5,NA,NA,NA,NA,35.83,38.53,0.75,202.35,0.14,13.6,178.49,975.95,NA
24-06-2021 00:00,49.18,158.28,4.52,15.08,19.27,68.61,0.84,0.67,23.48,0.46,2.8,NA,NA,NA,NA,33.22,46.69,1.33,146.3,0,0,143.48,976.19,NA
25-06-2021 00:00,52.53,205.55,6.36,16.32,22.49,58.26,0.98,0.55,26.86,0.46,3.01,NA,NA,NA,NA,32.59,47.82,1.03,225.89,0.03,2.4,166.87,975.04,NA
26-06-2021 00:00,41.81,160.86,11.76,21.23,32.66,55.43,0.82,0.75,20.38,0.59,4.25,NA,NA,NA,NA,31.75,47.16,0.75,200.68,0,0.2,159.46,977.12,NA
27-06-2021 00:00,81.01,221.56,12.17,21.01,32.37,80.88,1.34,0.89,26.74,0.89,4.86,NA,NA,NA,NA,34.26,44.83,0.78,172.85,0,0,159.85,979.32,NA
28-06-2021 00:00,61.86,171.5,4.87,19.07,23.6,72.28,2.56,0.78,35.32,0.58,3.36,NA,NA,NA,NA,35.56,42.37,0.82,174.38,0,0,173.1,977.92,NA
29-06-2021 00:00,93.44,281.04,12.24,23.65,35.76,76.07,3.11,0.87,33.72,0.74,4.68,NA,NA,NA,NA,36.19,38.95,0.92,285.66,0,0,195.31,974.48,NA
30-06-2021 00:00,57.69,351.75,14,17.47,31.37,79.17,2.96,0.66,15.44,0.46,3.53,NA,NA,NA,NA,37.47,35.25,1.32,270.04,0,0,179.91,971.63,NA
01-07-2021 00:00,39.09,260.07,12.81,13.48,26.31,84.08,2.59,0.55,15.7,0.35,1.84,NA,NA,NA,NA,37.69,35.53,1.14,256.16,0,0,184.77,970.06,NA
02-07-2021 00:00,47.19,250.23,9.69,13.86,23.48,84,2.93,0.55,14.2,0.39,2.61,NA,NA,NA,NA,34.52,46.55,1.2,247.76,0.03,2.5,155.22,971.77,NA
03-07-2021 00:00,35.16,163.73,7.15,15.3,22.48,70.03,2.77,0.5,23.81,0.39,2.75,NA,NA,NA,NA,31.95,47.56,1.11,228.61,0,0,118,975.15,NA
04-07-2021 00:00,44.02,179.84,7.7,18.65,26.28,65.99,2.54,0.54,28.17,0.52,3.8,NA,NA,NA,NA,34.02,42.72,0.86,237.68,0,0,190.34,976.53,NA
05-07-2021 00:00,42.08,176.8,5.89,15.31,20.9,60.76,2.6,0.5,31.4,0.4,2.25,NA,NA,NA,NA,34.21,43.1,0.83,252.28,0,0,164.01,976.84,NA
06-07-2021 00:00,44.29,188.03,4.77,14.12,18.86,60.1,2.49,0.5,27.7,0.92,2.29,NA,NA,NA,NA,35.69,41.15,0.9,284.39,0,0,184.8,975.14,NA
07-07-2021 00:00,45.32,199.66,7.5,16.02,23.52,60.14,2.26,0.51,21.2,0.57,1.84,NA,NA,NA,NA,36.69,39.74,0.99,275.54,0,0,213.12,973.61,NA
08-07-2021 00:00,41.18,238.82,5.47,14.61,19.9,56.94,2.67,0.48,20.64,0.65,2.82,NA,NA,NA,NA,36.44,37.8,1.22,234.59,0,0,225.32,973.65,NA
09-07-2021 00:00,45.56,134.02,3.45,13.86,16.91,55.16,2.31,0.59,37.12,0.47,2.49,NA,NA,NA,NA,33.78,45.79,1.28,95.8,0,0,180.25,975.42,NA
10-07-2021 00:00,31.9,102.9,2.9,11.61,14.16,68.98,2.47,0.57,28.26,0.39,2.19,NA,NA,NA,NA,35.23,44.86,1.1,88.6,0,0,207.57,974.96,NA
11-07-2021 00:00,42.38,113.18,3.03,7.89,10.33,61.58,2.4,0.47,20.46,0.19,1.11,NA,NA,NA,NA,33.89,49.41,1.51,102.81,0,0,186.83,976.29,NA
12-07-2021 00:00,32.36,93.76,3.5,8.36,11.39,62.51,2.54,0.45,13.77,0.19,1.31,NA,NA,NA,NA,31.73,53.62,1.48,105.79,0,0,128.96,978.28,NA
13-07-2021 00:00,31.68,66.24,5.61,15.36,20.61,47.62,2.95,0.58,6.95,0.28,3.87,NA,NA,NA,NA,29.15,69.46,1.3,72.9,0.4,38.5,68.95,977.78,NA
14-07-2021 00:00,32.33,64.35,6.98,17.6,24.56,57.8,2.51,0.62,16.27,0.34,5.62,NA,NA,NA,NA,28.28,70.24,1.24,80.17,0.04,3.5,66.07,977.25,NA
15-07-2021 00:00,44.43,101.75,4.31,13.14,17.3,57.58,2.49,0.55,12.49,0.35,4.55,NA,NA,NA,NA,31.24,60.77,1.53,60.73,0,0,192.77,977.6,NA
16-07-2021 00:00,42.7,111.61,3.43,13.73,16.87,66.63,3.07,0.5,18.47,0.12,1.2,NA,NA,NA,NA,33.93,51.93,1.07,75.32,0,0,198.02,978.84,NA
17-07-2021 00:00,45.07,118.25,4.06,14.5,18.17,68.02,2.62,0.49,19.41,0,0,NA,NA,NA,NA,34.12,52.81,0.87,202.67,0.02,1.5,168.36,976.29,NA
18-07-2021 00:00,33.64,88.72,5.95,14.01,19.82,47.25,2.84,0.45,11.33,0,0,NA,NA,NA,NA,30.8,65.09,0.97,187.86,0.03,2.5,93.06,973.48,NA
19-07-2021 00:00,17.35,19.79,9.19,15.64,24.16,68.35,3.15,0.54,7.27,NA,NA,NA,NA,NA,NA,25.77,82.45,0.87,208.84,1.69,162.5,12.76,973.59,NA
20-07-2021 00:00,44.02,72.49,9.95,18.36,28.11,61.95,2.72,0.65,7.8,0.29,5.21,NA,NA,NA,NA,27.55,78.54,0.83,112.66,0.57,54.5,96.17,973.58,NA
21-07-2021 00:00,41.33,104.44,16.17,18.41,34.4,52.52,2.34,0.82,9.99,0.31,5.06,NA,NA,NA,NA,30.34,69.68,0.71,141.79,0,0,155.31,972.03,NA
22-07-2021 00:00,33.86,73.71,4.81,12.4,17.1,55.24,2.76,0.53,10.52,0.24,3.31,NA,NA,NA,NA,29.95,63.6,1.01,110.21,0,0,129.59,971.03,NA
23-07-2021 00:00,35.91,88.18,4.92,13.54,18.36,55.23,2.87,0.58,8.97,0.2,2.65,NA,NA,NA,NA,31.01,59.41,0.97,112.52,0,0,141.57,972.47,NA
24-07-2021 00:00,48.48,119.59,9.76,20.41,29.95,55.34,2.67,0.81,6.55,0.32,6.91,NA,NA,NA,NA,32.12,58.02,0.69,138.69,0,0,151.01,973.42,NA
25-07-2021 00:00,44.8,93.48,8.34,16.87,25.03,65.93,2.81,0.63,9.37,0.25,4.97,NA,NA,NA,NA,33.49,54.05,0.94,105.38,0,0,179.33,972.97,NA
26-07-2021 00:00,55.83,110.52,6.58,18.45,24.5,65.97,2.42,0.6,11.53,0.25,3.08,NA,NA,NA,NA,31.36,59.81,0.93,118.68,0,0,62.44,971.98,NA
27-07-2021 00:00,40.07,55.19,13.85,16.9,30.12,76.99,2.3,0.65,4.45,0.38,4.46,NA,NA,NA,NA,28.13,78.84,0.76,224.4,1.11,107,46.66,970.24,NA
28-07-2021 00:00,16.19,26.41,19.99,15.27,34.81,78.43,2.29,0.57,4.5,0.56,3.7,NA,NA,NA,NA,26.27,83.05,0.74,253.89,0.26,24.5,20.82,971.55,NA
29-07-2021 00:00,28.07,101.41,16.21,17.45,33.47,54.68,2.23,0.68,6.85,0.82,4.02,NA,NA,NA,NA,28.74,75,0.69,237.73,0.01,0.5,135.08,972.12,NA
30-07-2021 00:00,40.47,71.92,9.65,20.88,29.96,49.69,2.29,0.75,14.21,1.12,8.65,NA,NA,NA,NA,28.19,73.41,0.68,152.48,0.04,3.5,93.57,973.17,NA
31-07-2021 00:00,23.38,95.19,11.64,15.85,26.79,47.72,2.47,0.66,15.07,1.09,4.29,NA,NA,NA,NA,30.29,62.72,0.99,100.71,0,0,138.04,973.54,NA
01-08-2021 00:00,31.7,106.21,20.06,21.71,38.82,48.14,2.28,0.97,10.39,1.17,6.38,NA,NA,NA,NA,28.48,70.71,0.6,219.08,0.33,32,87.64,972.74,NA
02-08-2021 00:00,49.34,87.05,18.02,27.08,45.1,51.38,2.34,1.29,11.27,2.08,13.83,NA,NA,NA,NA,28.66,74.85,0.63,164.4,0.18,17.5,76.45,973.24,NA
03-08-2021 00:00,33.36,81.81,6.07,17.72,23.78,63.88,2.33,0.64,13.13,1.22,6.06,NA,NA,NA,NA,30.38,63.18,1.19,32.37,0,0,167.23,974.7,NA
04-08-2021 00:00,24.15,109.67,10.7,20.08,30.79,59.71,2.35,0.65,16.11,1.01,4.81,NA,NA,NA,NA,31.34,55.06,0.86,102.57,1.1,79,192.08,975.36,NA
05-08-2021 00:00,36.96,123.92,13.1,21.72,34.84,50.98,1.71,0.78,20.11,1.54,9.04,NA,NA,NA,NA,31.01,59.34,0.8,122.04,0,0,144.73,975.22,NA
06-08-2021 00:00,49.61,126.99,10.71,23.5,33.67,64.81,1.99,0.81,27.87,1.83,8.5,NA,NA,NA,NA,31.18,59.86,0.74,96.28,0.04,3.5,138.7,975.13,NA
07-08-2021 00:00,41.4,137.96,22.8,25.48,48.38,65.98,1.74,0.92,12.51,1.68,10.33,NA,NA,NA,NA,27.91,69.49,0.59,176.2,0.01,0.5,90.49,976.45,NA
08-08-2021 00:00,47.03,99.81,15.32,24.26,39.57,67.06,1.97,0.93,8.74,1.54,9.9,NA,NA,NA,NA,27.57,75.37,0.61,202.21,0.03,3,48.11,978.19,NA
09-08-2021 00:00,56.22,136.09,14.17,30.14,43.96,93.39,2.56,1.15,20.31,1.48,9.41,NA,NA,NA,NA,29.57,67.89,0.79,189.35,0,0,121.01,978.17,NA
10-08-2021 00:00,39.09,227.53,25.73,30.36,55.64,92.86,3.92,1.02,12.87,0.68,3.98,NA,NA,NA,NA,31.24,58.16,0.94,268.39,0,0,175.95,976.44,NA
11-08-2021 00:00,27.88,189.61,24.25,26.22,50.22,78.82,3.83,0.8,10.58,0.45,1.86,NA,NA,NA,NA,31.47,53.9,1.12,262.66,0,0,185.73,976.47,NA
12-08-2021 00:00,28.37,183.26,21.99,26.64,48.64,72.45,4.35,0.84,12.02,0.53,2.43,NA,NA,NA,NA,31.8,51.96,1,265.87,0,0,192.89,977.72,NA
13-08-2021 00:00,31.84,185.71,14.44,19.16,33.4,68.82,3.82,0.63,10.75,0.55,2.51,NA,NA,NA,NA,32.38,50.26,1.02,262.85,0,0,177.25,976.11,NA
14-08-2021 00:00,28.71,168.75,13.9,19.58,33.37,63.61,4.32,0.58,13.66,0.56,3.91,NA,NA,NA,NA,32.41,48.92,0.94,276.74,0,0,185.77,974.1,NA
15-08-2021 00:00,29.76,160.05,9.75,23.43,32.76,64.98,3.43,0.5,15.3,0.42,1.81,NA,NA,NA,NA,31.58,48.83,0.93,285,0,0,188.78,975.6,NA
16-08-2021 00:00,34.57,184.57,15.1,27.59,42.25,72.3,5.08,0.91,13.62,0.72,5.31,NA,NA,NA,NA,33.14,48.43,0.88,283.73,0,0,186.28,978.57,NA
17-08-2021 00:00,43.4,203.9,16.41,27.1,43.26,85.59,4.78,1.16,21.96,0.9,8.16,NA,NA,NA,NA,33.79,49.58,0.84,273.89,0,0,178.14,978.39,NA
18-08-2021 00:00,56.24,221.25,13.55,33.41,47,93.41,4.15,1.23,24.93,1.21,14.88,NA,NA,NA,NA,33.62,49.96,0.85,258.2,0,0,162.29,976.38,NA
19-08-2021 00:00,73.13,245.91,22.65,47.63,69.7,62.41,4.34,1.61,21.25,1.93,11.4,NA,NA,NA,NA,32.95,51.81,0.75,170.25,0,0,98.97,975.68,NA
20-08-2021 00:00,43.34,96.05,7.64,29.94,37.44,100.3,4.43,1.2,11.62,1.36,9.71,NA,NA,NA,NA,28.24,67.12,1.25,83.47,0.02,1.5,50.09,978.39,NA
21-08-2021 00:00,22.36,42.81,10.6,22.81,33.39,85.38,4.32,1.01,10.63,0.98,6.23,NA,NA,NA,NA,27.64,75.56,1.13,77.02,0.97,93,88.19,979.96,NA
22-08-2021 00:00,35.56,111.41,16.73,24.22,40.27,79,4.07,1.07,11.63,0.65,2.78,NA,NA,NA,NA,29.68,64.93,0.92,144.05,0,0,108.61,979.58,NA
23-08-2021 00:00,38.01,128.52,20.43,35.66,56.14,92.12,3.67,1.31,11.31,0.89,3.79,NA,NA,NA,NA,30.65,62.06,0.66,230.96,0,0,133.22,977.16,NA
24-08-2021 00:00,41.44,125.84,19.64,25.92,45.55,73.15,3.81,1.28,11.74,0.78,5.26,NA,NA,NA,NA,31.08,62.6,0.73,258.32,0,0,133.33,975.85,NA
25-08-2021 00:00,26.24,178.53,31.72,38.96,70.78,180.66,3.62,0.92,6.22,0.71,4.02,NA,NA,NA,NA,33.66,46.51,1.35,265.3,0,0,238.3,972.94,NA
26-08-2021 00:00,30.32,192.97,23.92,20.15,44.12,70.61,2.83,0.49,7.42,0.55,2.76,NA,NA,NA,NA,30.62,52.76,1.09,253.1,0,0,149.74,973.38,NA
27-08-2021 00:00,39.04,183.58,9.48,15.33,24.6,24.82,2.85,0.56,8.04,0.6,7.09,NA,NA,NA,NA,31.53,50.27,0.82,227.17,0,0,144.91,975.35,NA
28-08-2021 00:00,42.73,170.33,8.03,16.56,24.55,33.39,2.22,0.57,9.37,0.58,9.17,NA,NA,NA,NA,31.48,51.75,0.88,193.4,0,0,141.72,976.39,NA
29-08-2021 00:00,48.57,158.93,6.57,15.62,22.04,52.17,1.98,0.64,13.6,0.67,3.92,NA,NA,NA,NA,30.55,58.76,0.95,136.19,0,0,102.58,977.27,NA
30-08-2021 00:00,27.71,80.75,3.61,9.34,12.85,48.92,2.44,0.5,14.97,0.61,4.72,NA,NA,NA,NA,29.94,57.79,1.11,83.05,0,0,128.7,980.69,NA
31-08-2021 00:00,20.35,48.3,8.45,11.34,19.77,40.79,2.31,0.59,6.41,0.68,5.22,NA,NA,NA,NA,26.73,73.58,1.03,78.49,0.25,24,34.93,982.61,NA
01-09-2021 00:00,24.12,40.8,12.19,14.26,26.44,38.39,2.37,0.74,5.32,1.52,11.05,NA,NA,NA,NA,25.31,82.49,1.03,60.72,1.01,96.5,27.7,982.09,NA
02-09-2021 00:00,30.81,79.05,16.56,17.18,33.73,35.61,2.54,0.8,14.69,1.42,12.68,NA,NA,NA,NA,28.36,74.65,0.83,68.39,0.14,13,136.31,979.72,NA
03-09-2021 00:00,21.84,73.19,8.92,13.4,22.27,35.31,2.68,0.6,11.34,1.04,6.57,NA,NA,NA,NA,28.78,70.21,0.88,165.48,0.05,5,142.44,977.99,NA
04-09-2021 00:00,26.5,116.68,17.98,19.24,37.2,37,2.61,0.87,8.79,1.35,9.16,NA,NA,NA,NA,28.09,68.88,0.65,175.3,0,0,85.45,977.87,NA
05-09-2021 00:00,42.48,148.17,16.39,20.94,37.37,39.66,2.53,1.14,15.8,1.42,13.65,NA,NA,NA,NA,29.88,62.52,0.68,122.49,0,0,125.93,977.98,NA
06-09-2021 00:00,43.72,137.31,10.3,22.31,32.57,42.71,2.53,0.87,15.53,1.09,9.89,NA,NA,NA,NA,31.92,57.79,0.67,114.6,0,0,144.04,979.24,NA
07-09-2021 00:00,43.3,98.57,5.56,13.82,19.31,44.21,2.15,0.71,13.88,1.15,5.66,NA,NA,NA,NA,29.7,65.49,1.01,91.89,0.02,1.5,94.93,980.66,NA
08-09-2021 00:00,23.78,81.66,6.41,12.43,18.84,41.65,2.56,0.58,11.06,1.04,6.05,NA,NA,NA,NA,29.63,63.2,1.13,80.51,0,0,118.16,979.81,NA
09-09-2021 00:00,30.19,88.31,9.75,13.6,23,41.78,2.28,0.73,10.41,1.17,5.29,NA,NA,NA,NA,29.72,63.5,1.01,81.26,0.01,1,93.1,978.61,NA
10-09-2021 00:00,29.09,58.15,6.49,11.19,17.67,41.74,2.85,0.6,8.73,1.08,9.33,NA,NA,NA,NA,27.94,76.73,1.09,84.64,0.12,11.5,102.51,978.54,NA
11-09-2021 00:00,17.42,24.9,6.58,10.63,17.14,38.22,2.65,0.57,9.58,0.92,14.14,NA,NA,NA,NA,24.81,83.07,1.17,55.38,1.28,123,23.49,978.57,NA
12-09-2021 00:00,27.73,45.78,21.14,12.54,33.6,34.14,2.62,0.97,5.97,1.09,8.48,NA,NA,NA,NA,26.81,80.91,0.61,142.96,0.01,0.5,66.34,976.85,NA
13-09-2021 00:00,38.69,68.64,23.59,13.2,36.6,36.32,2.17,0.97,8.53,1.69,12.41,NA,NA,NA,NA,27.94,77.58,0.71,118.21,0,0,96.82,976.97,NA
14-09-2021 00:00,28.44,71.7,11.27,12.3,23.58,40.47,2.15,0.77,8.81,1.53,10.09,NA,NA,NA,NA,28.92,67.79,1.31,28.41,0,0,118.24,979.43,NA
15-09-2021 00:00,15.51,81.26,14.09,11.28,25.42,38.45,2.28,0.7,9.25,1.08,10.25,NA,NA,NA,NA,29.73,61.88,0.88,102.38,0,0,107.08,980.39,NA
16-09-2021 00:00,18.31,62.39,20.5,13.81,34.27,35.62,2.34,0.72,2.93,1.34,7.81,NA,NA,NA,NA,26.3,72.86,0.69,151.45,0,0,47.53,979.23,NA
17-09-2021 00:00,19.36,57.38,7.38,10.72,18.01,38.55,2.37,0.65,8.65,1.34,8.47,NA,NA,NA,NA,27.78,62.78,1.25,41.59,0,0,96.16,978.47,NA
18-09-2021 00:00,30.69,82.99,10.47,11.83,22.05,38.98,2.4,0.74,11.49,1.23,8.47,NA,NA,NA,NA,28.7,61.58,0.94,62.54,0,0,104.15,980.19,NA
19-09-2021 00:00,28.11,81.78,7.58,10.67,18.2,36.63,1.9,0.61,9.88,0.82,5.23,NA,NA,NA,NA,30.04,60.22,0.99,105.4,0,0,119.88,981.68,NA
20-09-2021 00:00,30.93,95.47,10.19,13.02,23.11,37.63,2.61,0.72,9.97,0.85,3.97,NA,NA,NA,NA,30.19,59.29,0.88,117.19,0,0,116.85,980.76,NA
21-09-2021 00:00,32.65,111.3,8.05,12.43,20.47,39.33,2.32,0.63,9.34,0.79,4.46,NA,NA,NA,NA,29.96,59.59,1.02,131.19,0,0,106.39,979.68,NA
22-09-2021 00:00,26.33,63.34,5.91,12.07,17.89,39.15,2.5,0.64,8.58,0.98,5.23,NA,NA,NA,NA,27.77,64.63,1.06,93.55,0,0,83.46,979.6,NA
23-09-2021 00:00,26.46,79.3,5.09,7.07,12.14,37.51,2.46,0.55,12.13,0.69,3.82,NA,NA,NA,NA,28.02,62.06,1.19,130.22,0,0,86.86,981.18,NA
24-09-2021 00:00,25.66,59,10.43,13.03,23.47,29.29,2.11,0.79,8.16,1.35,10.51,NA,NA,NA,NA,27.78,63.7,0.96,91.78,0,0,78.81,982.07,NA
25-09-2021 00:00,40.46,87,12.24,14.34,26.41,4.37,2.46,0.78,10.62,1.28,7.16,NA,NA,NA,NA,28.32,61.16,0.77,75.53,0,0,83.9,980.88,NA
26-09-2021 00:00,35.1,70.14,6.68,9.8,16.42,4.77,2.52,0.68,12.46,0.72,4.03,NA,NA,NA,NA,28.69,61.18,0.92,78.54,0,0,89.12,980.75,NA
27-09-2021 00:00,53.83,118.15,9.68,15.17,24.83,5.92,2.64,0.92,16.17,1.36,9.72,NA,NA,NA,NA,29.95,59.74,0.64,156.26,0,0,84.87,980.82,NA
28-09-2021 00:00,43.81,98.74,11.58,12.57,24.14,24.38,2.28,0.82,10.51,1.57,8.37,NA,NA,NA,NA,30.94,55.85,1.04,70.02,0,0,99.76,981.75,NA
29-09-2021 00:00,27.91,76.27,9.93,9.85,19.64,46.61,2.38,0.71,8.93,1.06,4.4,NA,NA,NA,NA,30.48,56.34,1.04,92.68,0,0,91.84,982.98,NA
30-09-2021 00:00,37.93,109.1,16.81,12.1,28.91,49.16,2.38,0.81,9.67,1.07,4.64,NA,NA,NA,NA,29.84,58.51,0.75,142.44,0,0,65.13,984.02,NA
01-10-2021 00:00,46.15,129.16,23.52,20.75,44.25,53.5,2.19,1.14,10.73,1.48,6.79,NA,NA,NA,NA,29.88,59.37,0.56,186.04,0,0,75.61,983.42,NA
02-10-2021 00:00,54.4,135.32,17.62,11.58,29.23,60.57,2.04,0.83,10.22,1.07,5,NA,NA,NA,NA,29.98,59.94,0.68,268.13,0,0,84.3,981.86,NA
03-10-2021 00:00,28.54,100.52,17,7.43,24.49,61.08,1.91,0.68,6.01,0.78,2.31,NA,NA,NA,NA,29.43,60.28,0.87,266.05,0,0,83.38,980.04,NA
04-10-2021 00:00,30.96,119.93,36.91,12.34,49.21,112.4,2.41,1.03,4.04,1.19,4.56,NA,NA,NA,NA,30.05,57.66,0.65,249.56,0,0,94.42,979.87,NA
