Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-01-2024,219.62,336.36,7.93,23.94,31.8,50.79,2.08,1.02,7.17,0.23,0.8,,,,,12.68,77.15,0.69,272.99,0,0,58.92,987.98,
02-01-2024,209.98,312.71,14.77,24.43,38.9,48.36,2.91,0.92,8.85,0.2,0.79,,,,,12.08,75.58,0.65,256.04,0,0,63.27,987.31,
03-01-2024,234.08,342.32,14.95,32.32,37.93,52.83,2.1,1.26,13.01,0.51,2.13,,,,,12.05,82.45,0.72,226.71,0,0,60.03,987.22,
04-01-2024,234.11,345.63,28.85,25.35,36.95,46.18,7.29,1.33,9.3,0.74,3.67,,,,,11.56,86.89,0.96,262.21,0,0,43.32,987.56,
05-01-2024,162.72,242.64,18.97,29.65,31.2,49.83,7.16,1.13,12.86,0.61,2.58,,,,,12.75,87.46,0.95,258.84,0,0,44.31,987.42,
06-01-2024,178.95,262.11,17.05,40.32,35.3,52.9,6.86,1.15,20.56,0.63,3.17,,,,,12.53,79.77,0.9,239.08,0,0,57.45,989.08,
07-01-2024,161.44,258.42,22.92,39.12,39.41,51.07,4.36,0.93,24.26,0.55,2.1,,,,,12.48,77.45,0.87,228.51,0,0,64.06,989.71,
08-01-2024,266.55,450.02,50.73,54.35,70.16,52.38,9.39,1.78,13.57,0.96,4.1,,,,,11.99,86.26,0.79,239.05,0,0,55.19,989.61,
09-01-2024,148.79,241.55,9.99,29.61,23.94,48.88,4.9,0.92,15.52,0.56,2.79,,,,,12.07,86.06,1.11,255.5,0,0,48.28,989.69,
10-01-2024,171.64,273.89,22.6,30.31,34.44,53.25,4.7,1.08,15.39,0.52,1.7,,,,,11.32,83.45,1.22,263.77,0,0,60.45,988.08,
11-01-2024,211.43,319.41,31.56,41.45,47.76,52.6,5.42,2.15,24.57,0.74,2.72,,,,,11.73,82.19,1.02,259.58,0,0,62.06,988.54,
12-01-2024,223.15,316.2,48.06,46.76,63.01,53.32,5.33,2.29,24.58,1.04,4.49,,,,,11.33,82.79,0.93,231.86,0,0,58.56,987.57,
13-01-2024,457.21,609.58,92.85,88.72,122.56,73.47,8.72,3.88,28.88,1.96,8.17,,,,,12.28,81.65,0.84,166.84,0,0,63.72,986.82,
14-01-2024,441.54,605.83,108.63,57.88,118.86,66.16,4.78,3.95,24.88,2.09,8.45,,,,,11.52,84.33,0.81,219.88,0,0,57.41,986.86,
15-01-2024,214.22,327.48,70.3,40.38,78.54,41.41,2.93,2.43,17.61,1.17,5.1,,,,,11.42,80,0.88,219.77,0,0,60.79,986.44,
16-01-2024,270.1,358.23,44.21,24.69,48.9,37.68,2.09,2.16,16.25,1.3,5.05,,,,,11.83,82.99,1.27,132.33,0,0,63.04,984.77,
17-01-2024,247.45,377.23,11.41,25.23,22.58,25.7,8.75,1.54,18.12,0.81,2.55,,,,,12.13,76.35,1.2,155.46,0,0,65.69,984.75,
18-01-2024,174.76,265.46,16.91,17.99,23.19,19.49,6.17,1.44,11.44,0.76,2.42,,,,,12.01,81.67,1.04,187.97,0,0,59.58,986.69,
19-01-2024,183.07,264.91,17.22,8.71,17.83,17.25,5.76,1.47,8.84,0.79,2.99,,,,,11.73,83.57,1.22,163.29,0,0,58.78,988.34,
20-01-2024,202.08,316.88,10.57,12.69,14.81,15.45,5.95,1.23,14.91,0.59,1.65,,,,,12.37,77.79,0.98,211.27,0,0,64.51,988.51,
21-01-2024,165.09,235.48,10.65,4.57,10.08,13.64,5.53,1.25,11.6,0.69,1.8,,,,,10.95,86.54,1.09,259.09,0,0,48.17,987.95,
22-01-2024,213.57,338.39,8.8,10.89,11.49,12.74,5.76,1.16,16.69,0.6,1.9,,,,,11.83,78.24,1.09,187.79,0,0,64.53,989.06,
23-01-2024,236.32,358.67,7.48,10.26,10.65,13.35,7.37,1.69,20.2,0.93,3.58,,,,,12.67,80.82,1.07,197.36,0,0,61.44,987.93,
24-01-2024,301.91,450.73,15.62,9.71,16.44,13.68,6.84,2.3,10.7,1.34,5.49,,,,,12.3,82.28,0.83,230.12,0,0,51.34,987.98,
25-01-2024,213.83,329.09,24.22,23.5,25.74,29.11,4.78,2.3,10.55,1.14,5.27,,,,,11.89,82.51,0.83,225.15,0,0,61.01,990.03,
26-01-2024,307.46,496.45,53.17,19.41,53.77,37.12,4.01,3.81,19.21,1.89,9.03,,,,,12.8,75.65,0.72,224.59,0,0,56.35,990.58,
27-01-2024,228.91,427.22,38.64,15.52,39.68,31.05,7.52,2.66,15.29,1.22,4.98,,,,,13.56,71.16,1,236.16,0,0,52.85,988.81,
28-01-2024,283.41,431.44,41.93,14.69,41.9,28.4,7.22,2.34,8.31,1.25,5.83,,,,,13.38,76.19,1.09,156.98,0,0,57.39,987.58,
29-01-2024,205.51,346.49,13.15,14.31,18.3,26.21,5.1,1.79,12.19,0.85,2.71,,,,,14.08,79.6,1.04,202.23,0,0,56.57,987.36,
30-01-2024,238.27,352.06,19.01,11.22,21.43,25.16,7.11,2.11,6.92,1.21,5.38,,,,,13.23,87.08,0.82,250.55,0,0,51.45,986.64,
31-01-2024,273.41,345.15,32.44,11.33,32.4,24.43,5.53,3.03,4.03,1.79,9.6,,,,,13.27,90.8,1.05,178.19,0,0,41.57,985.74,
01-02-2024,69.91,92,18.85,40.36,36.78,50.48,4.17,0.92,10.51,0.39,1.52,,,,,14.7,86.94,1.48,150.35,0,0,57.93,985.8,
02-02-2024,118.87,153.92,46.16,37.16,57.3,50.02,5.22,1.46,6.32,0.78,3.75,,,,,13.27,88.95,0.95,239.99,0,0,57.22,988.96,
03-02-2024,104.1,259.11,100.43,41.97,103.89,43.98,7.64,2.38,7.18,0.89,3.54,,,,,13.82,76.92,0.83,228.67,0,0,68.74,987.25,
04-02-2024,136.66,215.89,50.38,54.84,70.21,68.51,2.34,1.42,6.85,0.86,4.75,,,,,15.08,83.25,1.15,161.57,0,0,57,986.32,
05-02-2024,76.85,138.91,14.31,31.58,28.37,49.38,4.72,0.84,11.17,0.37,1.89,,,,,15.03,81.45,1.08,251.36,0,0,59.78,987.09,
06-02-2024,79.75,230.94,40.77,39.51,54.18,35.87,4.94,1.1,14.62,0.46,2.78,,,,,13.46,74.31,0.99,234.12,0,0,63.39,989.26,
07-02-2024,92.8,265.31,32.96,45.18,50.81,37.7,4.48,0.88,17.35,0.41,2.06,,,,,13.58,67.53,1.22,252.6,0,0,64.99,989.78,
08-02-2024,77.81,203.46,18.08,37.18,34.45,31.51,5.73,0.78,19.96,0.33,1.01,,,,,13.62,68.17,1.41,259.38,0,0,64.62,987.98,
09-02-2024,102.99,245.51,76.67,41.77,81.77,31.19,7.61,2.21,19.01,0.84,3.85,,,,,13.97,64.41,0.9,229.3,0,0,62.19,988.31,
10-02-2024,230.74,483.99,95.78,49.22,101.55,40.4,5.28,2.42,24.85,2.41,48.16,,,,,14.33,71.75,0.76,209.97,0,0,69.9,990.47,
11-02-2024,184.35,394.77,29.57,32.44,39.65,38.07,9.23,1.58,15.97,2.39,128.33,,,,,14.37,75.03,0.84,228.23,0,0,68.93,990.15,
12-02-2024,198.61,389.32,29.06,25.83,36.87,36.61,6.62,3.05,20.17,1.62,103.28,,,,,14.5,77.09,0.8,237.01,0,0,69.9,989.17,
13-02-2024,234.15,444.75,42.48,13.45,41.6,34.27,7.88,2.29,11.45,1.5,76.18,,,,,14.82,79.78,0.73,224.66,0,0,67.45,988.4,
14-02-2024,192.9,360,25.15,8.81,22.36,27.81,5.54,1.84,17.84,1.16,63.24,,,,,15.34,76.51,0.88,244.41,0,0,66.06,988.01,
15-02-2024,148.89,361.55,18.6,8.64,16.93,24.57,5.04,1.68,22.36,0.99,57.13,,,,,15.39,72.6,0.93,239.64,0,0,61.65,989.05,
16-02-2024,148.95,349.74,23.16,9.09,19.62,22.74,7.61,2.19,25.04,1.13,53.3,,,,,15.48,68.29,0.85,223.78,0,0,59.83,989.18,
17-02-2024,152.72,359.11,25.13,9.09,21.87,19.21,7.99,1.86,20.22,1.04,50.79,,,,,15.36,66.99,0.94,236.08,0,0,61.17,984.76,
18-02-2024,133.42,342.17,37.78,9.75,31.91,14.34,8.98,1.48,20.82,0.94,49.22,,,,,17.11,62.34,1.09,180.55,0,0,66.82,982.03,
19-02-2024,89.76,252.11,10,8.96,10.13,21.04,10.14,0.82,42.27,0.6,42.24,,,,,18.07,58.56,1.94,139.43,0,0,71.52,980.26,
20-02-2024,124.03,297.97,36.72,42.93,53.07,46.32,7.45,1.86,20.4,0.89,36.3,,,,,18.03,69.84,1.05,172.59,0,0,75.69,980.15,
21-02-2024,89.49,222.7,21.1,19.46,26.65,44.94,2.78,0.75,27.95,0.62,27.79,,,,,17.11,65.9,1.2,240.96,0,0,74.09,980.19,
22-02-2024,57.94,174.55,15.97,23.99,25.65,29.76,7.73,0.54,34.3,0.46,27.3,,,,,16.87,53.83,1.2,241.39,0,0,75.98,982.67,
23-02-2024,61.31,182.03,20.12,27.12,30.74,25.96,4.38,0.75,32.1,0.44,26.09,,,,,15.52,55.22,1.07,227.36,0,0,79.18,985.53,
24-02-2024,90.78,319.17,50.1,42.07,62.4,28.41,6.3,1.34,49.91,1.07,25.37,,,,,15.93,53.43,0.87,194.4,0,0,78.77,985.76,
25-02-2024,79.9,204.72,21.22,24.98,30.33,27.12,6.46,0.82,34.43,0.57,23.33,,,,,16.8,47.62,1.03,162.41,0,0,86.82,987.97,
26-02-2024,91.07,289.86,32.43,32.67,43.92,25.85,7.81,1.3,38.81,0.59,24.12,,,,,16.78,48.03,0.89,203.28,0,0,78.27,987.85,
27-02-2024,62.21,156.69,17.59,9.06,16.94,23.33,4.43,0.55,31.91,0.44,21.08,,,,,16.7,53.4,1.14,242.75,0,0,87.73,987.43,
28-02-2024,80.65,204.59,12.65,11.66,16.49,22.87,4.75,0.79,29.01,0.38,16.63,,,,,16,64.12,1.16,250.85,0,0,85.53,985.7,
29-02-2024,81.78,247.17,18.66,21.23,25.99,20.03,5.32,1.86,37.99,0.49,18.98,,,,,16.54,62.62,1.07,240.71,0,0,85.38,984.64,
01-03-2024,97.94,256.9,30.59,35.04,30.15,18.21,5.09,1.3,36.82,0.69,20.72,,,,,18.49,58.65,1.15,173.92,0,0,87.71,983.34,
02-03-2024,31.31,106.73,7.97,47.81,11.95,35.8,3.39,0.55,28.83,0.29,16.9,,,,,18.13,67.35,2.63,167.35,0,0,78.69,980.57,
03-03-2024,42.58,183.01,7.67,55.83,15.93,30.98,1.57,0.43,36.21,0.3,17.59,,,,,17.11,57.56,1.3,233.92,0,0,97.31,981.57,
04-03-2024,58.04,162.73,15.32,55.52,26.02,23.11,4.42,0.58,34.98,0.43,15.85,,,,,16.21,51.47,1.19,226.73,0.16,0.16,99.54,985.64,
05-03-2024,57.41,146.45,13.46,21.5,22.39,26.26,6.45,0.52,43.17,0.34,15.74,,,,,15.4,52.98,1.36,259.57,0,0,103.56,986,
06-03-2024,76.57,182.32,13.4,32.6,28.25,26.2,6.38,0.72,37.09,0.42,15.57,,,,,15.28,54.72,1.09,250.58,0,0,98.16,986,
07-03-2024,92.29,229.45,26.58,40.93,43.36,27.61,6.14,1,34.49,0.33,7.74,,,,,16.7,55.42,1.03,233.6,0,0,103.51,986.01,
08-03-2024,77.08,212.95,22.82,26.02,32.45,27.72,5.93,0.79,37.82,0,0,,,,,17.18,55.71,1.17,247.62,0,0,100.74,986,
09-03-2024,84.06,225.34,16.59,33.85,31.51,25.75,6.3,0.96,32.3,0.14,15.45,,,,,16.77,56.2,1.11,249.69,0,0,104.78,986,
10-03-2024,103.85,270.08,19.55,30.62,32.2,21.16,8.75,1.21,33.65,10.31,0.18,,,,,17.34,55.86,0.98,224.83,0,0,110.6,986.09,
11-03-2024,83.77,274.94,16.6,27.32,28.05,19.93,4.55,1.14,43.23,22.19,0.76,,,,,19.61,50.19,1.04,189.69,0,0,99.86,986.22,
12-03-2024,89.46,210.03,11.72,15.05,17.61,18.54,7.62,0.82,39.91,13.82,1.06,,,,,19.32,53.86,1.15,246.09,0,0,102.18,986,
13-03-2024,79.46,238.5,13.34,19,20.97,18.92,8.72,0.97,27.2,8.57,0.52,,,,,18.9,57.65,1.02,221.89,0,0,105.99,986.11,
14-03-2024,78.1,208.27,14.94,14.68,19.96,18.63,8.26,1.17,34.53,12.29,1,,,,,19.49,54.95,1.34,235.65,0,0,108.57,986,
15-03-2024,52.73,174.79,13.15,20.57,21.67,18.94,8.31,0.77,29.66,8.5,0.68,,,,,18.48,49.32,1.33,256.58,0,0,131.97,986.01,
16-03-2024,97.62,311.3,19.57,30.26,31.99,20.15,12.52,1,30.8,9.69,0.94,,,,,18.32,51.14,0.93,226.52,0,0,130.36,986.02,
17-03-2024,118.2,302.29,14.48,17.75,21.2,15.54,12.97,1.92,30.24,5.74,0.64,,,,,18.4,53.5,0.98,231.9,0,0,128.36,986,
18-03-2024,129.44,343.85,17.25,14.28,21.6,14.26,14.01,1.36,33.48,9.63,0.69,,,,,18.48,55.69,1.03,239.8,0,0,135.79,986.04,
19-03-2024,124.95,348.81,17.56,11.62,20.46,12.36,14.51,1.4,36.15,14.13,0.84,,,,,19.22,53.06,0.98,240.46,0,0,144.55,986.02,
20-03-2024,145.97,409.21,14.81,8.29,16.34,10.72,13.9,1.54,33.81,10.57,0.67,,,,,19.91,54.19,1.03,217.93,0,0,145.23,986.07,
21-03-2024,79.44,235.04,10.01,13.34,15.24,16.98,6.83,1.01,27.93,12.56,22.51,,,,,19.49,60.48,1.52,141.24,0,0,144.2,986.21,
22-03-2024,75.31,271.52,15.65,21.84,24.36,23.63,7,2.25,36.62,4.93,23.76,,,,,21.01,57.09,1.3,156.78,0,0,146.66,986.36,
23-03-2024,91.07,298.73,17.43,20.36,24.96,21.25,4.27,1.65,26.13,5.26,24.37,,,,,21.51,52.68,1.21,231.17,0,0,156.82,986.1,
24-03-2024,90.5,299.57,21.89,24.04,30.59,26.97,8.58,1.65,18.55,3.89,23.3,,,,,19.87,56.68,1.45,235.64,0,0,99.85,986.04,
25-03-2024,123.64,232.28,10.8,15.35,16.95,27.03,11.23,2.33,23.25,2.22,19.95,,,,,20.59,58.7,1.14,253.5,0,0,163.29,986,
26-03-2024,71.95,256.78,23.48,28.06,34.07,27.48,8.03,1.77,26.85,2.91,20.34,,,,,21.26,54.36,1.09,233.12,0,0,150.36,986.06,
27-03-2024,75.49,264.28,33.06,30.32,43.03,29.77,7.85,1.8,23.5,5.12,39.42,,,,,22.83,49.19,1.13,237.01,0,0,138.21,986.04,
28-03-2024,74.59,219.7,8.74,20.64,18.1,28.52,13.74,1.34,39.21,1.38,5.67,,,,,23.18,48.06,1.21,249.57,0,0,142.14,986.01,
29-03-2024,100.12,266.14,8.42,14.69,14.56,19.37,14.86,1.69,44.75,2.02,7.54,,,,,22.87,53.23,1.06,188.68,0,0,138.94,986.24,
30-03-2024,81.21,309.11,27.56,34.38,40.65,32.34,8.03,2.17,30.72,2.04,3.91,,,,,23.11,50.47,1.31,182.45,0,0,141.9,986.48,
31-03-2024,117.17,316.99,25.33,29.02,36,33.64,10.36,1.75,26.62,2.24,3.62,,,,,22.84,50.72,1.47,243.27,0,0,157.94,986.04,
01-04-2024,58.52,164.76,7.37,12.34,12.53,23.56,8.84,1.2,30.69,0.85,9.79,,,,,22.94,52.76,1.56,257.89,0,0,148.79,986,
02-04-2024,96.02,248.45,15.17,25.17,25.69,21.18,18.38,1.37,34.7,1.42,3.12,,,,,27.25,43.88,1.32,240.22,0,0,170.7,986.02,
03-04-2024,71.42,262.52,26.7,48.09,47.39,18.53,11.93,1.88,39.07,2.17,0.99,,,,,28.65,40.6,1.01,186.9,0,0,138.69,986.28,
04-04-2024,62.55,278.04,30.35,36.94,44.34,21.74,10.05,1.77,33.59,1.82,0.71,,,,,29.6,38.59,1.13,219.69,0,0,163.09,986.1,
05-04-2024,56.94,205.05,9.8,25.85,21.69,21.97,15.1,1.2,32.72,1.07,0.69,,,,,29.43,38.75,1.37,249.33,0,0,155.61,986,
06-04-2024,65.41,203.48,8.98,23.29,19.68,19.95,14.29,1.13,46.99,3.28,52.49,,,,,29.02,36.77,1.34,247.57,0,0,170.8,985.98,
07-04-2024,107.8,268.88,17.09,28.54,29.09,17.34,19.51,1.57,36.09,8.14,71.58,,,,,28.5,36.79,1.12,230.33,0,0,187.75,986,
08-04-2024,100.84,313.36,41.21,46.71,58.27,23.02,18.21,2.13,30.01,10.88,74.55,,,,,29.1,36.7,1.03,224.78,0,0,180.16,986.01,
09-04-2024,72.91,267.89,46.53,59.69,68.14,25.95,14.08,1.81,40.72,12.73,4.83,,,,,29.61,35.17,0.99,200.41,0,0,154.62,986.06,
10-04-2024,79.35,259.3,28.94,60.14,55.52,31.36,12.5,1.61,56.59,5.11,2.93,,,,,30.03,35.59,1.03,160.35,0,0,162.17,986.24,
11-04-2024,67.3,244.64,21.31,53.02,45.51,35.02,8.96,1.43,42.36,4.02,2.81,,,,,29.99,37.06,1.1,160.25,0,0,135.93,986.17,
12-04-2024,89.53,299.78,22.34,55.75,47.78,33.09,16.55,1.76,48.42,7.42,2.71,,,,,30.53,37,0.92,161.31,0,0,142.7,986.21,
13-04-2024,57.16,221.44,8.68,33.32,24.74,33.29,6.89,1.17,36.6,4.73,3.57,,,,,29.29,43.65,1.3,204.09,0.05,0.05,111.9,986.11,
14-04-2024,64.82,174.8,9.48,40.78,29.37,52.2,5.13,1.63,22.76,2.4,5,,,,,27.21,55.52,1.14,155.68,0.01,0.01,76.43,986.41,
15-04-2024,136.25,378.65,24.1,36.66,39.08,42.89,10.91,2.13,25.53,2.92,7.66,,,,,28.77,53.47,0.84,189.48,0,0,124.15,986.09,
16-04-2024,83.7,282.65,13.51,18.13,20.64,27.88,7.69,1.3,24.12,2.23,5.05,,,,,29.79,44.58,1.28,256.04,0,0,184.7,986,
17-04-2024,50.56,187.88,5.96,17.18,13.99,25.72,9.96,0.93,40.56,1.44,1.75,,,,,29.33,39.1,1.51,260.16,0,0,201.36,986,
18-04-2024,71.34,285.49,14.02,28.79,26.77,27.86,18.95,1.35,27.43,1.3,3.4,,,,,30.42,38.32,1.06,240.88,0,0,195.08,986.01,
19-04-2024,58.72,305.18,26.6,32.15,38.76,31.12,11.59,1.35,16.75,1.54,5.47,,,,,31.19,39.2,1.07,236.56,0,0,183.01,985.98,
20-04-2024,62.85,296.23,9.04,24.84,20.59,29.32,10.7,0.99,29.61,1.79,3.32,,,,,30.48,40.77,1.22,245.66,0,0,177.26,986.01,
21-04-2024,46.19,197,7.38,27.07,20.4,25.57,9.1,1.11,38.88,1.21,2.52,,,,,30.41,39.24,1.32,242.82,0,0,177.69,986.03,
22-04-2024,37.84,172.85,12.46,29.32,25.74,23.85,8.93,1.14,38.07,1.33,3.54,,,,,30.45,39.4,1.23,243.69,0,0,181.44,986,
23-04-2024,81.82,271.35,23.25,38.83,39.56,24.7,13.98,1.37,35.5,1.87,4.23,,,,,29.33,43.31,1.29,201.21,0.04,0.04,175.3,986.25,
24-04-2024,91.91,266.05,17.91,31.09,31.14,23.81,14.41,1.47,30.06,1.49,4.17,,,,,29.68,44.09,0.96,228.08,0,0,208.39,985.96,
25-04-2024,117.06,349.51,28.51,25.35,36.64,19.14,16.12,2.02,26.79,2.43,6.91,,,,,30.61,38.67,1.06,232.12,0,0,209.72,986.07,
26-04-2024,72.42,271.54,18.9,19.44,25.62,15.88,9.35,1.68,34.35,3.09,6.7,,,,,30.79,40.05,1.09,214.32,0.01,0.01,157.19,986.08,
27-04-2024,48.23,259.58,6.36,9.18,10.05,14.91,9.82,1.09,28.04,1.07,3.63,,,,,30.81,41.45,1.19,223.93,0,0,184.34,986.03,
28-04-2024,45.85,201.27,5.64,10.25,10.02,12.9,7.15,1.3,36.86,1.57,4.11,,,,,30.9,37.07,1,187.69,0,0,163,986.14,
29-04-2024,76.71,283.49,11.61,9.79,14.65,13.36,14.46,1.41,47.03,2.89,4.67,,,,,30.64,40.07,1.14,202.26,0,0,175.88,986.1,
30-04-2024,76.42,269.47,10.74,6.17,11.88,11.7,13.72,1.38,34.12,1.2,4.16,,,,,29.66,38.54,1.21,241.58,0,0,214.75,986.02,
01-05-2024,73.14,274.38,6.15,3.94,6.74,8.47,8.95,1.05,38.71,1.2,3.49,,,,,28.81,34.17,1.53,255.75,0,0,215,986,
02-05-2024,89.19,279.55,7.36,4.78,8.13,8.32,18.29,1.27,40.72,1.51,3.18,,,,,29.08,35.83,1.22,250.78,0,0,213.04,986,
03-05-2024,162.9,382.54,10.33,5.13,10.34,8.17,25.97,1.7,34.75,2.07,4.83,,,,,29.9,34.95,1.08,248.19,0,0,195.47,986,
04-05-2024,180.05,468.47,17.99,2.64,13.87,7.35,19.16,2.26,37.59,2.74,9.86,,,,,31.39,34.69,0.9,223.78,0,0,183.27,986.06,
05-05-2024,140.73,360.62,16.13,,6.91,3.4,20.47,2,39.26,2.91,6.36,,,,,32.08,34.71,1.04,242.33,0,0,189.16,986.01,
06-05-2024,127.68,401.51,15.48,,3.58,1.94,15,2.15,37.38,1.58,6.16,,,,,32.31,36.44,1.15,236.38,0,0,198.14,986.02,
07-05-2024,182.27,422.78,17.25,,3.88,1.99,15.25,2,47.5,2.65,5.6,,,,,32.41,39.06,1,166.48,0,0,170.14,986.19,
08-05-2024,65.23,273.55,7.28,,3.57,8.13,4.02,1.41,34.36,0.95,2.66,,,,,31.33,49.28,1.79,133.69,0,0,193.94,986.33,
09-05-2024,48.56,184.93,7.96,3.85,5.75,9.29,5.27,1.28,40.45,0.8,2.54,,,,,31,47.68,1.77,121.04,0,0,195.34,986.23,
10-05-2024,63.7,242.24,6.08,19.62,14,40.68,3.64,1.28,50.85,1.07,2.79,,,,,31.44,46.77,1.75,146.81,0,0,185.1,986.2,
11-05-2024,50.17,311.2,4.49,36.53,22.36,52.29,5.32,1.23,55.56,1.37,2.76,,,,,31.2,43.4,1.33,187.84,0,0,197.62,986.03,
12-05-2024,72,207.21,5.97,49.23,31.03,50.99,5.23,1.49,52.68,1.34,3.43,,,,,31.71,43.29,1.04,199.2,0,0,174.61,986.08,
13-05-2024,81.21,254.58,35.45,74.29,68.37,46.01,9.56,2.17,43.71,1.84,6.82,,,,,32.39,39.54,0.95,209.95,0,0,183.1,986.04,
14-05-2024,126.17,303.58,26.2,65.18,55.98,35.01,7.16,1.79,47.15,1.5,4.82,,,,,32.09,37.64,0.97,232.04,0,0,191.43,986.03,
15-05-2024,113.79,299.79,34.76,78.74,70.07,28.54,13.31,1.85,51.13,1.92,4.88,,,,,32.49,33.59,0.98,206.58,0,0,199.76,986.06,
16-05-2024,89.75,265.67,11.32,82.05,52.84,28.66,8.16,1.42,74.3,1.9,3.96,,,,,33.22,35.78,1.1,154.22,0,0,188.95,986.08,
17-05-2024,83.17,335.96,46.56,74.98,77.64,31.04,8.52,2.24,43.66,2.13,8.22,,,,,33.95,35.34,0.92,229.52,0,0,189.36,986,
18-05-2024,99.08,360.71,33.78,61.68,60.26,32.62,8.41,1.46,44.28,1.85,4.74,,,,,33.97,34.91,1.03,243.68,0,0,185.44,986,
19-05-2024,109.04,333.92,13.82,50.3,37.96,32.99,14.41,1.27,45.55,0.83,2.56,,,,,34.61,33.51,1.25,255,0,0,195.68,986,
20-05-2024,69.75,319.71,21.48,51.55,44.9,25.48,14.28,1.42,39.63,0.91,3.64,,,,,34.58,33.28,1.19,233.76,0,0,203.26,986.06,
21-05-2024,72.5,304.21,5.75,49.5,31.01,51.58,5.28,1.32,55.16,0.67,2.57,,,,,33.52,42.46,1.59,141.92,0,0,199.99,986.4,
22-05-2024,66.46,225.29,4.89,31.71,20.83,57.28,4.74,1.24,50.88,0.22,1.77,,,,,33.31,45.48,1.89,127.91,0,0,180.69,986.16,
23-05-2024,45.46,161,5.31,23.68,16.92,55.35,5.05,0.9,47.4,0.13,1.47,,,,,32.89,45.74,1.91,132.12,0,0,181.18,986.06,
24-05-2024,48.12,159,5.38,29.28,19.93,43.6,4.32,1.11,52.27,0.22,2,,,,,33.22,44.69,1.71,148.69,0,0,194.97,986.17,
25-05-2024,60.08,219.04,6.24,38.04,25.2,39.28,3.7,1.04,50.68,0.39,2.3,,,,,34.48,39.94,1.26,207.2,0,0,180,986.05,
26-05-2024,79.88,289.79,25.6,62.76,54.18,28.36,12.57,1.83,45.88,1.11,5.04,,,,,34.75,35.07,1.03,218.91,0,0,207.49,986.01,
27-05-2024,79.36,313.21,41.39,72.67,72.25,27.28,13.17,1.94,60.98,1.52,5.45,,,,,35.91,34.18,1.01,219.51,0,0,190.96,986.01,
28-05-2024,71.79,300.12,42.06,81.78,77.75,32.17,8.46,1.38,63.56,2.06,5.88,,,,,41.44,32.88,1.08,220.33,0,0,201.02,986.07,
29-05-2024,51.88,304.29,11.77,56.8,39.78,36.85,10.93,1.31,29.1,0.9,2.66,,,,,40.54,34.79,1.34,197.43,0,0,188.75,986.21,
30-05-2024,43.12,267.38,13.68,39.72,32.29,35.59,14.51,0.74,62.74,0.7,3.55,,,,,40.66,33.42,1.32,229.26,0,0,188.92,986.02,
31-05-2024,56.75,296.62,23.29,47.43,44.23,29.9,16.27,1.44,64.65,1.06,6.04,,,,,40.18,34.36,1.3,220.15,0,0,194.51,986.14,
01-06-2024,51.97,294.3,11.7,35.01,28.14,30.56,17.4,0.51,45.14,0.7,2.59,,,,,38.69,35.47,1.36,234.59,0,0,158.92,985.98,
02-06-2024,33.75,155.29,6.14,24.68,18.11,31.53,12.95,0.55,76.92,0.42,1.6,,,,,38.92,36.84,1.29,231.35,0,0,212.71,986.16,
03-06-2024,50.21,248.71,33.05,34.39,45.13,32.71,14.6,2,57.77,0.63,3.91,,,,,37.12,37.27,1.14,247.93,0,0,207.68,986,
04-06-2024,59.25,292.12,9.4,37.43,27.47,33.8,15.36,1.26,74.34,0.79,2.76,,,,,36.31,38.35,1.33,188.02,0,0,164.91,986.06,
05-06-2024,47.04,309.21,9,27.59,21.99,30.83,9.41,0.72,44.05,0.29,1.84,,,,,36.78,36.48,1.48,237.25,0,0,172.34,986.06,
06-06-2024,41.29,154.78,5.2,21.57,15.69,32.62,17.68,0.55,85.48,0.36,1.59,,,,,34.69,41.18,1.53,209.2,0,0,193.82,986.08,
07-06-2024,48.71,378.43,6.33,19.23,15.39,27.66,20.2,0.54,72.79,0.34,1.73,,,,,35.5,37.54,1.31,256.46,0,0,199.41,985.99,
08-06-2024,48.67,281.54,5.62,19.69,15.04,27.3,23.2,0.77,72.41,0.28,1.31,,,,,35.45,37.28,1.48,257.84,0,0,170.38,986,
09-06-2024,51.62,207.54,10.7,29.93,24.58,23.68,19.95,0.76,78.9,0.55,2,,,,,35.87,34.31,1.27,258.72,0,0,210.98,986,
10-06-2024,38.25,175.83,8.43,25.57,20.52,21.14,12.57,0.78,97.41,0.54,2.01,,,,,36.77,33.17,1.34,257.66,0,0,202.27,986,
11-06-2024,93.94,310.58,27.9,45.57,46.96,25.9,41.64,1.31,65.36,0.69,3.02,,,,,36.45,33.75,1.12,250.24,0,0,198.58,986,
12-06-2024,59.54,285.08,40.4,49.68,59.34,25.49,24.39,2.27,59.59,1.21,4.98,,,,,36.69,34.15,1.14,249.02,0,0,202.86,986,
13-06-2024,43.29,239.21,13.59,27.41,25.83,22.64,14.51,0.62,57.46,0.5,1.84,,,,,37.31,34.23,1.41,256.22,0,0,199.49,986,
